1.42,108.545,117.816,162.419,50,22.7
1.44,108.927,117.772,162.809,50,25.7
1.46,109.076,117.825,162.78,50,25
1.48,108.598,117.887,162.432,50,22.7
1.5,109.075,117.699,163.055,50,23.8
1.52,109.107,117.76,163.013,50,24.4
1.54,108.506,117.905,162.558,50,23.3
1.56,108.932,117.98,162.847,50,25.7
1.58,108.883,118.121,162.808,50,25.7
1.6,108.773,117.995,162.706,50,22.7
1.62,109.208,118.226,163.128,50,25
1.64,109.387,118.053,163.215,50,25.2
1.66,108.586,118.253,162.576,50,25.7
1.68,109.374,118.165,163.141,50,17.3
1.7,109.233,118.189,163.057,50,17.9
1.72,108.784,118.394,162.621,50,21.8
1.74,109.362,118.227,163.222,50,26.3
1.76,109.312,118.28,163.137,50,24.4
1.78,108.884,118.447,162.736,50,21.3
1.8,109.25,118.58,163.075,50,23.8
1.82,109.369,118.399,163.138,50,25
1.84,109.065,118.498,162.821,50,25
1.86,109.425,118.694,163.363,50,17.3
1.88,109.465,118.67,163.31,50,14.9
1.9,108.913,118.679,162.951,50,18.9
1.92,109.453,118.605,163.518,50,18.5
1.94,109.503,118.578,163.493,50,19.6
1.96,109.004,118.754,163.068,50,22.7
1.98,109.186,118.918,163.322,50,17.3
2,109.624,118.785,163.526,50,17.9
2.02,108.958,118.881,162.979,50,20.8
2.04,109.352,118.883,163.207,50,18.2
2.06,109.571,118.685,163.438,50,17.9
2.08,108.88,118.716,162.844,50,20.8
2.1,108.479,118.415,162.751,50,17
2.12,108.646,118.419,162.676,50,16.7
2.14,108.597,118.427,162.692,50,17.6
2.16,109.108,118.351,162.981,50,20.4
2.18,109.104,118.265,163.114,50,14.7
2.2,108.752,118.282,162.587,50,14.5
2.22,109.041,118.329,162.852,50,18.2
2.24,109.209,118.111,163.04,50,22.2
2.26,108.797,118.105,162.605,50,11.5
2.28,109.098,118.197,162.893,50,10.3
2.3,108.965,118.178,162.874,50,12.5
2.32,108.753,118.065,162.645,50,22.2
2.34,109.26,118.119,163.062,50,16.7
2.36,109.581,117.874,163.319,50,20.8
2.38,108.702,117.977,162.513,50,21.8
2.4,109.273,117.929,163.008,50,22.7
2.42,109.13,117.928,163.119,50,17
2.44,108.766,118.03,162.522,50,22.2
2.46,109.047,118.234,162.874,50,10.2
2.48,109.277,118.006,163.029,50,17
2.5,108.736,118.17,162.62,50,23.8
2.52,109.073,118.212,162.937,50,26.3
2.54,108.941,118.276,162.991,50,24.4
2.56,108.783,118.176,162.755,50,23.8
2.58,109.318,118.254,163.281,50,23.8
2.6,109.345,118.184,163.336,50,25
2.62,108.679,118.291,162.643,50,24.4
2.64,109.215,118.147,163.164,50,25.7
2.66,109.24,118.199,163.095,50,25.7
2.68,108.661,118.371,162.614,50,22.2
2.7,109.168,118.311,163.137,50,27
2.72,109.256,118.332,163.153,50,24.4
2.74,108.753,118.515,162.703,50,23.8
2.76,109.032,118.661,163.087,50,25
2.78,109.112,118.647,163.102,50,24.2
2.8,108.89,118.554,162.869,50,23.8
2.82,109.576,118.622,163.488,50,26.3
2.84,109.576,118.545,163.488,50,25.7
2.86,108.805,118.721,162.893,50,23.8
2.88,109.599,118.639,163.323,50,25
2.9,109.53,118.705,163.398,50,25.7
2.92,108.913,118.876,162.862,50,23.8
2.94,109.193,118.907,163.221,50,18.5
2.96,109.478,118.735,163.267,50,20.4
2.98,108.829,118.775,162.796,50,22.2
3,109.161,118.653,163.059,50,25
3.02,109.107,118.584,162.867,50,25
3.04,108.822,118.461,162.619,50,23.3
3.06,108.655,118.15,162.584,50,25
3.08,109.117,117.849,162.918,50,23.8
3.1,108.668,118.095,162.627,50,23.8
3.12,108.954,118.13,163.029,50,25.7
3.14,109.095,117.957,163.001,50,25.7
3.16,108.684,118.102,162.639,50,22.8
3.18,109.057,118.21,162.895,50,26.3
3.2,108.951,118.19,162.842,50,25.7
3.22,108.726,118.17,162.602,50,23.3
3.24,109.086,118.196,162.888,50,25
3.26,109.041,118.279,162.809,50,24.4
3.28,108.828,118.156,162.586,50,24.4
3.3,109.31,118.099,163.181,50,25
3.32,109.385,117.974,163.268,50,26.3
3.34,108.55,118.041,162.529,50,23.3
3.36,109.007,117.993,163.035,50,25.7
3.38,109.182,117.975,163.006,50,25
3.4,108.677,118.132,162.578,50,24.4
3.42,109.236,118.144,162.99,50,24.4
3.44,109.159,118.177,162.937,50,25.7
3.46,108.796,118.218,162.611,50,23.8
3.48,109.011,118.344,162.942,50,24.4
3.5,109.024,118.37,162.927,50,25.7
3.52,108.823,118.292,162.695,50,23.8
3.54,109.465,118.305,163.27,50,25
3.56,109.503,118.234,163.402,50,24.3
3.58,108.821,118.286,162.807,50,23.8
3.6,109.398,118.282,163.367,50,23.8
3.62,109.51,118.363,163.263,50,25.7
3.64,108.848,118.484,162.967,50,23.3
3.66,109.37,118.475,163.284,50,26.3
3.68,109.412,118.519,163.363,50,22.2
3.7,109.024,118.601,162.893,50,20
3.72,109.284,118.773,163.229,50,23.3
3.74,109.524,118.643,163.383,50,20.8
3.76,109.106,118.753,162.986,50,24.4
3.78,109.562,118.846,163.482,50,25.7
3.8,109.661,118.818,163.471,50,25
3.82,108.967,118.868,162.866,50,22.7
3.84,109.575,118.66,163.354,50,23.8
3.86,109.568,118.612,163.32,50,25.7
3.88,108.981,118.687,162.88,50,23.3
3.9,109.232,118.608,163.047,50,25
3.92,109.43,118.417,163.141,50,23.3
3.94,108.714,118.377,162.678,50,23.8
3.96,108.987,118.332,162.967,50,25.7
3.98,109.121,118.161,163.144,50,26.3
4,108.645,118.118,162.603,50,23.8
4.02,108.689,117.949,162.539,50,25.9
4.04,108.626,117.909,162.482,50,24.4
4.06,108.65,117.905,162.48,50,24.4
4.08,108.803,118.017,162.719,50,25
4.1,109.022,117.868,162.9,50,25
4.12,108.447,117.973,162.426,50,23.8
4.14,108.7,118.036,162.705,50,26.3
4.16,108.984,117.823,162.905,50,23.3
4.18,108.649,117.826,162.514,50,25
4.2,108.846,118,162.827,50,24.6
4.22,108.863,118.001,162.781,50,25.7
4.24,108.567,117.811,162.568,50,24.4
4.26,109.082,117.952,162.946,50,25.7
4.28,109.199,117.784,163.075,50,25
4.3,108.604,117.903,162.36,50,23.8
4.32,109.122,117.836,162.883,50,25.7
4.34,109.116,117.777,162.891,50,26.3
4.36,108.525,117.884,162.534,50,23.8
4.38,109.167,117.864,162.995,50,24.4
4.4,109.201,117.948,162.987,50,23.8
4.42,108.651,118.045,162.502,50,23.3
4.44,108.876,118.184,162.832,50,25
4.46,109.123,118.041,162.931,50,22.2
4.48,108.711,118.152,162.593,50,18.5
4.5,109.238,118.298,163.147,50,26.3
4.52,109.278,118.279,163.143,50,26.3
4.54,108.744,118.275,162.649,50,25
4.56,109.267,118.239,163.068,50,23.8
4.58,109.254,118.223,163.105,50,25.7
4.6,108.76,118.407,162.78,50,25
4.62,109.257,118.3,163.304,50,26.3
4.64,109.168,118.415,163.177,50,25.7
4.66,108.857,118.545,162.704,50,19.2
4.68,109.162,118.705,163.034,50,25.7
4.7,109.281,118.741,163.028,50,23.8
4.72,108.93,118.623,162.871,50,23.3
4.74,109.543,118.647,163.313,50,25
4.76,109.67,118.496,163.445,50,25.7
4.78,108.997,118.532,162.799,50,23.8
4.8,109.251,118.4,163.161,50,23.8
4.82,109.448,118.253,163.318,50,25
4.84,108.766,118.31,162.615,50,25
4.86,109.152,118.049,163.117,50,26.3
4.88,109.236,118.016,162.953,50,25
4.9,108.55,118.061,162.479,50,23.3
4.92,108.72,117.998,162.706,50,25
4.94,108.918,117.992,162.685,50,25.7
4.96,108.603,117.828,162.474,50,21.8
4.98,108.427,117.686,162.267,50,26.3
5,108.811,117.358,162.675,50,25.7
5.02,108.374,117.629,162.269,50,23.8
5.04,108.742,117.714,162.594,50,25
5.06,108.619,117.79,162.55,50,25
5.08,108.58,117.612,162.324,50,25
5.1,108.724,117.741,162.579,50,25.7
5.12,109.057,117.49,162.848,50,25
5.14,108.529,117.632,162.187,50,23.8
5.16,108.722,117.718,162.436,50,25
5.18,108.781,117.773,162.536,50,25.7
5.2,108.413,117.606,162.244,50,19.6
5.22,109.047,117.625,162.869,50,18.5
5.24,109.16,117.544,162.804,50,18.2
5.26,108.458,117.618,162.284,50,25.7
5.28,108.959,117.542,162.955,50,24.4
5.3,109.032,117.576,162.856,50,23.8
5.32,108.439,117.692,162.277,50,25.7
5.34,108.978,117.726,162.726,50,25.7
5.36,108.99,117.688,162.919,50,24.4
5.38,108.541,117.836,162.426,50,23.8
5.4,108.855,117.982,162.82,50,25.7
5.42,108.772,118.057,162.864,50,23.8
5.44,108.565,118.018,162.618,50,23.8
5.46,109.12,118.064,163.112,50,25.7
5.48,109.316,117.944,163.156,50,24.4
5.5,108.492,118.075,162.421,50,24.4
5.52,109.055,118.028,163.023,50,25
5.54,109.15,118.035,162.972,50,10.6
5.56,108.674,118.195,162.531,50,23.3
5.58,109.28,118.148,163.093,50,25.7
5.6,109.264,118.175,162.922,50,25.7
5.62,108.778,118.305,162.658,50,22.7
5.64,109.06,118.316,163.001,50,25.7
5.66,108.92,118.255,162.874,50,23.8
5.68,108.582,118.161,162.674,50,25
5.7,109.153,117.961,163.036,50,25.7
5.72,109.299,117.716,163.125,50,26.3
5.74,108.476,117.697,162.292,50,23.3
5.76,108.943,117.578,162.775,50,23.8
5.78,108.876,117.599,162.737,50,15.9
5.8,108.432,117.579,162.343,50,23.8
5.82,108.635,117.574,162.617,50,25.7
5.84,108.834,117.356,162.682,50,24.4
5.86,108.24,117.424,162.262,50,23.3
5.88,108.51,117.516,162.492,50,25.7
5.9,108.478,117.53,162.402,50,24.4
5.92,108.284,117.387,162.219,50,17.3
5.94,108.218,117.304,162.166,50,17.9
5.96,108.527,117.126,162.397,50,20.8
5.98,108.234,117.314,162.177,50,25
6,108.37,117.431,162.523,50,27
6.02,108.817,117.212,162.476,50,25.7
6.04,108.134,117.369,162.167,50,23.8
6.06,108.49,117.496,162.458,50,23.3
6.08,108.463,117.491,162.485,50,25
6.1,108.25,117.403,162.289,50,23.8
6.12,108.508,117.58,162.501,50,25.7
6.14,108.544,117.543,162.613,50,26.3
6.16,108.295,117.497,162.296,50,23.8
6.18,108.954,117.527,162.892,50,25.7
6.2,109.149,117.338,162.971,50,23.8
6.22,108.388,117.464,162.291,50,24.4
6.24,108.91,117.405,162.822,50,25.7
6.26,108.826,117.398,162.865,50,24.4
6.28,108.356,117.586,162.386,50,23.3
6.3,108.837,117.608,162.886,50,25
6.32,109.022,117.572,162.876,50,24.4
6.34,108.445,117.72,162.442,50,23.8
6.36,108.731,117.961,162.707,50,25.7
6.38,108.762,117.943,162.764,50,26.3
6.4,108.484,117.849,162.548,50,24.4
6.42,109.022,118,163.178,50,25.7
6.44,109.105,117.891,163.22,50,25.7
6.46,108.439,117.964,162.744,50,25
6.48,109.109,117.917,163.005,50,26.3
6.5,109.171,117.877,162.987,50,25.7
6.52,108.556,118.002,162.546,50,23.3
6.54,108.729,117.961,162.799,50,25
6.56,108.831,117.741,162.828,50,25.7
6.58,108.277,117.664,162.379,50,23.8
6.6,108.546,117.593,162.608,50,25.7
6.62,108.48,117.531,162.571,50,25.7
6.64,108.19,117.396,162.253,50,23.8
6.66,108.742,117.267,162.647,50,26.3
6.68,108.93,117.076,162.812,50,16.7
6.7,108.044,117.026,162.142,50,16.4
6.72,108.645,116.971,162.581,50,22.7
6.74,108.646,116.953,162.384,50,26.3
6.76,108.127,116.986,162.128,50,23.3
6.78,108.545,116.928,162.435,50,25
6.8,108.495,116.969,162.394,50,25
6.82,108.066,117.072,162.154,50,22.8
6.84,108.381,117.136,162.429,50,25
6.86,108.416,117.166,162.362,50,26.3
6.88,108.064,117.078,162.143,50,24.4
6.9,108.105,116.945,162.071,50,26.3
6.92,108.264,116.777,162.274,50,25.7
6.94,108.028,116.974,162.09,50,25.7
6.96,108.443,117.051,162.516,50,24.4
6.98,108.316,117.121,162.406,50,26.3
7,108.081,117.041,162.121,50,24.4
7.02,108.398,117.224,162.433,50,25
7.04,108.765,117.049,162.659,50,23.3
7.06,108.189,117.198,162.183,50,23.3
7.08,108.543,117.352,162.472,50,25.7
7.1,108.533,117.366,162.477,50,26.3
7.12,108.288,117.253,162.282,50,23.8
7.14,108.851,117.382,162.887,50,25.7
7.16,108.959,117.331,162.789,50,25
7.18,108.307,117.365,162.347,50,24.4
7.2,108.918,117.353,162.843,50,26.3
7.22,108.858,117.391,162.875,50,23.3
7.24,108.261,117.539,162.414,50,23.8
7.26,108.847,117.481,162.922,50,24.4
7.28,108.84,117.5,162.939,50,25.7
7.3,108.314,117.651,162.448,50,21.8
7.32,108.632,117.8,162.709,50,24.4
7.34,108.641,117.833,162.864,50,25.7
7.36,108.387,117.803,162.508,50,25.7
7.38,109.134,117.913,163.073,50,26.3
7.4,109.255,117.78,163.143,50,26.3
7.42,108.577,117.949,162.395,50,22.7
7.44,108.904,117.72,162.807,50,18.9
7.46,108.842,117.729,162.684,50,20.4
7.48,108.366,117.707,162.344,50,24.4
7.5,108.811,117.407,162.825,50,25.7
7.52,108.661,117.39,162.767,50,24.4
7.54,108.216,117.344,162.301,50,23.8
7.56,108.502,117.23,162.605,50,23.3
7.58,108.363,117.372,162.428,50,24.4
7.6,108.049,117.189,162.209,50,23.8
7.62,108.654,117.124,162.693,50,24.4
7.64,108.811,116.947,162.761,50,24.4
7.66,108.035,116.958,161.982,50,23.8
7.68,108.635,116.824,162.396,50,24.4
7.7,108.626,116.853,162.458,50,25.7
7.72,108.08,116.989,161.974,50,23.3
7.74,108.384,117.113,162.298,50,25
7.76,108.518,116.931,162.576,50,25.3
7.78,108.124,117.056,162.164,50,23.8
7.8,108.249,117.151,162.373,50,25
7.82,108.388,117.131,162.394,50,23.3
7.84,108.097,117.093,162.197,50,24.4
7.86,108.197,117.094,162.298,50,25.7
7.88,108.478,116.883,162.599,50,25
7.9,108.166,117.102,162.276,50,23.8
7.92,108.482,117.268,162.631,50,23.3
7.94,108.482,117.278,162.622,50,25
7.96,108.122,117.247,162.317,50,23.8
7.98,108.43,117.379,162.755,50,24.4
8,108.759,117.253,162.81,50,23.3
8.02,108.237,117.368,162.452,50,24.4
8.04,108.45,117.533,162.886,50,26.3
8.06,108.603,117.562,162.894,50,25.7
8.08,108.411,117.425,162.657,50,23.3
8.1,108.874,117.599,163.137,50,26.3
8.12,109.124,117.455,163.214,50,23.3
8.14,108.198,117.545,162.708,50,23.3
8.16,108.898,117.507,163.152,50,23.8
8.18,108.804,117.534,163.154,50,20.8
8.2,108.307,117.66,162.844,50,14.9
8.22,108.921,117.692,163.291,50,24.4
8.24,108.861,117.662,163.271,50,23.8
8.26,108.478,117.781,162.876,50,23.3
8.28,108.717,118.01,163.048,50,23.8
8.3,108.782,118.05,163.029,50,25.7
8.32,108.595,118.083,162.718,50,24.4
8.34,109.128,118.157,163.32,50,22.2
8.36,109.255,117.996,163.448,50,20.8
8.38,108.619,118.086,162.731,50,17.6
8.4,109.142,117.837,163.245,50,24.4
8.42,109.058,117.79,163.136,50,25
8.44,108.417,117.791,162.674,50,21.8
8.46,108.661,117.581,163.044,50,25
8.48,108.902,117.488,162.904,50,25
8.5,108.295,117.553,162.435,50,23.8
8.52,108.723,117.498,162.781,50,22.7
8.54,108.768,117.295,162.973,50,23.8
8.56,108.378,117.377,162.385,50,21.8
8.58,108.959,117.322,162.938,50,25
8.6,109.071,117.138,163.05,50,25
8.62,108.239,117.169,162.337,50,23.8
8.64,108.725,117.174,162.697,50,24.4
8.66,108.678,117.157,162.764,50,26.3
8.68,108.223,117.314,162.423,50,22.7
8.7,108.5,117.373,162.684,50,10
8.72,108.741,117.202,162.788,50,19.6
8.74,108.137,117.293,162.399,50,15.6
8.76,108.444,117.379,162.737,50,21.3
8.78,108.299,117.441,162.622,50,23.8
8.8,108.29,117.339,162.393,50,24.4
8.82,108.23,117.303,162.442,50,24.4
8.84,108.378,117.169,162.632,50,24.4
8.86,108.188,117.329,162.375,50,23.3
8.88,108.505,117.459,162.669,50,17.6
8.9,108.786,117.277,162.865,50,20.4
8.92,108.122,117.382,162.554,50,23.8
8.94,108.55,117.588,162.831,50,23.8
8.96,108.814,117.346,163.022,50,23.5
8.98,108.333,117.502,162.625,50,22.7
9,108.661,117.687,162.997,50,25
9.02,108.723,117.736,162.842,50,26.3
9.04,108.387,117.601,162.722,50,24.4
9.06,108.99,117.753,163.236,50,22.7
9.08,109.114,117.654,163.313,50,22.7
9.1,108.516,117.834,162.565,50,23.3
9.12,109.039,117.733,163.161,50,23.8
9.14,109.074,117.773,163.269,50,23.8
9.16,108.641,117.893,162.779,50,22.7
9.18,109.133,117.879,163.245,50,23.8
9.2,109.196,117.856,163.252,50,24.4
9.22,108.601,118.069,162.853,50,22.7
9.24,109.062,118.154,163.116,50,25.7
9.26,109.11,118.108,163.346,50,23.8
9.28,108.757,118.094,163.085,50,24.7
9.3,109.294,118.075,163.396,50,23.8
9.32,109.292,117.939,163.549,50,23.3
9.34,108.554,117.909,162.685,50,23.3
9.36,108.656,117.892,162.795,50,25.7
9.38,108.752,117.708,162.967,50,25
9.4,108.458,117.672,162.497,50,23.8
9.42,108.785,117.539,163.001,50,22.2
9.44,108.838,117.447,162.983,50,26.3
9.46,108.298,117.568,162.528,50,23.8
9.48,108.556,117.612,162.719,50,26.3
9.5,108.571,117.588,162.865,50,25
9.52,108.331,117.506,162.517,50,23.3
9.54,108.854,117.481,163.015,50,23.8
9.56,108.995,117.288,163.062,50,18.2
9.58,108.291,117.423,162.289,50,7.6
9.6,108.792,117.316,163.006,50,11.5
9.62,108.816,117.348,162.909,50,13.7
9.64,108.354,117.47,162.383,50,19.6
9.66,108.862,117.374,162.857,50,25.7
9.68,108.848,117.352,162.955,50,26.3
9.7,108.374,117.41,162.53,50,23.3
9.72,108.564,117.557,162.784,50,24.4
9.74,108.691,117.609,162.792,50,23.3
9.76,108.317,117.536,162.51,50,25
9.78,108.312,117.645,162.455,50,25.7
9.8,108.676,117.374,162.767,50,25.7
9.82,108.319,117.664,162.443,50,24.4
9.84,108.529,117.821,162.71,50,17
9.86,108.915,117.572,162.95,50,15.9
9.88,108.611,117.645,162.524,50,20.4
9.9,108.822,117.818,162.918,50,12.5
9.92,108.791,117.841,162.935,50,9.3
9.94,108.647,117.758,162.687,50,12.1
9.96,109.042,117.9,162.933,50,23.8
9.98,109.046,117.856,163.053,50,22.7
10,108.702,117.883,162.698,50,23.3
10.02,109.323,117.988,163.291,50,24.4
10.04,109.357,117.923,163.378,50,19.2
10.06,108.65,118.025,162.81,50,20.4
10.08,109.424,118.025,163.311,50,26.3
10.1,109.14,118.041,163.408,50,20
10.12,108.786,118.175,162.917,50,14.7
10.14,109.35,118.222,163.471,50,8.3
10.16,109.376,118.236,163.338,50,16.7
10.18,108.819,118.386,163.001,50,19.2
10.2,109.113,118.428,163.395,50,26.3
10.22,108.918,118.441,163.099,50,25
10.24,108.698,118.325,162.934,50,22.7
10.26,109.149,118.159,163.405,50,26.3
10.28,109.314,117.975,163.404,50,24.4
10.3,108.518,117.904,162.654,50,25
10.32,109.153,117.807,163.047,50,22.7
10.34,109.098,117.814,163.003,50,23.8
10.36,108.522,117.873,162.518,50,22.2
10.38,108.754,117.894,162.854,50,24.4
10.4,109.097,117.585,162.962,50,25
10.42,108.582,117.716,162.571,50,23.8
10.44,108.838,117.772,162.882,50,25
10.46,108.841,117.74,162.923,50,24.4
10.48,108.604,117.612,162.679,50,24.4
10.5,109.088,117.699,163.048,50,22.7
10.52,109.174,117.471,163.336,50,23.8
10.54,108.426,117.579,162.609,50,23.8
10.56,108.85,117.527,162.996,50,25
10.58,108.837,117.56,162.885,50,25.7
10.6,108.355,117.594,162.595,50,25.7
10.62,108.941,117.62,163.026,50,22.7
10.64,109.043,117.61,163.095,50,24.9
10.66,108.443,117.751,162.721,50,20
10.68,108.775,117.953,162.852,50,25
10.7,108.747,117.932,162.923,50,24.4
10.72,108.627,117.898,162.614,50,22.7
10.74,108.647,117.861,162.745,50,23.3
10.76,108.883,117.634,162.963,50,25
10.78,108.536,117.882,162.706,50,23.3
10.8,108.849,118.057,162.997,50,25.7
10.82,108.815,118.041,163.002,50,25
10.84,108.666,117.986,162.804,50,24.4
10.86,108.986,118.113,163.191,50,26.3
10.88,109.214,117.977,163.249,50,19.6
10.9,108.721,118.051,162.99,50,20
10.92,109.151,118.162,163.281,50,21.3
10.94,109.068,118.224,163.292,50,25.1
10.96,108.888,118.185,162.992,50,25
10.98,109.401,118.348,163.556,50,25
11,109.552,118.206,163.625,50,26.1
11.02,108.703,118.474,162.991,50,22.7
11.04,109.513,118.35,163.648,50,25
11.06,109.483,118.331,163.584,50,24.4
11.08,108.937,118.566,163.125,50,25
11.1,109.291,118.591,163.25,50,23.8
11.12,109.283,118.393,163.415,50,25.7
11.14,108.967,118.411,162.95,50,20.4
11.16,109.296,118.186,163.441,50,26.3
11.18,109.034,118.351,163.232,50,25.7
11.2,108.745,118.055,162.928,50,24.4
11.22,109.321,118.023,163.376,50,25.7
11.24,109.469,117.886,163.399,50,25.7
11.26,108.602,117.864,162.7,50,23.8
11.28,109.094,117.799,163.061,50,26.3
11.3,109.107,117.753,163.174,50,24.4
11.32,108.485,117.878,162.664,50,25.7
11.34,108.705,117.933,162.995,50,23.8
11.36,109.007,117.736,163.22,50,25.7
11.38,108.586,117.868,162.773,50,24.4
11.4,108.74,117.984,162.913,50,26.3
11.42,108.729,118.02,162.922,50,22.7
11.44,108.468,117.892,162.73,50,24.4
11.46,109.196,117.89,163.185,50,23.3
11.48,109.141,117.828,163.276,50,23.8
11.5,108.615,117.809,162.618,50,23.3
11.52,109.143,117.677,163.179,50,25.7
11.54,109.141,117.694,163.127,50,25.7
11.56,108.51,117.83,162.745,50,25
11.58,109.111,117.825,163.276,50,25
11.6,109.117,117.882,163.214,50,23.8
11.62,108.567,118.05,162.72,50,23.3
11.64,108.842,118.218,163.031,50,19.2
11.66,109.192,117.994,163.169,50,18.5
11.68,108.711,118.166,162.796,50,18.9
11.7,108.834,118.2,162.832,50,19.6
11.72,108.838,118.198,162.845,50,21.8
11.74,108.838,118.193,162.881,50,24.4
11.76,109.051,118.382,163.199,50,24.4
11.78,109.147,118.231,163.236,50,24.4
11.8,108.779,118.326,162.904,50,23.8
11.82,109.172,118.474,163.37,50,19.6
11.84,109.404,118.312,163.452,50,25.7
11.86,108.932,118.414,163.086,50,23.3
11.88,109.218,118.56,163.332,50,24.4
11.9,109.141,118.56,163.419,50,24.4
11.92,108.867,118.498,163.164,50,23.8
11.94,109.291,118.444,163.595,50,26.3
11.96,109.495,118.313,163.591,50,23.8
11.98,108.642,118.245,162.855,50,22.7
12,109.202,118.044,163.183,50,17
12.02,109.248,118.003,163.176,50,20.8
12.04,108.546,118.051,162.738,50,17
12.06,109.123,117.852,163.027,50,23.3
12.08,109.182,117.753,163.077,50,15.6
12.1,108.397,117.888,162.653,50,17.6
12.12,108.745,117.968,162.882,50,22.7
12.14,108.94,117.761,163.02,50,22.7
12.16,108.429,117.803,162.592,50,21.3
12.18,109.044,117.813,163.149,50,22.2
12.2,108.94,117.789,163.097,50,23.3
12.22,108.396,117.727,162.584,50,22.2
12.24,108.95,117.622,163.046,50,22.2
12.26,108.933,117.621,162.958,50,22.2
12.28,108.546,117.747,162.608,50,21.3
12.3,108.82,117.838,162.905,50,20
12.32,109.004,117.693,163.042,50,14.5
12.34,108.449,117.792,162.623,50,15.6
12.36,108.94,117.876,162.939,50,23.8
12.38,108.903,117.733,163.017,50,21.8
12.4,108.489,117.824,162.703,50,19.2
12.42,109.021,117.911,163.203,50,23.3
12.44,109.165,117.818,163.294,50,22.2
12.46,108.409,117.833,162.763,50,22.2
12.48,109.017,117.837,163.129,50,22.7
12.5,109.033,117.885,163.172,50,21.8
12.52,108.684,117.971,162.788,50,23.3
12.54,108.976,118.209,162.976,50,23.3
12.56,109.29,117.999,163.194,50,23.3
12.58,108.767,118.1,162.848,50,23.3
12.6,108.993,118.241,163.1,50,26.3
12.62,109.085,118.251,163.106,50,25
12.64,108.901,118.169,162.908,50,25.7
12.66,108.692,118.392,162.813,50,27
12.68,108.897,118.222,163.153,50,26.3
12.7,108.667,118.382,162.795,50,23.8
12.72,109.109,118.593,163.171,50,26.3
12.74,109.236,118.366,163.318,50,26.3
12.76,108.842,118.541,162.893,50,23.8
12.78,109.185,118.69,163.247,50,23.3
12.8,109.472,118.484,163.502,50,26.3
12.82,108.964,118.74,162.945,50,23.3
12.84,109.258,118.708,163.238,50,25.7
12.86,109.151,118.648,163.191,50,25
12.88,108.843,118.466,162.924,50,24.4
12.9,109.216,118.308,163.283,50,26.3
12.92,109.36,118.104,163.338,50,25.7
