  1.70,104.336,114.481,160.161, 50.0, 23.3
  1.72,104.480,114.349,160.281, 50.0, 23.7
  1.74,103.617,114.336,159.308, 50.0, 23.3
  1.76,104.179,114.218,159.959, 50.0, 24.0
  1.78,104.276,114.271,160.057, 50.0, 23.9
  1.80,103.701,114.343,159.642, 50.0, 23.2
  1.82,104.081,114.572,160.009, 50.0, 23.7
  1.84,104.321,114.369,160.112, 50.0, 23.9
  1.86,103.841,114.559,159.711, 50.0, 23.2
  1.88,104.365,114.844,160.122, 50.0, 23.9
  1.90,104.656,114.640,160.371, 50.0, 23.5
  1.92,104.072,114.804,159.908, 50.0, 23.2
  1.94,104.311,115.226,160.200, 50.0, 23.2
  1.96,104.395,115.175,160.216, 50.0, 24.0
  1.98,104.401,115.168,160.069, 50.0, 23.1
  2.00,104.788,115.329,160.595, 50.0, 24.2
  2.02,105.120,115.272,161.092, 50.0, 23.3
  2.04,104.778,115.478,160.704, 50.0, 22.2
  2.06,105.465,115.899,161.538, 50.0, 23.7
  2.08,105.864,115.866,161.875, 50.0, 24.0
  2.10,105.628,116.270,161.831, 50.0, 22.8
  2.12,106.439,116.775,162.724, 50.0, 23.6
  2.14,106.719,116.660,162.996, 50.0, 23.6
  2.16,106.331,117.045,162.761, 50.0, 22.9
  2.18,107.172,117.331,163.660, 50.0, 24.1
  2.20,107.240,117.139,163.843, 50.0, 24.1
  2.22,106.507,117.224,163.398, 50.0, 23.3
  2.24,107.508,117.250,164.265, 50.0, 22.3
  2.26,107.316,117.443,164.260, 50.0, 23.5
  2.28,106.772,117.525,164.003, 50.0, 22.8
  2.30,107.387,117.739,164.624, 50.0, 23.4
  2.32,107.337,117.390,164.710, 50.0, 23.8
  2.34,106.985,117.679,164.314, 50.0, 23.3
  2.36,107.590,118.086,164.872, 50.0, 23.4
  2.38,107.604,118.058,164.992, 50.0, 23.6
  2.40,107.330,118.210,164.902, 50.0, 23.5
  2.42,107.939,118.467,165.636, 50.0, 23.9
  2.44,108.175,118.212,165.818, 50.0, 24.2
  2.46,107.546,118.448,165.363, 50.0, 23.3
  2.48,108.340,118.504,166.123, 50.0, 23.6
  2.50,108.269,118.583,166.151, 50.0, 22.6
  2.52,107.767,118.865,165.864, 50.0, 23.1
  2.54,108.203,118.997,166.369, 50.0, 22.3
  2.56,108.375,118.852,166.653, 50.0, 22.8
  2.58,107.873,119.014,166.261, 50.0, 22.9
  2.60,108.467,119.494,166.989, 50.0, 23.7
  2.62,108.570,119.546,167.059, 50.0, 23.6
  2.64,108.407,119.613,166.966, 50.0, 22.7
  2.66,108.960,119.847,167.437, 50.0, 23.7
  2.68,109.337,119.616,167.800, 50.0, 23.3
  2.70,108.391,119.870,167.045, 50.0, 23.4
  2.72,109.145,119.589,167.538, 50.0, 23.4
  2.74,108.949,119.625,167.376, 50.0, 23.6
  2.76,108.370,119.585,166.625, 50.0, 23.3
  2.78,108.797,119.224,166.714, 50.0, 23.8
  2.80,108.827,119.214,166.578, 50.0, 23.7
  2.82,107.844,118.873,165.595, 50.0, 23.2
  2.84,108.121,118.296,165.542, 50.0, 24.3
  2.86,107.518,118.181,164.935, 50.0, 23.6
  2.88,106.921,117.782,164.053, 50.0, 22.8
  2.90,106.258,117.037,163.069, 50.0, 23.8
  2.92,106.224,116.907,162.866, 50.0, 23.9
  2.94,105.953,116.679,162.642, 50.0, 23.2
  2.96,106.261,116.495,162.477, 50.0, 23.8
  2.98,106.091,115.984,162.226, 50.0, 23.6
  3.00,105.149,115.785,161.183, 50.0, 23.2
  3.02,105.160,115.571,161.066, 50.0, 23.7
  3.04,105.292,115.234,160.915, 50.0, 23.0
  3.06,104.400,115.042,160.167, 50.0, 22.9
  3.08,104.515,114.882,159.948, 50.0, 23.6
  3.10,104.489,114.801,159.808, 50.0, 24.0
  3.12,103.742,114.411,159.037, 50.0, 23.1
  3.14,104.085,114.294,159.315, 50.0, 23.7
  3.16,104.144,113.973,159.152, 50.0, 24.2
  3.18,103.058,113.871,158.212, 50.0, 23.2
  3.20,103.471,113.662,158.442, 50.0, 23.8
  3.22,103.348,113.494,158.325, 50.0, 23.5
  3.24,102.416,113.509,157.487, 50.0, 23.6
  3.26,102.533,113.445,157.622, 50.0, 23.9
  3.28,102.747,113.158,157.645, 50.0, 24.1
  3.30,102.028,113.069,157.006, 50.0, 23.3
  3.32,102.334,113.161,157.085, 50.0, 23.5
  3.34,102.357,113.019,157.053, 50.0, 23.6
  3.36,101.850,113.038,156.580, 50.0, 23.2
  3.38,102.405,112.894,156.912, 50.0, 23.9
  3.40,102.458,112.718,156.887, 50.0, 24.0
  3.42,101.532,112.556,155.953, 50.0, 23.2
  3.44,102.130,112.325,156.523, 50.0, 23.7
  3.46,102.110,112.226,156.295, 50.0, 23.8
  3.48,101.356,112.263,155.746, 50.0, 23.1
  3.50,101.352,112.226,155.927, 50.0, 23.8
  3.52,101.896,111.928,156.012, 50.0, 23.7
  3.54,101.112,111.975,155.474, 50.0, 23.2
  3.56,101.478,112.136,155.718, 50.0, 23.4
  3.58,101.762,111.822,156.023, 50.0, 23.6
  3.60,101.079,111.829,155.374, 50.0, 23.5
  3.62,101.667,111.983,155.788, 50.0, 23.6
  3.64,102.004,111.790,155.993, 50.0, 23.9
  3.66,101.086,111.812,155.099, 50.0, 22.9
  3.68,101.646,111.719,155.499, 50.0, 23.9
  3.70,101.792,111.646,155.677, 50.0, 23.8
  3.72,101.110,111.802,155.185, 50.0, 22.9
  3.74,101.473,111.923,155.290, 50.0, 24.0
  3.76,101.681,111.625,155.559, 50.0, 23.8
  3.78,100.966,111.808,154.883, 50.0, 23.1
  3.80,101.467,111.573,155.393, 50.0, 23.6
  3.82,101.323,111.979,155.114, 50.0, 24.3
  3.84,101.042,111.814,155.010, 50.0, 23.3
  3.86,101.272,111.964,155.064, 50.0, 23.2
  3.88,101.465,111.619,155.097, 50.0, 24.2
  3.90,100.947,111.837,154.716, 50.0, 23.2
  3.92,101.278,111.892,155.076, 50.0, 23.4
  3.94,101.377,111.626,155.144, 50.0, 23.6
  3.96,100.789,111.744,154.524, 50.0, 23.2
  3.98,101.188,111.754,154.723, 50.0, 24.1
  4.00,101.426,111.433,154.983, 50.0, 23.3
  4.02,100.749,111.450,154.275, 50.0, 22.8
  4.04,101.339,111.192,154.846, 50.0, 23.8
  4.06,101.132,111.374,154.679, 50.0, 23.5
  4.08,100.827,111.364,154.287, 50.0, 23.3
  4.10,101.453,111.483,155.084, 50.0, 23.7
  4.12,101.667,111.299,155.260, 50.0, 23.5
  4.14,100.910,111.552,154.704, 50.0, 22.9
  4.16,101.705,111.599,155.571, 50.0, 23.9
  4.18,101.942,111.626,155.764, 50.0, 23.9
  4.20,101.487,111.907,155.428, 50.0, 23.3
  4.22,102.302,112.140,156.577, 50.0, 23.8
  4.24,102.546,112.274,156.776, 50.0, 23.5
  4.26,102.306,112.721,156.528, 50.0, 23.6
  4.28,103.014,113.196,157.561, 50.0, 23.8
  4.30,103.309,113.349,158.190, 50.0, 23.2
  4.32,103.445,113.843,158.520, 50.0, 23.1
  4.34,104.423,114.603,160.213, 50.0, 23.9
  4.36,104.589,114.470,160.444, 50.0, 23.7
  4.38,104.447,115.183,160.694, 50.0, 22.9
  4.40,105.394,115.483,161.912, 50.0, 23.7
  4.42,105.499,115.573,162.047, 50.0, 23.9
  4.44,105.077,116.044,161.976, 50.0, 23.2
  4.46,105.531,116.361,162.628, 50.0, 22.6
  4.48,105.914,116.112,163.087, 50.0, 23.9
  4.50,105.283,116.434,162.665, 50.0, 23.0
  4.52,105.689,116.631,163.204, 50.0, 23.5
  4.54,106.178,116.504,163.462, 50.0, 23.5
  4.56,105.413,116.689,163.083, 50.0, 23.4
  4.58,105.971,116.806,163.576, 50.0, 24.2
  4.60,106.245,116.585,163.855, 50.0, 24.0
  4.62,105.493,116.645,163.197, 50.0, 23.3
  4.64,106.088,116.545,163.776, 50.0, 24.0
  4.66,106.192,116.381,163.813, 50.0, 24.0
  4.68,105.590,116.536,163.437, 50.0, 23.3
  4.70,105.930,116.676,163.801, 50.0, 23.8
  4.72,106.196,116.461,163.869, 50.0, 23.6
  4.74,105.718,116.554,163.462, 50.0, 22.9
  4.76,106.330,116.461,164.183, 50.0, 23.8
  4.78,106.248,116.843,163.956, 50.0, 23.6
  4.80,105.901,116.678,163.656, 50.0, 23.4
  4.82,105.813,116.878,163.832, 50.0, 23.8
  4.84,106.320,116.590,164.127, 50.0, 23.8
  4.86,105.822,116.800,163.758, 50.0, 23.1
  4.88,106.221,116.941,164.213, 50.0, 23.7
  4.90,106.628,116.827,164.530, 50.0, 23.8
  4.92,106.199,116.948,164.189, 50.0, 23.3
  4.94,106.877,117.011,164.659, 50.0, 23.9
  4.96,106.802,116.936,164.778, 50.0, 23.7
  4.98,106.265,117.093,164.156, 50.0, 22.7
  5.00,106.731,116.828,164.727, 50.0, 23.6
  5.02,106.557,117.142,164.561, 50.0, 23.9
  5.04,106.294,117.072,164.363, 50.0, 23.4
  5.06,106.867,117.290,164.943, 50.0, 23.9
  5.08,106.939,117.101,165.048, 50.0, 23.5
  5.10,106.309,117.251,164.483, 50.0, 23.1
  5.12,106.934,117.230,164.945, 50.0, 23.6
  5.14,107.198,117.178,165.115, 50.0, 24.1
  5.16,106.314,117.413,164.554, 50.0, 23.3
  5.18,107.057,117.316,165.004, 50.0, 24.0
  5.20,106.922,117.295,165.008, 50.0, 24.1
  5.22,106.331,117.391,164.429, 50.0, 23.4
  5.24,107.006,117.118,164.864, 50.0, 24.0
  5.26,106.846,117.082,164.788, 50.0, 23.6
  5.28,106.129,117.155,164.351, 50.0, 23.0
  5.30,106.807,117.087,164.766, 50.0, 23.5
  5.32,106.954,116.852,164.862, 50.0, 23.7
  5.34,106.232,116.909,164.115, 50.0, 22.8
  5.36,106.901,116.718,164.933, 50.0, 23.9
  5.38,106.834,116.770,164.780, 50.0, 23.4
  5.40,106.231,117.002,164.359, 50.0, 23.3
  5.42,106.932,116.928,164.868, 50.0, 24.2
  5.44,106.933,116.882,164.964, 50.0, 24.1
  5.46,106.318,117.013,164.412, 50.0, 21.6
  5.48,106.829,116.943,165.058, 50.0, 23.7
  5.50,106.990,116.950,164.970, 50.0, 23.9
  5.52,106.367,117.085,164.590, 50.0, 23.1
  5.54,107.169,117.231,165.177, 50.0, 23.7
  5.56,107.142,117.099,165.318, 50.0, 23.8
  5.58,106.563,117.255,164.720, 50.0, 23.2
  5.60,107.146,117.190,165.332, 50.0, 23.8
  5.62,107.196,117.143,165.337, 50.0, 23.8
  5.64,106.563,117.368,164.792, 50.0, 23.5
  5.66,107.202,117.337,165.347, 50.0, 24.0
  5.68,107.310,117.404,165.338, 50.0, 24.3
  5.70,106.754,117.599,165.024, 50.0, 22.8
  5.72,107.306,117.586,165.560, 50.0, 23.5
  5.74,107.458,117.621,165.575, 50.0, 23.7
  5.76,106.761,117.872,165.255, 50.0, 23.1
  5.78,107.103,118.038,165.348, 50.0, 23.5
  5.80,107.100,117.773,165.553, 50.0, 23.7
  5.82,106.961,117.999,165.266, 50.0, 23.0
  5.84,107.272,117.953,165.826, 50.0, 23.8
  5.86,107.587,117.639,166.048, 50.0, 23.0
  5.88,106.937,117.754,165.458, 50.0, 23.0
  5.90,107.484,117.522,166.069, 50.0, 23.5
  5.92,107.588,117.518,165.962, 50.0, 24.0
  5.94,106.858,117.553,165.370, 50.0, 22.7
  5.96,107.242,117.636,165.720, 50.0, 23.9
  5.98,107.475,117.461,165.992, 50.0, 23.5
  6.00,106.970,117.563,165.461, 50.0, 23.4
  6.02,107.530,117.586,165.956, 50.0, 23.4
  6.04,107.706,117.410,166.086, 50.0, 23.7
  6.06,106.912,117.483,165.273, 50.0, 22.3
  6.08,107.539,117.307,165.901, 50.0, 23.6
  6.10,107.573,117.436,165.806, 50.0, 23.8
  6.12,107.061,117.520,165.444, 50.0, 23.1
  6.14,107.662,117.411,165.926, 50.0, 24.3
  6.16,107.686,117.448,165.903, 50.0, 24.2
  6.18,106.948,117.587,165.440, 50.0, 23.6
  6.20,107.488,117.469,165.862, 50.0, 24.0
  6.22,107.415,117.400,165.942, 50.0, 23.7
  6.24,106.864,117.682,165.285, 50.0, 23.2
  6.26,107.603,117.701,165.911, 50.0, 23.5
  6.28,107.633,117.493,166.029, 50.0, 23.6
  6.30,106.927,117.655,165.499, 50.0, 23.2
  6.32,107.649,117.603,165.994, 50.0, 23.9
  6.34,107.598,117.649,165.784, 50.0, 23.4
  6.36,107.110,117.746,165.382, 50.0, 23.3
  6.38,107.535,117.758,165.957, 50.0, 24.1
  6.40,107.747,117.805,165.974, 50.0, 23.8
  6.42,107.078,117.904,165.563, 50.0, 22.5
  6.44,107.393,117.683,165.852, 50.0, 22.7
  6.46,107.125,117.835,165.636, 50.0, 23.5
  6.48,106.835,117.584,165.258, 50.0, 23.2
  6.50,107.158,117.379,165.681, 50.0, 23.8
  6.52,107.405,117.220,165.684, 50.0, 23.7
  6.54,106.434,117.087,164.960, 50.0, 23.4
  6.56,106.920,116.988,165.586, 50.0, 23.8
  6.58,107.038,116.930,165.334, 50.0, 24.2
  6.60,106.411,117.064,165.006, 50.0, 22.0
  6.62,106.986,116.970,165.498, 50.0, 24.2
  6.64,106.890,116.958,165.367, 50.0, 24.1
  6.66,106.454,117.204,164.852, 50.0, 22.6
  6.68,107.002,117.024,165.455, 50.0, 23.7
  6.70,107.015,117.037,165.398, 50.0, 23.8
  6.72,106.367,117.110,164.777, 50.0, 23.3
  6.74,106.286,117.072,164.728, 50.0, 23.7
  6.76,106.545,116.861,164.863, 50.0, 24.3
  6.78,106.152,116.991,164.508, 50.0, 23.2
  6.80,106.520,117.028,164.887, 50.0, 23.5
  6.82,106.805,116.796,165.073, 50.0, 23.8
  6.84,105.851,116.876,164.424, 50.0, 23.3
  6.86,106.652,116.786,164.962, 50.0, 23.9
  6.88,106.726,116.773,164.921, 50.0, 24.0
  6.90,105.903,116.907,164.340, 50.0, 22.7
  6.92,106.483,116.854,164.766, 50.0, 23.5
  6.94,106.455,116.837,164.760, 50.0, 23.8
  6.96,106.022,116.861,164.336, 50.0, 22.8
  6.98,106.387,116.940,164.721, 50.0, 23.0
  7.00,106.645,116.818,164.874, 50.0, 24.1
  7.02,105.717,116.791,163.999, 50.0, 22.3
  7.04,106.328,116.603,164.463, 50.0, 23.9
  7.06,106.473,116.654,164.282, 50.0, 23.6
  7.08,105.662,116.648,163.773, 50.0, 23.3
  7.10,106.212,116.429,164.225, 50.0, 24.0
  7.12,106.072,116.333,164.098, 50.0, 24.3
  7.14,105.474,116.387,163.567, 50.0, 22.9
  7.16,106.153,116.285,164.028, 50.0, 24.3
  7.18,106.118,116.253,164.100, 50.0, 23.8
  7.20,105.704,116.318,163.595, 50.0, 23.2
  7.22,106.234,116.289,164.010, 50.0, 23.7
  7.24,106.189,116.056,164.176, 50.0, 24.1
  7.26,105.263,116.030,163.336, 50.0, 23.6
  7.28,105.842,115.969,163.970, 50.0, 23.3
  7.30,105.858,115.949,163.933, 50.0, 23.8
  7.32,105.264,116.067,163.454, 50.0, 23.2
  7.34,105.782,115.956,163.892, 50.0, 24.2
  7.36,105.803,115.979,163.866, 50.0, 22.7
  7.38,105.163,116.146,163.270, 50.0, 22.5
  7.40,105.897,115.897,163.620, 50.0, 24.0
  7.42,105.210,116.008,163.334, 50.0, 23.8
  7.44,105.024,115.833,162.946, 50.0, 23.5
  7.46,105.467,115.809,163.314, 50.0, 23.6
  7.48,105.430,115.640,163.326, 50.0, 23.8
  7.50,104.653,115.634,162.601, 50.0, 23.2
  7.52,105.226,115.660,163.024, 50.0, 23.2
  7.54,105.278,115.625,163.072, 50.0, 16.9
  7.56,104.645,115.823,162.528, 50.0, 23.1
  7.58,105.075,115.728,162.929, 50.0, 24.0
  7.60,105.140,115.687,162.976, 50.0, 23.7
  7.62,104.628,115.772,162.486, 50.0, 22.7
  7.64,105.266,115.542,162.840, 50.0, 23.7
  7.66,104.874,115.736,162.625, 50.0, 23.4
  7.68,104.446,115.553,162.154, 50.0, 22.9
  7.70,104.091,115.173,161.692, 50.0, 23.8
  7.72,104.513,114.828,161.996, 50.0, 23.2
  7.74,104.072,115.032,161.700, 50.0, 23.0
  7.76,104.703,114.785,162.109, 50.0, 22.2
  7.78,104.687,114.783,162.101, 50.0, 19.3
  7.80,103.977,114.848,161.692, 50.0, 19.1
  7.82,104.403,115.005,161.953, 50.0, 19.7
  7.84,104.735,114.718,162.112, 50.0, 21.1
  7.86,104.115,114.787,161.548, 50.0, 21.1
  7.88,104.754,114.641,162.122, 50.0, 21.3
  7.90,104.443,115.085,161.689, 50.0, 20.7
  7.92,104.434,114.922,161.733, 50.0, 19.6
  7.94,104.997,115.135,162.161, 50.0, 20.3
  7.96,105.201,114.910,162.383, 50.0, 22.7
  7.98,104.475,115.116,161.559, 50.0, 21.7
  8.00,105.055,115.131,162.000, 50.0, 22.4
  8.02,104.973,114.938,162.181, 50.0, 22.5
  8.04,104.432,115.146,161.479, 50.0, 21.9
  8.06,104.902,115.026,161.914, 50.0, 22.1
  8.08,105.040,115.018,161.887, 50.0, 22.8
  8.10,104.477,115.124,161.304, 50.0, 20.3
  8.12,104.942,115.057,161.840, 50.0, 21.6
  8.14,104.767,115.278,161.637, 50.0, 23.2
  8.16,104.502,115.164,161.164, 50.0, 22.6
  8.18,104.943,115.211,161.712, 50.0, 23.6
  8.20,105.258,115.050,161.810, 50.0, 23.3
  8.22,104.465,115.228,161.172, 50.0, 22.7
  8.24,105.027,115.260,161.822, 50.0, 22.2
  8.26,105.184,115.202,161.924, 50.0, 20.9
  8.28,104.473,115.392,161.406, 50.0, 20.9
  8.30,105.131,115.089,162.026, 50.0, 21.5
  8.32,105.056,114.964,162.119, 50.0, 20.9
  8.34,104.354,115.070,161.349, 50.0, 20.8
  8.36,104.636,114.893,161.522, 50.0, 18.9
  8.38,104.682,114.862,161.421, 50.0,  5.9
  8.40,104.005,114.502,160.713, 50.0, 18.2
  8.42,104.202,114.151,160.271, 50.0, 20.0
  8.44,104.151,113.808,160.210, 50.0, 20.3
  8.46,103.098,113.417,158.557, 50.0, 21.4
  8.48,103.202,112.576,158.259, 50.0, 20.6
  8.50,102.920,112.440,157.822, 50.0, 22.8
  8.52,101.680,111.859,156.344, 50.0, 22.8
  8.54,101.445,111.345,155.680, 50.0, 22.9
  8.56,101.162,111.107,155.171, 50.0, 21.5
  8.58,100.166,110.641,153.993, 50.0, 20.5
  8.60,100.259,110.456,153.944, 50.0, 22.5
  8.62,100.010,110.303,153.672, 50.0, 19.3
  8.64, 99.492,110.000,153.197, 50.0, 18.8
  8.66, 99.428,109.818,152.938, 50.0, 17.3
  8.68, 99.769,109.617,153.331, 50.0, 19.0
  8.70, 99.345,109.856,153.043, 50.0, 19.3
  8.72, 99.864,110.108,153.664, 50.0, 19.6
  8.74,100.189,109.907,154.053, 50.0, 19.9
  8.76, 99.564,110.237,153.724, 50.0, 20.3
  8.78,100.361,110.636,154.778, 50.0, 19.8
  8.80,100.289,110.696,154.737, 50.0, 18.7
  8.82,100.229,110.931,154.802, 50.0, 20.1
  8.84,100.730,111.333,155.610, 50.0, 21.5
  8.86,100.802,111.409,155.616, 50.0, 22.8
  8.88,100.769,111.583,155.627, 50.0, 21.0
  8.90,101.602,112.000,156.713, 50.0, 21.1
  8.92,101.905,111.862,157.163, 50.0, 20.0
  8.94,101.410,112.271,156.877, 50.0, 21.4
  8.96,102.153,112.297,158.004, 50.0, 21.8
  8.98,102.422,112.415,158.164, 50.0, 20.7
  9.00,101.913,112.703,157.846, 50.0, 21.2
  9.02,102.593,113.049,158.589, 50.0, 20.9
  9.04,102.747,112.782,159.027, 50.0, 21.0
  9.06,102.341,113.081,158.484, 50.0, 22.3
  9.08,102.876,113.250,158.946, 50.0, 21.8
  9.10,102.915,113.054,159.221, 50.0, 21.0
  9.12,102.387,113.262,158.615, 50.0, 20.6
  9.14,103.000,113.552,159.527, 50.0, 20.3
  9.16,103.395,113.418,160.025, 50.0, 21.1
  9.18,102.617,113.751,159.622, 50.0, 21.6
  9.20,102.932,113.672,159.909, 50.0, 21.0
  9.22,103.069,113.400,159.870, 50.0, 22.9
  9.24,102.279,113.379,159.181, 50.0, 23.0
  9.26,102.308,112.962,159.168, 50.0, 22.5
  9.28,102.201,112.662,159.030, 50.0, 22.8
  9.30,101.055,112.283,157.982, 50.0, 22.3
  9.32,100.705,111.709,157.767, 50.0, 23.1
  9.34,100.549,111.636,157.460, 50.0, 22.0
  9.36, 99.300,110.945,156.349, 50.0, 22.2
  9.38, 99.071,110.428,156.122, 50.0, 21.8
  9.40, 99.078,110.072,156.086, 50.0, 20.3
  9.42, 97.745,109.607,154.892, 50.0, 21.7
  9.44, 97.944,109.070,154.820, 50.0, 21.8
  9.46, 97.576,108.789,154.518, 50.0, 21.8
  9.48, 96.526,108.571,153.559, 50.0, 20.9
  9.50, 96.477,108.500,153.507, 50.0, 21.2
  9.52, 96.788,108.541,153.892, 50.0, 20.8
  9.54, 96.788,108.827,153.926, 50.0, 21.4
  9.56, 97.935,109.589,155.050, 50.0, 21.7
  9.58, 98.405,109.858,155.608, 50.0, 21.3
  9.60, 99.137,110.622,156.363, 50.0, 21.8
  9.62,100.697,112.098,157.953, 50.0, 21.4
  9.64,101.380,112.830,158.874, 50.0, 21.5
  9.66,101.426,112.913,158.879, 50.0, 21.0
  9.68,102.733,113.699,160.355, 50.0, 22.0
  9.70,102.938,113.786,160.624, 50.0, 20.9
  9.72,103.292,114.483,161.114, 50.0, 20.5
  9.74,104.248,115.195,162.111, 50.0, 19.2
  9.76,104.545,114.922,162.544, 50.0, 17.5
  9.78,104.310,115.608,162.399, 50.0, 11.2
  9.80,105.046,116.008,163.336, 50.0, 17.8
  9.82,105.133,116.082,163.370, 50.0, 19.3
  9.84,104.979,116.280,163.415, 50.0, 21.1
  9.86,105.760,116.618,164.299, 50.0, 21.8
  9.88,105.874,116.467,164.354, 50.0, 21.4
  9.90,105.205,116.764,163.890, 50.0, 21.0
  9.92,106.338,116.680,164.420, 50.0, 20.9
  9.94,105.944,116.663,164.411, 50.0, 20.2
  9.96,105.458,116.798,163.812, 50.0, 20.4
  9.98,106.008,117.177,164.395, 50.0, 20.6
 10.00,106.379,117.025,164.657, 50.0, 20.1
 10.02,105.872,117.338,164.427, 50.0, 21.7
 10.04,106.581,117.804,164.980, 50.0, 22.4
 10.06,106.561,117.822,165.047, 50.0, 20.8
 10.08,106.380,117.960,164.861, 50.0, 21.4
 10.10,107.131,118.271,165.563, 50.0, 22.0
 10.12,107.488,118.053,165.697, 50.0, 20.5
 10.14,106.853,118.324,165.192, 50.0, 21.3
 10.16,107.487,118.064,165.722, 50.0, 21.9
 10.18,107.440,117.990,165.704, 50.0, 22.0
 10.20,106.688,118.101,165.111, 50.0, 22.0
 10.22,107.429,117.883,165.693, 50.0, 21.4
 10.24,107.376,117.863,165.642, 50.0, 20.7
 10.26,106.771,117.908,165.191, 50.0, 20.0
 10.28,107.138,118.056,165.471, 50.0, 20.7
 10.30,106.982,117.924,165.334, 50.0, 20.0
 10.32,106.699,117.722,165.137, 50.0, 20.1
 10.34,107.160,117.795,165.339, 50.0, 20.6
