3.64,114.848,119.309,173.236,50,22.7
3.66,114.77,119.274,173.277,50,25.7
3.68,114.324,119.49,172.836,50,25.7
3.7,115.035,119.425,173.149,50,25.7
3.72,114.839,119.41,173.315,50,24.4
3.74,114.309,119.732,172.941,50,21.8
3.76,114.689,119.589,173.594,50,24.4
3.78,114.896,119.67,173.478,50,22.7
3.8,114.426,119.881,173.048,50,16.4
3.82,115.144,119.877,173.657,50,17.3
3.84,115.219,119.74,173.817,50,24.4
3.86,114.478,119.929,173.031,50,23.3
3.88,115.044,119.583,173.414,50,20.4
3.9,114.914,119.6,173.485,50,18.5
3.92,114.366,119.652,172.88,50,21.8
3.94,114.761,119.425,173.362,50,22.7
3.96,114.785,119.467,173.077,50,18.5
3.98,114.329,119.503,172.813,50,14.7
4,114.743,119.241,173.257,50,25.7
4.02,114.812,119.278,173.165,50,26.3
4.04,114.315,119.414,172.731,50,23.3
4.06,114.991,119.3,173.359,50,19.6
4.08,115.074,119.21,173.672,50,22.7
4.1,114.14,119.436,172.782,50,23.3
4.12,114.873,119.259,173.262,50,26.3
4.14,114.761,119.418,173.112,50,21.8
4.16,114.125,119.496,172.876,50,22.7
4.18,114.476,119.456,173.154,50,7.8
4.2,114.641,119.428,173.216,50,13.2
4.22,114.266,119.561,172.838,50,21.3
4.24,114.953,119.367,173.166,50,23.3
4.26,114.719,119.358,173.238,50,25.7
4.28,114.284,119.516,172.798,50,23.8
4.3,114.828,119.321,173.224,50,24.4
4.32,114.75,119.267,173.303,50,23.8
4.34,114.413,119.551,172.872,50,22.7
4.36,114.761,119.462,173.385,50,25
4.38,114.903,119.516,173.28,50,22.7
4.4,114.324,119.693,172.943,50,18.2
4.42,114.735,119.644,173.328,50,23.8
4.44,115.07,119.582,173.395,50,12.1
4.46,114.49,119.837,172.975,50,14.5
4.48,115.199,119.643,173.586,50,25
4.5,115.021,119.714,173.417,50,26.3
4.52,114.608,119.787,173.124,50,23.8
4.54,115.234,119.895,173.674,50,22.7
4.56,115.18,119.871,173.695,50,23.3
4.58,114.536,120.075,173.141,50,23.3
4.6,115.099,119.877,173.733,50,25
4.62,115.089,119.847,173.858,50,16.1
4.64,114.545,120.105,173.322,50,17
4.66,115.193,119.951,173.724,50,17.9
4.68,115.301,119.908,173.772,50,16.4
4.7,114.643,120.013,173.191,50,14.1
4.72,114.942,119.893,173.397,50,17.9
4.74,115.088,119.734,173.462,50,19.2
4.76,114.357,119.73,173.072,50,6
4.78,115.074,119.574,173.342,50,8.5
4.8,114.915,119.494,173.307,50,11
4.82,114.427,119.545,172.609,50,14.5
4.84,114.759,119.412,173.054,50,12.1
4.86,114.847,119.363,173.156,50,18.9
4.88,114.342,119.423,172.572,50,14.1
4.9,114.788,119.315,173.032,50,13.7
4.92,114.739,119.357,172.959,50,10.3
4.94,114.293,119.531,172.511,50,9.4
4.96,114.804,119.362,173.059,50,11
4.98,114.855,119.454,172.997,50,12.1
5,114.241,119.593,172.578,50,14.5
5.02,114.957,119.449,173.408,50,13.7
5.04,114.93,119.429,173.287,50,19.2
5.06,114.224,119.507,172.681,50,17.6
5.08,114.845,119.429,173.097,50,16.1
5.1,114.829,119.496,173.004,50,15.2
5.12,114.345,119.632,172.675,50,6.2
5.14,114.961,119.598,173.004,50,5.3
5.16,114.864,119.53,173.007,50,4.5
5.18,114.353,119.754,172.59,50,6.5
5.2,114.815,119.598,173.093,50,6.4
5.22,114.814,119.536,173.138,50,9.7
5.24,114.474,119.62,172.695,50,10.6
5.26,114.799,119.57,173.03,50,5.2
5.28,114.926,119.538,173.154,50,11.9
5.3,114.534,119.767,172.748,50,12.2
5.32,115.043,119.658,173.287,50,12.1
5.34,114.947,119.743,173.224,50,19.6
5.36,114.461,119.847,172.905,50,16.1
5.38,115.023,119.733,173.362,50,19.2
5.4,115.176,119.851,173.242,50,18.5
5.42,114.555,119.96,172.89,50,16.4
5.44,115.143,119.878,173.304,50,21.3
5.46,114.94,119.955,173.311,50,18.5
5.48,114.525,120.097,173.038,50,17
5.5,115.327,119.954,173.657,50,21.8
5.52,115.126,119.855,173.556,50,22.2
5.54,114.371,119.841,172.974,50,24.4
5.56,114.916,119.602,173.238,50,23.3
5.58,114.915,119.628,173.168,50,24.4
5.6,114.216,119.653,172.917,50,18.2
5.62,114.81,119.454,173.057,50,22.2
5.64,114.635,119.462,173.012,50,13
5.66,114.228,119.488,172.726,50,15.2
5.68,114.565,119.354,173.054,50,15.4
5.7,114.64,119.475,172.906,50,8.1
5.72,114.128,119.42,172.582,50,7.6
5.74,115.107,119.336,173.084,50,9.4
5.76,114.976,119.289,172.995,50,12.4
5.78,114.241,119.337,172.264,50,10.9
5.8,114.789,119.086,172.798,50,13.5
5.82,114.79,119.114,172.799,50,15.2
5.84,114.249,119.22,172.277,50,13.3
5.86,114.839,119.073,172.798,50,20.8
5.88,114.745,119.061,172.767,50,14.5
5.9,114.204,119.224,172.269,50,12.7
5.92,114.63,119.129,172.745,50,11.6
5.94,114.677,119.237,172.602,50,16.4
5.96,114.347,119.282,172.371,50,21.3
5.98,115.16,119.196,173.031,50,22.2
6,114.94,119.189,172.968,50,24.4
6.02,114.187,119.295,172.489,50,23.3
6.04,114.699,119.252,172.823,50,11.6
6.06,114.66,119.152,173.003,50,13.7
6.08,114.193,119.429,172.507,50,17
6.1,114.871,119.241,173.086,50,19.2
6.12,114.611,119.333,173.058,50,24.4
6.14,114.349,119.417,172.664,50,23.3
6.16,114.718,119.366,172.957,50,16.1
6.18,114.814,119.395,173.125,50,16.4
6.2,114.332,119.524,172.748,50,23.3
6.22,114.591,119.348,173.009,50,25
6.24,114.582,119.477,172.782,50,26.3
6.26,114.263,119.628,172.6,50,22.2
6.28,114.825,119.461,173.039,50,21.3
6.3,114.803,119.482,172.939,50,22.7
6.32,114.335,119.585,172.575,50,22.7
6.34,114.866,119.301,172.771,50,20
6.36,114.589,119.191,172.757,50,19.6
6.38,114.229,119.224,172.299,50,23.3
6.4,114.608,119.039,172.606,50,25.7
6.42,114.533,118.956,172.436,50,22.7
6.44,114.148,119.055,172.249,50,24.4
6.46,114.636,118.828,172.785,50,21.8
6.48,114.661,118.786,172.572,50,22.7
6.5,113.807,118.782,172.077,50,22.2
6.52,114.453,118.544,172.672,50,23.8
6.54,114.426,118.644,172.492,50,23.8
6.56,113.93,118.816,172.062,50,25.7
6.58,114.349,118.792,172.456,50,23.3
6.6,114.204,118.775,172.576,50,25.7
6.62,113.954,118.962,172.096,50,22.7
6.64,114.346,118.786,172.467,50,23.3
6.66,114.292,118.842,172.493,50,25
6.68,113.939,118.956,172.091,50,23.3
6.7,114.551,118.759,172.771,50,20
6.72,114.737,118.823,172.704,50,15.6
6.74,113.915,118.752,172.279,50,3.9
6.76,114.53,118.663,172.744,50,8.9
6.78,114.364,118.692,172.769,50,11.5
6.8,114.004,118.838,172.42,50,9.1
6.82,114.43,118.82,172.775,50,18.5
6.84,114.799,118.797,172.798,50,18.9
6.86,114.144,118.966,172.483,50,20
6.88,114.718,118.957,172.739,50,22.2
6.9,114.691,118.948,172.841,50,24.4
6.92,114.213,119.023,172.485,50,21.8
6.94,114.972,119.089,173.099,50,12.1
6.96,114.951,119.024,173.226,50,18.2
6.98,114.319,119.102,172.608,50,23.8
7,114.775,119.087,173.037,50,24.4
7.02,114.77,119.121,173.125,50,25.7
7.04,114.314,119.362,172.589,50,25
7.06,114.841,119.174,173.215,50,25.7
7.08,114.756,119.32,173.017,50,23.8
7.1,114.429,119.512,172.705,50,23.3
7.12,114.98,119.249,173.15,50,26.3
7.14,114.761,119.331,173.17,50,24.4
7.16,114.269,119.365,172.753,50,23.3
7.18,114.436,118.926,172.644,50,22.7
7.2,114.391,118.855,172.708,50,26.3
7.22,114.03,119.056,172.392,50,24.4
7.24,114.553,118.777,172.722,50,23.3
7.26,114.576,118.725,172.659,50,20.8
7.28,114.084,118.793,172.285,50,25
7.3,114.545,118.63,172.693,50,25
7.32,114.343,118.712,172.664,50,23.3
7.34,113.973,118.689,172.416,50,23.8
7.36,114.395,118.666,172.582,50,25
7.38,114.592,118.656,172.635,50,26.3
7.4,114.034,118.687,172.35,50,8.1
7.42,114.566,118.665,172.91,50,11.2
7.44,114.473,118.614,172.969,50,13.7
7.46,113.795,118.592,172.324,50,15.2
7.48,114.306,118.572,172.727,50,16.1
7.5,114.217,118.476,172.791,50,16.7
7.52,113.777,118.611,172.37,50,15.2
7.54,114.272,118.512,172.784,50,11.2
7.56,114.247,118.464,172.813,50,18.9
7.58,113.755,118.59,172.299,50,18.9
7.6,114.183,118.618,172.549,50,20
7.62,114.195,118.506,172.766,50,26.3
7.64,113.751,118.731,172.254,50,22.7
7.66,114.525,118.694,172.845,50,24.4
7.68,114.478,118.639,172.785,50,23.3
7.7,113.776,118.712,172.199,50,21.8
7.72,114.267,118.554,172.766,50,22.2
7.74,114.442,118.677,172.706,50,23.3
7.76,113.716,118.751,172.458,50,23.3
7.78,114.309,118.773,172.738,50,22.2
7.8,114.32,118.695,172.928,50,24.4
7.82,113.916,118.864,172.509,50,22.7
7.84,114.372,118.756,172.878,50,23.8
7.86,114.325,118.855,172.879,50,24.4
7.88,113.905,118.934,172.577,50,22.2
7.9,114.754,118.726,173.051,50,24.4
7.92,114.635,118.665,173.049,50,25.7
7.94,113.953,118.594,172.228,50,23.3
7.96,114.311,118.366,172.636,50,23.3
7.98,114.11,118.343,172.512,50,23.8
8,113.615,118.363,172.009,50,20.8
8.02,114.265,118.38,172.536,50,22.7
8.04,114.158,118.384,172.531,50,19.6
8.06,113.636,118.419,172.178,50,21.3
8.08,114.137,118.237,172.553,50,18.9
8.1,114.176,118.196,172.614,50,26.3
8.12,113.543,117.997,171.681,50,20.8
8.14,113.772,117.741,171.723,50,22.7
8.16,113.736,117.736,171.809,50,22.2
8.18,113.528,118.02,171.36,50,25
8.2,114,117.919,171.876,50,23.8
8.22,114.358,118.19,172.45,50,25
8.24,113.848,118.319,171.97,50,21.3
8.26,114.273,118.159,172.364,50,26.3
8.28,114.133,118.234,172.361,50,23.3
8.3,113.816,118.348,171.961,50,22.2
8.32,114.37,118.196,172.615,50,23.3
8.34,114.137,118.179,172.568,50,23.8
8.36,113.786,118.427,172.069,50,22.7
8.38,114.615,118.312,172.776,50,23.3
8.4,114.447,118.35,172.698,50,22.8
8.42,113.921,118.422,172.092,50,23.3
8.44,114.295,118.317,172.616,50,22.7
8.46,114.248,118.377,172.641,50,23.8
8.48,113.995,118.541,172.207,50,23.3
8.5,114.38,118.539,172.52,50,23.8
8.52,114.331,118.405,172.753,50,21.8
8.54,113.973,118.673,172.267,50,22.7
8.56,114.562,118.679,172.572,50,25
8.58,114.445,118.528,172.835,50,21.8
8.6,114.007,118.791,172.459,50,22.7
8.62,114.851,118.766,173.183,50,26.3
8.64,114.809,118.729,173.275,50,25
8.66,114.183,118.851,172.627,50,23.8
8.68,114.699,118.695,172.951,50,24.4
8.7,114.697,118.668,172.796,50,22.7
8.72,114.01,118.756,172.209,50,22.2
8.74,114.341,118.446,172.52,50,18.5
8.76,114.278,118.239,172.59,50,17.6
8.78,113.709,118.321,172.017,50,23.3
8.8,114.171,118.039,172.481,50,22.7
8.82,114.155,117.994,172.442,50,25.7
8.84,113.536,118.153,172.086,50,22.7
8.86,114.19,117.972,172.685,50,23.8
8.88,114.062,117.922,172.484,50,24.4
8.9,113.488,117.91,172.001,50,22.7
8.92,114.245,117.856,172.427,50,24.4
8.94,114.049,117.859,172.481,50,22.8
8.96,113.739,118.096,172.079,50,24.4
8.98,114.223,117.942,172.553,50,23.8
9,114.241,117.979,172.647,50,25.7
9.02,113.698,118.121,172.148,50,23.3
9.04,114.131,117.948,172.694,50,24.4
9.06,114.172,118.017,172.56,50,24.4
9.08,113.781,118.198,172.06,50,23.8
9.1,113.959,118.075,172.455,50,24.4
9.12,114.052,118.027,172.463,50,23.3
9.14,113.634,118.251,172.19,50,25
9.16,113.986,118.154,172.734,50,24.4
9.18,114.26,118.193,172.685,50,25.7
9.2,113.72,118.335,172.368,50,23.3
9.22,114.399,118.292,172.748,50,22.2
9.24,114.509,118.274,172.879,50,24.4
9.26,113.946,118.517,172.418,50,23.8
9.28,114.416,118.454,172.902,50,23.3
9.3,114.519,118.43,173.182,50,25.7
9.32,113.925,118.677,172.621,50,23.8
9.34,114.643,118.619,173.302,50,21.8
9.36,114.78,118.649,173.25,50,23.8
9.38,114.027,118.817,172.731,50,23.8
9.4,114.559,118.666,173.192,50,24.4
9.42,114.591,118.672,173.246,50,25.7
9.44,114.05,118.944,172.905,50,23.8
9.46,114.394,118.689,173.48,50,20.4
9.48,114.423,118.726,173.209,50,17.9
9.5,113.896,118.787,172.898,50,20.4
9.52,114.479,118.446,173.149,50,25
9.54,114.429,118.483,173.199,50,26.6
9.56,114.021,118.516,172.628,50,24.4
9.58,114.5,118.207,173.29,50,23.8
9.6,114.399,118.197,173.068,50,24.4
9.62,113.776,118.266,172.43,50,24.4
9.64,114.234,118.116,173.038,50,24.4
9.66,114.472,118.215,172.855,50,20.4
9.68,113.736,118.315,172.43,50,25.7
9.7,114.255,118.184,172.949,50,25.7
9.72,114.157,118.18,172.991,50,25.7
9.74,113.775,118.333,172.563,50,22.7
9.76,114.173,118.299,172.936,50,23.8
9.78,114.226,118.227,172.906,50,22.7
9.8,113.838,118.363,172.596,50,24.3
9.82,114.452,118.209,173.421,50,25.7
9.84,114.691,118.33,173.153,50,25
9.86,113.818,118.36,172.564,50,23.8
9.88,114.204,118.318,172.91,50,24.4
9.9,114.191,118.285,173.078,50,21.3
9.92,113.799,118.512,172.543,50,24.4
9.94,114.327,118.365,173.258,50,25.7
9.96,114.315,118.408,173.151,50,25
9.98,114.026,118.516,172.779,50,21.3
10,114.32,118.618,173.142,50,24.4
10.02,114.424,118.547,173.303,50,26.3
10.04,114.158,118.732,172.94,50,17.2
10.06,114.372,118.694,173.216,50,24.4
10.08,114.451,118.761,173.024,50,26.3
10.1,114.15,118.845,172.913,50,25
10.12,114.531,118.818,173.294,50,25.7
10.14,114.432,118.863,173.365,50,25
10.16,114.199,118.939,173.07,50,23.8
10.18,114.619,118.904,173.48,50,25
10.2,114.616,118.962,173.455,50,16.7
10.22,114.278,119.086,173.149,50,18.2
10.24,114.608,118.955,173.486,50,23.3
10.26,114.561,118.9,173.399,50,23.3
10.28,114.103,118.928,172.965,50,25
10.3,114.558,118.649,173.368,50,21.3
10.32,114.544,118.53,173.432,50,25
10.34,113.82,118.52,172.627,50,21.8
10.36,114.319,118.362,173.089,50,26.3
10.38,114.24,118.356,173.047,50,25
10.4,113.791,118.443,172.721,50,25
10.42,114.456,118.298,173.244,50,24.4
10.44,114.396,118.382,173.153,50,20
10.46,113.837,118.535,172.833,50,23.3
10.48,114.298,118.45,173.173,50,24.4
10.5,114.463,118.487,173.137,50,24.4
10.52,113.89,118.624,172.87,50,23.8
10.54,114.595,118.632,173.431,50,20.4
10.56,114.683,118.562,173.464,50,22.2
10.58,113.861,118.74,172.7,50,23.3
10.6,114.495,118.593,173.197,50,22.2
10.62,114.201,118.604,173.333,50,22.7
10.64,113.861,118.782,172.795,50,22.2
10.66,114.468,118.631,173.133,50,25
10.68,114.273,118.636,173.263,50,23.8
10.7,113.919,118.865,172.829,50,22.7
10.72,114.514,118.802,173.274,50,25.7
10.74,114.514,118.732,173.364,50,8.6
10.76,113.996,118.936,172.918,50,15.9
10.78,114.656,118.945,173.534,50,19.2
10.8,114.743,118.925,173.598,50,20
10.82,113.999,119.07,172.942,50,20.4
10.84,114.477,118.955,173.548,50,22.2
10.86,114.515,119.012,173.602,50,5.3
10.88,114.085,119.128,173.287,50,11.5
10.9,114.464,119.152,173.604,50,12.2
10.92,114.622,119.158,173.591,50,16.4
10.94,114.137,119.291,173.278,50,21.3
10.96,114.628,119.175,173.787,50,24.4
10.98,114.609,119.244,173.577,50,23.8
11,114.226,119.386,173.423,50,24.4
11.02,114.348,119.026,173.42,50,25
11.04,114.506,119.032,173.404,50,23.8
11.06,114.149,119.234,173.018,50,20.8
11.08,114.555,119.054,173.375,50,23.3
11.1,114.607,118.937,173.421,50,24.4
11.12,114.085,119.057,172.947,50,22.2
11.14,114.499,118.867,173.429,50,22.2
11.16,114.465,118.911,173.302,50,25
11.18,114.038,119.019,173.062,50,22.2
11.2,114.498,118.877,173.383,50,23.8
11.22,114.566,118.808,173.521,50,25
11.24,114.034,118.989,172.933,50,21.3
11.26,114.69,118.837,173.525,50,20.8
11.28,114.775,118.827,173.557,50,23.3
11.3,113.997,118.897,172.82,50,19.2
11.32,114.384,118.895,173.204,50,23.3
11.34,114.429,118.821,173.222,50,23.3
11.36,113.893,119.009,172.776,50,22.7
11.38,114.346,118.926,173.216,50,19.6
11.4,114.259,118.947,173.279,50,23.3
11.42,113.943,119.106,172.836,50,22.2
11.44,114.465,118.858,173.347,50,23.3
11.46,114.597,118.947,173.309,50,25.7
11.48,114.097,119.177,172.877,50,17.3
11.5,114.806,119.08,173.585,50,13.5
11.52,114.768,119.113,173.542,50,15.6
11.54,114.102,119.252,172.879,50,21.8
11.56,114.558,119.112,173.445,50,25
11.58,114.714,119.134,173.339,50,22.7
11.6,114.247,119.349,172.897,50,23.3
11.62,114.553,119.342,173.383,50,22.2
11.64,114.644,119.404,173.375,50,25.7
11.66,114.21,119.537,173.108,50,23.3
11.68,114.793,119.433,173.611,50,25
11.7,114.627,119.463,173.613,50,25
11.72,114.293,119.686,173.187,50,22.7
11.74,114.918,119.665,173.931,50,22.7
11.76,115.042,119.684,173.887,50,22.7
11.78,114.273,119.829,173.384,50,19.2
11.8,115.044,119.676,173.776,50,21.3
11.82,115.039,119.733,173.727,50,22.7
11.84,114.304,119.874,173.357,50,23.3
11.86,114.751,119.761,173.581,50,24.4
11.88,114.825,119.644,173.607,50,24.4
11.9,114.157,119.73,173.165,50,23.8
11.92,114.778,119.491,173.5,50,19.2
11.94,114.521,119.444,173.469,50,23.3
11.96,114.221,119.492,173.16,50,24.4
11.98,114.5,119.259,173.345,50,23.3
12,114.461,119.254,173.215,50,25.7
12.02,114.156,119.374,173.089,50,22.2
12.04,114.668,119.231,173.605,50,9.8
12.06,114.609,119.218,173.556,50,18.2
12.08,114.173,119.404,173.131,50,18.5
12.1,114.878,119.246,173.637,50,9
12.12,114.797,119.369,173.467,50,8.1
12.14,114.335,119.572,173.097,50,11.8
12.16,114.772,119.458,173.581,50,11.4
12.18,114.709,119.422,173.429,50,11.8
12.2,114.445,119.564,173.167,50,14.3
12.22,114.919,119.585,173.781,50,14.7
12.24,115.223,119.46,173.931,50,20
12.26,114.146,119.637,173.209,50,12.1
12.28,114.542,119.534,173.73,50,11.5
12.3,114.705,119.626,173.682,50,10.9
12.32,114.319,119.758,173.293,50,9.3
12.34,114.839,119.678,173.806,50,12.2
12.36,114.972,119.678,173.777,50,16.7
12.38,114.47,119.919,173.492,50,17.3
12.4,114.825,119.837,173.962,50,12.7
12.42,115.013,119.871,174.024,50,9.9
12.44,114.48,120.09,173.586,50,11
12.46,115.137,120.023,174.154,50,8.5
12.48,115.291,120.127,174.206,50,6.7
12.5,114.535,120.266,173.514,50,10.1
12.52,115.124,120.082,173.972,50,10.1
12.54,115.069,120.201,174.029,50,9.8
12.56,114.591,120.353,173.684,50,11.1
12.58,115.245,120.264,174.176,50,11.2
12.6,115.115,120.315,174.132,50,11.1
12.62,114.743,120.465,173.622,50,12.5
12.64,115.176,120.354,173.968,50,7.2
12.66,115.188,120.385,173.968,50,15.4
12.68,114.704,120.394,173.672,50,17.6
12.7,115.484,120.128,174.318,50,16.7
12.72,115.33,120.177,174.025,50,15.9
12.74,114.585,120.092,173.643,50,14.1
12.76,115.019,119.898,174.064,50,11.5
12.78,115.032,119.921,174.067,50,7.2
12.8,114.463,120.145,173.675,50,8
12.82,115.121,120.044,174.003,50,8.1
12.84,115.073,120.007,174.041,50,6
12.86,114.639,120.222,173.604,50,8.3
12.88,115.234,120.046,174.071,50,11.5
