 44.00,129.546,136.054,180.587, 50.0, 23.4
 44.02,129.673,136.038,180.704, 50.0, 23.8
 44.04,129.069,136.292,180.157, 50.0, 23.7
 44.06,129.440,136.149,180.665, 50.0, 24.1
 44.08,129.515,136.156,180.620, 50.0, 24.1
 44.10,128.970,136.280,180.172, 50.0, 22.5
 44.12,129.626,136.078,180.603, 50.0, 23.0
 44.14,129.713,136.136,180.514, 50.0, 23.8
 44.16,129.241,136.236,180.215, 50.0, 23.1
 44.18,129.269,136.519,180.013, 50.0, 23.8
 44.20,129.581,136.235,180.349, 50.0, 23.7
 44.22,129.322,136.462,180.029, 50.0, 23.3
 44.24,129.843,136.311,180.525, 50.0, 24.1
 44.26,129.805,136.383,180.742, 50.0, 23.4
 44.28,129.638,136.633,180.266, 50.0, 23.4
 44.30,130.145,136.602,180.643, 50.0, 24.2
 44.32,130.071,136.598,180.735, 50.0, 22.7
 44.34,129.618,136.774,180.305, 50.0, 22.2
 44.36,130.056,136.674,180.655, 50.0, 22.8
 44.38,130.084,136.634,180.698, 50.0, 23.1
 44.40,129.409,136.830,180.222, 50.0, 20.8
 44.42,129.969,136.634,180.588, 50.0, 19.4
 44.44,130.152,136.464,180.729, 50.0, 20.8
 44.46,129.549,136.372,179.966, 50.0, 22.3
 44.48,129.931,136.203,180.498, 50.0, 22.6
 44.50,129.930,136.223,180.536, 50.0, 23.4
 44.52,129.475,136.368,180.063, 50.0, 23.2
 44.54,129.996,136.194,180.497, 50.0, 22.9
 44.56,129.962,136.317,180.585, 50.0, 22.8
 44.58,129.613,136.490,180.159, 50.0, 22.0
 44.60,130.060,136.454,180.696, 50.0, 21.5
 44.62,130.061,136.434,180.650, 50.0, 21.2
 44.64,129.790,136.588,180.320, 50.0, 21.6
 44.66,130.292,136.618,180.870, 50.0, 22.5
 44.68,130.445,136.514,181.092, 50.0, 21.1
 44.70,129.669,136.611,180.535, 50.0, 22.7
 44.72,130.068,136.566,180.947, 50.0, 23.2
 44.74,130.083,136.427,181.066, 50.0, 23.2
 44.76,129.640,136.648,180.517, 50.0, 21.4
 44.78,130.131,136.489,181.120, 50.0, 17.4
 44.80,130.143,136.453,180.935, 50.0, 19.6
 44.82,129.599,136.574,180.432, 50.0, 19.8
 44.84,129.946,136.520,180.789, 50.0, 20.4
 44.86,130.004,136.531,180.855, 50.0, 20.6
 44.88,129.546,136.632,180.372, 50.0, 21.1
 44.90,129.929,136.728,180.748, 50.0, 21.8
 44.92,130.144,136.537,180.997, 50.0, 19.0
 44.94,129.242,136.694,180.346, 50.0, 20.9
 44.96,129.726,136.442,180.786, 50.0, 18.4
 44.98,129.800,136.544,180.806, 50.0, 20.8
 45.00,129.334,136.743,180.395, 50.0, 21.1
 45.02,129.842,136.565,180.703, 50.0, 22.5
 45.04,129.791,136.546,180.636, 50.0, 21.3
 45.06,129.322,136.470,180.248, 50.0, 21.4
 45.08,129.558,136.327,180.613, 50.0, 20.2
 45.10,129.438,136.206,180.596, 50.0, 20.4
 45.12,129.115,136.233,180.196, 50.0, 19.9
 45.14,128.958,136.160,180.008, 50.0, 18.7
 45.16,129.456,135.933,180.310, 50.0, 20.1
 45.18,128.851,136.158,180.004, 50.0, 19.8
 45.20,129.310,135.991,180.500, 50.0, 19.7
 45.22,129.365,136.025,180.265, 50.0, 20.3
 45.24,128.875,136.146,179.965, 50.0, 20.9
 45.26,129.374,135.996,180.451, 50.0, 19.6
 45.28,129.366,136.016,180.289, 50.0, 20.6
 45.30,128.908,136.133,180.075, 50.0, 21.1
 45.32,129.479,136.024,180.364, 50.0, 22.6
 45.34,129.421,136.003,180.407, 50.0, 23.7
 45.36,129.019,136.098,180.164, 50.0, 23.6
 45.38,129.669,136.125,180.511, 50.0, 23.5
 45.40,129.747,136.007,180.746, 50.0, 17.0
 45.42,129.058,136.141,179.971, 50.0, 16.7
 45.44,129.520,135.900,180.392, 50.0, 23.5
 45.46,129.312,136.020,180.439, 50.0, 22.9
 45.48,129.017,136.107,180.075, 50.0, 21.8
 45.50,129.470,136.052,180.409, 50.0, 20.5
 45.52,129.462,136.027,180.462, 50.0, 22.3
 45.54,128.989,136.190,180.138, 50.0, 20.6
 45.56,129.511,136.195,180.391, 50.0, 21.6
 45.58,129.729,136.227,180.557, 50.0, 22.9
 45.60,129.053,136.385,180.314, 50.0, 21.5
 45.62,129.665,136.424,180.723, 50.0, 22.3
 45.64,129.828,136.299,180.926, 50.0, 22.7
 45.66,129.191,136.343,180.225, 50.0, 21.7
 45.68,129.656,136.213,180.469, 50.0, 23.4
 45.70,129.612,136.110,180.479, 50.0, 23.5
 45.72,128.978,136.140,179.994, 50.0, 22.3
 45.74,129.202,135.845,180.405, 50.0, 19.2
 45.76,129.171,135.890,180.240, 50.0, 20.4
 45.78,128.909,135.945,179.892, 50.0, 23.0
 45.80,129.214,135.754,180.085, 50.0, 23.3
 45.82,129.155,135.698,180.331, 50.0, 23.3
 45.84,128.720,135.719,179.832, 50.0, 23.4
 45.86,129.162,135.802,180.099, 50.0, 23.5
 45.88,129.391,135.626,180.436, 50.0, 23.8
 45.90,128.688,135.689,179.763, 50.0, 23.1
 45.92,128.875,135.501,180.154, 50.0, 23.4
 45.94,128.893,135.373,180.043, 50.0, 23.3
 45.96,128.507,135.520,179.613, 50.0, 22.4
 45.98,128.974,135.482,180.046, 50.0, 23.0
 46.00,129.131,135.483,180.115, 50.0, 22.2
 46.02,128.642,135.618,179.738, 50.0, 21.6
 46.04,129.179,135.582,180.057, 50.0, 22.3
 46.06,129.014,135.585,180.025, 50.0, 22.2
 46.08,128.525,135.750,179.736, 50.0, 22.0
 46.10,128.821,135.783,179.701, 50.0, 21.5
 46.12,129.065,135.550,180.064, 50.0, 22.3
 46.14,128.709,135.770,179.773, 50.0, 22.2
 46.16,129.463,135.612,180.325, 50.0, 23.1
 46.18,129.135,135.727,180.201, 50.0, 23.1
 46.20,128.812,135.861,179.859, 50.0, 22.0
 46.22,129.171,135.800,180.224, 50.0, 21.8
 46.24,129.262,135.855,180.181, 50.0, 20.2
 46.26,128.841,136.010,180.019, 50.0, 20.7
 46.28,129.133,135.938,180.350, 50.0, 23.5
 46.30,129.277,135.925,180.402, 50.0, 23.8
 46.32,128.785,135.940,179.938, 50.0, 21.3
 46.34,129.191,135.839,180.138, 50.0, 21.3
 46.36,129.201,135.689,180.333, 50.0, 21.8
 46.38,128.585,135.579,179.509, 50.0, 21.7
 46.40,128.783,135.409,179.937, 50.0, 22.7
 46.42,129.021,135.415,179.937, 50.0, 22.9
 46.44,128.452,135.513,179.451, 50.0, 22.0
 46.46,128.904,135.237,179.719, 50.0, 22.7
 46.48,128.569,135.234,179.633, 50.0, 22.6
 46.50,128.231,135.250,179.288, 50.0, 21.5
 46.52,128.658,135.164,179.824, 50.0, 22.7
 46.54,128.589,135.317,179.822, 50.0, 23.1
 46.56,128.428,135.490,179.497, 50.0, 22.0
 46.58,128.943,135.543,180.054, 50.0, 22.9
 46.60,129.027,135.432,180.187, 50.0, 22.9
 46.62,128.355,135.507,179.517, 50.0, 22.0
 46.64,129.002,135.319,180.072, 50.0, 23.0
 46.66,128.924,135.369,180.072, 50.0, 23.0
 46.68,128.477,135.529,179.672, 50.0, 22.9
 46.70,128.851,135.427,179.969, 50.0, 24.3
 46.72,129.003,135.415,180.080, 50.0, 23.8
 46.74,128.611,135.599,179.693, 50.0, 21.8
 46.76,128.910,135.562,179.947, 50.0, 24.0
 46.78,129.032,135.574,179.995, 50.0, 23.3
 46.80,128.651,135.680,179.762, 50.0, 23.4
 46.82,129.102,135.746,180.194, 50.0, 19.2
 46.84,129.269,135.670,180.388, 50.0, 20.6
 46.86,128.623,135.678,179.784, 50.0, 19.8
 46.88,129.225,135.662,180.231, 50.0, 20.3
 46.90,129.128,135.674,180.134, 50.0, 20.8
 46.92,128.624,135.913,179.796, 50.0, 20.1
 46.94,129.041,135.729,180.236, 50.0, 17.1
 46.96,129.211,135.777,180.116, 50.0, 16.1
 46.98,128.633,135.837,179.764, 50.0, 17.8
 47.00,129.145,135.574,179.947, 50.0, 19.5
 47.02,128.934,135.436,179.962, 50.0, 15.8
 47.04,128.482,135.475,179.574, 50.0, 17.3
 47.06,128.206,135.181,179.293, 50.0, 16.9
 47.08,128.351,135.002,179.374, 50.0, 19.0
 47.10,128.192,135.123,179.197, 50.0, 19.6
 47.12,128.547,134.968,179.596, 50.0, 17.4
 47.14,128.765,135.003,179.504, 50.0, 18.3
 47.16,128.183,135.118,179.170, 50.0, 21.1
 47.18,128.591,135.108,179.485, 50.0, 22.8
 47.20,128.760,135.122,179.657, 50.0, 20.1
 47.22,128.282,135.292,179.321, 50.0, 21.5
 47.24,128.803,135.159,179.749, 50.0, 23.5
 47.26,128.675,135.163,179.723, 50.0, 23.4
 47.28,128.344,135.263,179.431, 50.0, 22.8
 47.30,128.919,135.360,180.026, 50.0, 23.0
 47.32,129.055,135.293,180.073, 50.0, 22.3
 47.34,128.297,135.282,179.612, 50.0, 21.5
 47.36,128.922,135.258,180.106, 50.0, 22.4
 47.38,128.952,135.306,180.030, 50.0, 21.6
 47.40,128.517,135.442,179.598, 50.0, 21.8
 47.42,128.946,135.355,180.204, 50.0, 22.6
 47.44,129.040,135.398,180.034, 50.0, 22.7
 47.46,128.597,135.547,179.735, 50.0, 22.6
 47.48,129.257,135.531,180.187, 50.0, 22.3
 47.50,129.146,135.558,180.178, 50.0, 22.9
 47.52,128.648,135.697,179.840, 50.0, 22.0
 47.54,129.333,135.757,180.384, 50.0, 21.6
 47.56,129.379,135.756,180.541, 50.0, 21.3
 47.58,128.714,135.834,179.656, 50.0, 22.4
 47.60,129.038,135.613,180.122, 50.0, 23.0
 47.62,128.974,135.486,180.042, 50.0, 21.8
 47.64,128.455,135.529,179.535, 50.0, 22.5
 47.66,128.690,135.381,179.805, 50.0, 22.4
 47.68,128.834,135.377,179.842, 50.0, 22.5
 47.70,128.339,135.428,179.388, 50.0, 21.8
 47.72,128.553,135.209,179.726, 50.0, 22.0
 47.74,128.662,135.240,179.684, 50.0, 22.1
 47.76,128.252,135.255,179.385, 50.0, 22.6
 47.78,128.810,135.208,179.851, 50.0, 23.2
 47.80,128.890,135.082,179.848, 50.0, 22.1
 47.82,128.036,135.099,179.203, 50.0, 23.4
 47.84,128.721,135.031,179.609, 50.0, 22.7
 47.86,128.678,134.967,179.695, 50.0, 23.7
 47.88,128.231,135.201,179.262, 50.0, 23.3
 47.90,128.649,135.074,179.683, 50.0, 23.4
 47.92,128.504,135.151,179.664, 50.0, 23.1
 47.94,128.212,135.242,179.243, 50.0, 21.6
 47.96,128.636,135.076,179.725, 50.0, 22.0
 47.98,128.489,135.091,179.747, 50.0, 23.3
 48.00,128.189,135.256,179.424, 50.0, 21.7
 48.02,128.313,135.271,179.416, 50.0, 23.2
 48.04,128.465,135.140,179.679, 50.0, 22.6
 48.06,128.337,135.319,179.328, 50.0, 21.9
 48.08,128.883,135.254,179.733, 50.0, 23.4
 48.10,128.786,135.216,179.850, 50.0, 23.7
 48.12,128.309,135.447,179.470, 50.0, 22.5
 48.14,128.709,135.414,179.875, 50.0, 22.9
 48.16,128.862,135.401,179.983, 50.0, 22.4
 48.18,128.389,135.649,179.632, 50.0, 20.2
 48.20,128.868,135.432,179.918, 50.0, 22.1
 48.22,128.876,135.557,180.004, 50.0, 22.6
 48.24,128.494,135.581,179.646, 50.0, 21.9
 48.26,128.987,135.656,180.073, 50.0, 22.0
 48.28,129.396,135.575,180.433, 50.0, 22.1
 48.30,128.523,135.616,179.708, 50.0, 21.7
 48.32,128.929,135.394,180.034, 50.0, 22.6
 48.34,128.910,135.347,179.947, 50.0, 23.0
 48.36,128.284,135.361,179.565, 50.0, 22.1
 48.38,128.841,135.134,179.916, 50.0, 23.6
 48.40,128.793,135.113,179.881, 50.0, 23.8
 48.42,128.347,135.285,179.443, 50.0, 22.3
 48.44,128.753,135.094,179.900, 50.0, 23.6
 48.46,128.487,135.125,179.746, 50.0, 23.3
 48.48,128.242,135.238,179.408, 50.0, 21.7
 48.50,128.674,135.289,179.825, 50.0, 23.5
 48.52,129.097,135.180,179.961, 50.0, 23.6
 48.54,128.171,135.284,179.244, 50.0, 22.9
 48.56,128.908,135.037,179.898, 50.0, 23.1
 48.58,128.650,135.023,179.805, 50.0, 24.1
 48.60,128.297,135.249,179.337, 50.0, 22.4
 48.62,128.805,135.172,179.744, 50.0, 23.4
 48.64,128.763,135.104,179.851, 50.0, 23.1
 48.66,128.305,135.298,179.444, 50.0, 22.0
 48.68,128.672,135.234,179.760, 50.0, 22.8
 48.70,128.570,135.230,179.793, 50.0, 22.1
 48.72,128.438,135.469,179.689, 50.0, 23.1
 48.74,129.074,135.597,180.022, 50.0, 22.7
 48.76,129.165,135.498,180.240, 50.0, 23.4
 48.78,128.471,135.599,179.608, 50.0, 23.2
 48.80,129.099,135.502,180.103, 50.0, 23.4
 48.82,128.913,135.455,180.014, 50.0, 23.9
 48.84,128.523,135.672,179.674, 50.0, 22.8
 48.86,128.853,135.591,180.079, 50.0, 23.9
 48.88,128.886,135.541,180.185, 50.0, 24.0
 48.90,128.371,135.632,179.631, 50.0, 22.6
 48.92,128.924,135.405,179.941, 50.0, 23.7
 48.94,128.674,135.474,179.817, 50.0, 23.8
 48.96,128.286,135.412,179.535, 50.0, 23.2
 48.98,128.221,135.224,179.442, 50.0, 23.8
 49.00,128.403,135.034,179.515, 50.0, 23.5
 49.02,128.159,135.087,179.366, 50.0, 22.8
 49.04,128.741,134.985,179.730, 50.0, 23.7
 49.06,128.788,135.033,179.602, 50.0, 23.2
 49.08,128.346,135.190,179.380, 50.0, 19.7
 49.10,128.809,135.108,179.864, 50.0, 20.3
 49.12,128.641,135.203,179.862, 50.0, 19.8
 49.14,128.314,135.326,179.607, 50.0, 20.8
 49.16,128.879,135.215,179.987, 50.0, 21.4
 49.18,128.466,135.376,179.782, 50.0, 21.7
 49.20,128.354,135.333,179.606, 50.0, 21.2
 49.22,128.867,135.392,180.108, 50.0, 22.2
 49.24,128.977,135.305,180.258, 50.0, 22.2
 49.26,128.255,135.348,179.628, 50.0, 21.9
 49.28,128.782,135.268,179.991, 50.0, 22.6
 49.30,128.837,135.338,180.087, 50.0, 22.2
 49.32,128.384,135.466,179.573, 50.0, 21.8
 49.34,128.739,135.382,180.002, 50.0, 22.6
 49.36,128.702,135.275,180.165, 50.0, 23.1
 49.38,128.202,135.499,179.729, 50.0, 23.1
 49.40,128.738,135.446,180.024, 50.0, 23.1
 49.42,128.628,135.406,180.072, 50.0, 23.1
 49.44,128.261,135.565,179.699, 50.0, 23.3
 49.46,128.902,135.654,180.117, 50.0, 23.4
 49.48,129.220,135.507,180.413, 50.0, 24.0
 49.50,128.480,135.656,179.735, 50.0, 22.5
 49.52,129.013,135.469,180.123, 50.0, 23.8
 49.54,128.990,135.485,180.128, 50.0, 23.1
 49.56,128.390,135.534,179.671, 50.0, 23.1
 49.58,128.983,135.322,180.006, 50.0, 24.1
 49.60,128.844,135.253,179.900, 50.0, 23.9
 49.62,128.236,135.305,179.617, 50.0, 22.6
 49.64,128.847,135.106,179.895, 50.0, 23.7
 49.66,128.781,135.099,179.951, 50.0, 20.4
 49.68,128.306,135.169,179.560, 50.0, 19.7
 49.70,128.746,135.098,179.986, 50.0, 20.4
 49.72,128.843,134.989,180.083, 50.0, 19.5
 49.74,128.039,135.039,179.515, 50.0, 19.4
 49.76,128.521,134.980,179.847, 50.0, 19.5
 49.78,128.664,134.934,179.982, 50.0, 20.0
 49.80,128.135,135.129,179.508, 50.0, 22.7
 49.82,128.594,135.022,179.916, 50.0, 23.2
 49.84,128.640,135.043,179.901, 50.0, 23.3
 49.86,128.131,135.234,179.439, 50.0, 21.7
 49.88,128.644,135.165,179.780, 50.0, 23.3
 49.90,128.653,135.180,179.882, 50.0, 22.9
 49.92,128.295,135.320,179.391, 50.0, 21.6
 49.94,128.430,135.312,179.607, 50.0, 23.2
 49.96,128.687,135.161,179.803, 50.0, 22.8
 49.98,128.441,135.277,179.580, 50.0, 23.0
 50.00,128.944,135.292,179.846, 50.0, 23.0
 50.02,128.911,135.239,180.065, 50.0, 22.6
 50.04,128.466,135.345,179.649, 50.0, 23.0
 50.06,128.859,135.359,179.918, 50.0, 23.1
 50.08,128.913,135.342,180.136, 50.0, 23.9
 50.10,128.516,135.459,179.754, 50.0, 22.5
 50.12,128.849,135.423,180.035, 50.0, 23.5
 50.14,128.898,135.446,179.984, 50.0, 23.5
 50.16,128.501,135.536,179.761, 50.0, 23.3
 50.18,128.873,135.528,180.039, 50.0, 22.8
 50.20,129.142,135.337,180.255, 50.0, 23.6
 50.22,128.325,135.349,179.383, 50.0, 23.1
 50.24,128.687,135.070,179.793, 50.0, 23.2
 50.26,128.718,135.089,179.765, 50.0, 23.1
 50.28,128.215,135.137,179.419, 50.0, 21.9
 50.30,128.624,134.928,179.696, 50.0, 23.9
 50.32,128.469,134.805,179.784, 50.0, 23.8
 50.34,127.996,134.885,179.243, 50.0, 23.0
 50.36,128.464,134.757,179.666, 50.0, 23.1
 50.38,128.405,134.793,179.511, 50.0, 23.9
 50.40,128.083,134.886,179.192, 50.0, 23.3
 50.42,128.587,134.944,179.784, 50.0, 23.8
 50.44,128.778,134.954,179.857, 50.0, 22.4
 50.46,128.164,135.027,179.222, 50.0, 23.4
 50.48,128.785,134.942,179.832, 50.0, 23.4
 50.50,128.726,134.965,179.703, 50.0, 23.1
 50.52,128.215,135.111,179.395, 50.0, 23.2
 50.54,128.685,135.030,179.812, 50.0, 24.3
 50.56,128.711,135.126,179.773, 50.0, 21.8
 50.58,128.342,135.211,179.482, 50.0, 19.1
 50.60,128.840,135.186,179.884, 50.0, 19.3
 50.62,128.801,135.186,179.806, 50.0, 21.3
 50.64,128.443,135.199,179.541, 50.0, 23.4
 50.66,128.984,135.398,179.916, 50.0, 23.7
 50.68,129.349,135.311,180.177, 50.0, 23.2
 50.70,128.479,135.421,179.411, 50.0, 22.7
 50.72,129.025,135.209,180.023, 50.0, 21.8
 50.74,128.946,135.256,179.928, 50.0, 22.8
 50.76,128.383,135.496,179.571, 50.0, 22.2
 50.78,128.872,135.373,180.029, 50.0, 22.5
 50.80,129.010,135.354,180.014, 50.0, 23.6
 50.82,128.519,135.527,179.687, 50.0, 22.8
 50.84,128.929,135.310,179.997, 50.0, 23.6
 50.86,128.922,135.214,179.923, 50.0, 19.6
 50.88,128.380,135.339,179.438, 50.0, 17.0
 50.90,128.162,134.939,179.285, 50.0, 23.5
 50.92,128.477,134.801,179.461, 50.0, 23.8
 50.94,128.200,134.927,179.236, 50.0, 23.0
 50.96,128.817,134.773,179.632, 50.0, 23.8
 50.98,128.914,134.804,179.691, 50.0, 22.9
 51.00,128.079,134.922,179.169, 50.0, 22.0
 51.02,128.500,134.799,179.592, 50.0, 22.5
 51.04,128.615,134.793,179.572, 50.0, 21.5
 51.06,128.145,135.033,179.267, 50.0, 20.8
 51.08,128.739,134.885,179.699, 50.0, 22.4
 51.10,128.353,135.069,179.466, 50.0, 21.9
 51.12,128.168,135.073,179.306, 50.0, 20.6
 51.14,128.982,135.063,179.849, 50.0, 22.7
 51.16,128.986,134.944,179.998, 50.0, 23.1
 51.18,128.325,135.073,179.312, 50.0, 23.2
 51.20,128.717,134.985,179.791, 50.0, 23.3
 51.22,128.709,134.984,179.714, 50.0, 23.6
 51.24,128.345,135.116,179.394, 50.0, 22.5
 51.26,128.793,135.028,179.934, 50.0, 23.4
 51.28,128.742,135.099,179.903, 50.0, 15.6
 51.30,128.369,135.253,179.467, 50.0, 21.5
 51.32,128.866,135.136,179.858, 50.0, 21.9
 51.34,128.787,135.122,179.966, 50.0, 23.4
 51.36,128.329,135.267,179.540, 50.0, 22.8
 51.38,128.928,135.378,179.931, 50.0, 23.5
 51.40,129.164,135.313,180.162, 50.0, 23.7
 51.42,128.464,135.401,179.461, 50.0, 23.2
 51.44,128.901,135.345,179.930, 50.0, 22.7
 51.46,128.931,135.327,180.042, 50.0, 22.1
 51.48,128.341,135.548,179.504, 50.0, 22.6
 51.50,128.819,135.412,179.828, 50.0, 21.6
 51.52,128.953,135.230,179.921, 50.0, 21.7
 51.54,128.349,135.332,179.296, 50.0, 21.7
 51.56,128.608,135.128,179.586, 50.0, 22.8
 51.58,128.469,135.097,179.443, 50.0, 21.6
 51.60,128.200,135.111,179.149, 50.0, 21.5
 51.62,128.599,134.961,179.550, 50.0, 22.9
 51.64,128.722,134.893,179.551, 50.0, 23.7
 51.66,128.112,134.761,179.093, 50.0, 22.2
 51.68,128.524,134.644,179.640, 50.0, 23.2
 51.70,128.537,134.708,179.591, 50.0, 23.5
 51.72,128.140,134.830,179.184, 50.0, 22.2
 51.74,128.531,134.743,179.403, 50.0, 20.6
 51.76,128.531,134.781,179.397, 50.0, 22.5
 51.78,127.941,134.894,179.103, 50.0, 21.7
 51.80,128.364,134.726,179.483, 50.0, 21.2
 51.82,128.371,134.752,179.442, 50.0, 21.9
 51.84,127.980,134.909,179.047, 50.0, 22.6
 51.86,128.000,134.928,179.074, 50.0, 23.7
 51.88,128.389,134.744,179.385, 50.0, 22.5
 51.90,128.002,134.929,178.999, 50.0, 22.5
 51.92,128.513,134.800,179.387, 50.0, 23.4
 51.94,128.493,134.786,179.553, 50.0, 22.7
 51.96,128.011,134.972,179.158, 50.0, 21.9
 51.98,128.506,134.940,179.485, 50.0, 21.7
 52.00,128.603,134.949,179.514, 50.0, 21.7
 52.02,128.077,135.066,179.211, 50.0, 22.3
 52.04,128.668,135.013,179.579, 50.0, 22.2
 52.06,128.536,135.013,179.659, 50.0, 21.5
 52.08,128.115,135.145,179.096, 50.0, 21.3
 52.10,128.745,135.318,179.589, 50.0, 22.9
 52.12,128.919,135.149,179.913, 50.0, 22.4
 52.14,128.263,135.366,179.125, 50.0, 23.2
 52.16,128.735,135.195,179.552, 50.0, 22.8
 52.18,128.604,135.158,179.566, 50.0, 21.7
 52.20,128.105,135.204,179.148, 50.0, 23.1
 52.22,128.412,134.901,179.562, 50.0, 24.0
 52.24,128.491,134.880,179.424, 50.0, 23.6
 52.26,128.001,134.968,179.078, 50.0, 21.9
 52.28,128.371,134.792,179.387, 50.0, 20.2
 52.30,128.314,134.762,179.427, 50.0, 20.1
 52.32,127.780,134.797,178.825, 50.0, 20.7
 52.34,128.153,134.749,179.269, 50.0, 20.6
 52.36,128.458,134.747,179.400, 50.0, 19.5
 52.38,127.718,134.688,178.857, 50.0, 21.4
 52.40,128.207,134.607,179.400, 50.0, 20.0
 52.42,128.321,134.647,179.389, 50.0, 20.1
 52.44,127.861,134.880,178.840, 50.0, 21.9
 52.46,128.370,134.725,179.266, 50.0, 20.1
 52.48,128.284,134.784,179.351, 50.0, 21.9
 52.50,127.938,134.956,178.973, 50.0, 21.9
 52.52,128.410,134.774,179.474, 50.0, 21.6
 52.54,128.399,134.790,179.467, 50.0, 21.4
 52.56,127.966,135.007,179.054, 50.0, 17.9
 52.58,128.599,134.987,179.651, 50.0, 13.3
 52.60,128.748,134.976,179.701, 50.0, 21.3
 52.62,127.916,135.005,179.111, 50.0, 21.5
 52.64,128.736,134.938,179.407, 50.0, 23.2
 52.66,128.466,134.901,179.525, 50.0, 24.0
 52.68,128.021,135.122,179.093, 50.0, 22.8
 52.70,128.553,135.023,179.515, 50.0, 21.4
 52.72,128.553,135.052,179.593, 50.0, 23.8
 52.74,128.179,135.280,179.173, 50.0, 21.6
 52.76,128.758,135.156,179.667, 50.0, 21.6
 52.78,128.612,135.220,179.582, 50.0, 20.9
 52.80,128.303,135.385,179.283, 50.0, 19.3
 52.82,128.127,135.160,179.096, 50.0, 18.7
 52.84,128.462,134.935,179.410, 50.0, 19.3
 52.86,127.995,135.184,179.031, 50.0, 19.9
 52.88,128.525,134.945,179.519, 50.0, 21.2
 52.90,128.790,134.902,179.434, 50.0, 20.8
 52.92,127.982,135.051,179.035, 50.0, 22.5
 52.94,128.625,134.858,179.423, 50.0, 22.4
 52.96,128.604,134.822,179.411, 50.0, 22.7
 52.98,127.861,134.943,178.993, 50.0, 20.1
 53.00,128.435,134.915,179.228, 50.0, 22.0
 53.02,128.423,134.806,179.308, 50.0, 21.7
 53.04,128.090,134.977,178.947, 50.0, 22.0
 53.06,128.406,135.071,179.393, 50.0, 21.2
 53.08,128.616,134.914,179.529, 50.0, 21.6
 53.10,127.842,134.962,178.834, 50.0, 21.3
 53.12,128.132,134.883,179.318, 50.0, 22.7
 53.14,128.235,134.847,179.219, 50.0, 20.6
 53.16,127.815,134.956,178.889, 50.0, 21.9
 53.18,128.398,134.891,179.382, 50.0, 19.7
 53.20,128.374,134.915,179.295, 50.0, 21.3
 53.22,127.932,135.085,178.959, 50.0, 17.7
 53.24,128.349,134.919,179.339, 50.0, 18.7
 53.26,128.183,134.826,179.261, 50.0, 18.3
 53.28,127.741,134.941,178.900, 50.0, 19.9
 53.30,128.414,135.058,179.412, 50.0, 18.0
 53.32,128.761,135.036,179.662, 50.0, 19.0
 53.34,128.007,135.240,178.961, 50.0, 17.9
 53.36,128.577,135.237,179.505, 50.0, 18.8
 53.38,128.719,135.253,179.674, 50.0, 19.0
 53.40,128.235,135.450,179.219, 50.0, 19.2
 53.42,128.896,135.362,179.624, 50.0, 18.6
 53.44,128.736,135.486,179.650, 50.0, 20.1
 53.46,128.398,135.585,179.345, 50.0, 19.0
 53.48,128.937,135.380,179.711, 50.0, 20.0
 53.50,128.744,135.437,179.600, 50.0, 20.7
 53.52,128.365,135.395,179.184, 50.0, 21.7
 53.54,128.781,135.246,179.617, 50.0, 20.7
 53.56,128.922,135.018,179.739, 50.0, 19.6
 53.58,128.186,135.026,179.028, 50.0, 21.9
 53.60,128.583,134.882,179.393, 50.0, 21.3
 53.62,128.654,134.784,179.617, 50.0, 23.1
 53.64,128.174,134.945,179.055, 50.0, 21.4
 53.66,128.464,134.813,179.408, 50.0, 20.8
 53.68,128.521,134.841,179.393, 50.0, 22.3
 53.70,128.045,134.910,179.048, 50.0, 21.6
 53.72,128.508,134.856,179.377, 50.0, 21.9
 53.74,128.518,134.858,179.304, 50.0, 22.1
 53.76,128.036,134.982,178.982, 50.0, 22.2
 53.78,128.019,135.044,179.016, 50.0, 22.5
 53.80,128.392,134.834,179.433, 50.0, 21.2
 53.82,127.868,135.082,178.994, 50.0, 20.4
 53.84,128.425,134.897,179.365, 50.0, 18.5
 53.86,128.285,134.996,179.405, 50.0, 20.4
 53.88,127.869,135.074,179.003, 50.0, 19.3
 53.90,128.521,135.000,179.512, 50.0, 19.7
 53.92,128.522,134.953,179.562, 50.0, 20.4
 53.94,128.175,135.226,179.092, 50.0, 21.5
 53.96,128.482,135.266,179.544, 50.0, 22.4
 53.98,128.429,135.375,179.257, 50.0, 18.6
 54.00,128.076,135.334,179.228, 50.0, 21.2
 54.02,128.958,135.367,179.878, 50.0, 22.6
 54.04,128.909,135.403,179.786, 50.0, 22.1
 54.06,128.317,135.459,179.322, 50.0, 22.0
 54.08,128.878,135.405,179.882, 50.0, 22.3
 54.10,128.734,135.430,179.636, 50.0, 21.8
 54.12,128.348,135.646,179.313, 50.0, 22.3
 54.14,128.862,135.447,179.679, 50.0, 21.3
 54.16,128.954,135.447,179.691, 50.0, 17.7
 54.18,128.343,135.442,179.378, 50.0, 19.9
 54.20,128.769,135.307,179.557, 50.0, 20.3
 54.22,128.711,135.231,179.650, 50.0, 19.6
 54.24,128.217,135.232,179.140, 50.0, 19.9
 54.26,128.608,135.093,179.534, 50.0, 20.1
 54.28,128.805,134.974,179.525, 50.0, 18.9
 54.30,127.880,134.973,179.004, 50.0, 21.8
 54.32,128.448,134.865,179.489, 50.0, 22.5
 54.34,128.693,134.960,179.486, 50.0, 20.4
