  0.92,  0.000,  0.000,  0.000, 50.0, 30.3
  0.94,  0.000,  0.000,  0.000, 50.0, 32.2
  0.96,  0.000,  0.000,  0.000, 50.0, 30.2
  0.98,  0.000,  0.000,  0.000, 50.0, 23.5
  1.00,  0.000,  0.000,  0.000, 50.0, 26.7
  1.02,  0.000,  0.000,  0.000, 50.0, 28.9
  1.04,  0.000,  0.000,  0.000, 50.0, 31.6
  1.06,  0.000,  0.000,  0.000, 50.0, 32.2
  1.08,  0.000,  0.000,  0.000, 50.0, 30.2
  1.10,  0.000,  0.000,  0.000, 50.0, 32.0
  1.12,  0.000,  0.000,  0.000, 50.0, 31.7
  1.14,  0.000,  0.000,  0.000, 50.0, 26.9
  1.16,  0.000,  0.000,  0.000, 50.0, 34.0
  1.18,  0.000,  0.000,  0.000, 50.0, 31.5
  1.20,  0.000,  0.000,  0.000, 50.0, 31.2
  1.22,  0.000,  0.000,  0.000, 50.0, 31.8
  1.24,  0.000,  0.000,  0.000, 50.0, 31.2
  1.26,  0.000,  0.000,  0.000, 50.0, 30.8
  1.28,  0.000,  0.000,  0.000, 50.0, 32.3
  1.30,  0.000,  0.000,  0.000, 50.0, 32.8
  1.32,  0.000,  0.000,  0.000, 50.0, 31.6
  1.34,  0.000,  0.000,  0.000, 50.0, 31.3
  1.36,  0.000,  0.000,  0.000, 50.0, 31.0
  1.38,  0.000,  0.000,  0.000, 50.0, 30.5
  1.40,  0.000,  0.000,  0.000, 50.0, 32.0
  1.42,  0.000,  0.000,  0.000, 50.0, 30.3
  1.44,  0.000,  0.000,  0.000, 50.0, 31.6
  1.46,  0.000,  0.000,  0.000, 50.0, 31.8
  1.48,  0.000,  0.000,  0.000, 50.0, 32.6
  1.50,  0.000,  0.000,  0.000, 50.0, 30.8
  1.52,  0.000,  0.000,  0.000, 50.0, 33.2
  1.54,  0.000,  0.000,  0.000, 50.0, 32.1
  1.56,  0.000,  0.000,  0.000, 50.0, 30.6
  1.58,  0.000,  0.000,  0.000, 50.0, 32.5
  1.60,  0.000,  0.000,  0.000, 50.0, 30.3
  1.62,  0.000,  0.000,  0.000, 50.0, 21.8
  1.64,  0.000,  0.000,  0.000, 50.0, 19.4
  1.66,  0.000,  0.000,  0.000, 50.0, 20.8
  1.68,  0.000,  0.000,  0.000, 50.0, 20.5
  1.70,  0.000,  0.000,  0.000, 50.0, 25.8
  1.72,  0.000,  0.000,  0.000, 50.0, 27.9
  1.74,  0.000,  0.000,  0.000, 50.0, 31.5
  1.76,  0.000,  0.000,  0.000, 50.0, 31.8
  1.78,  0.000,  0.000,  0.000, 50.0, 32.5
  1.80,  0.000,  0.000,  0.000, 50.0, 31.3
  1.82,  0.000,  0.000,  0.000, 50.0, 32.2
  1.84,  0.000,  0.000,  0.000, 50.0, 31.0
  1.86,  0.000,  0.000,  0.000, 50.0, 30.3
  1.88,  0.000,  0.000,  0.000, 50.0, 33.6
  1.90,  0.000,  0.000,  0.000, 50.0, 32.4
  1.92,  0.000,  0.000,  0.000, 50.0, 30.6
  1.94,  0.000,  0.000,  0.000, 50.0, 31.9
  1.96,  0.000,  0.000,  0.000, 50.0, 31.6
  1.98,  0.000,  0.000,  0.000, 50.0, 30.9
  2.00,  0.000,  0.000,  0.000, 50.0, 31.1
  2.02,  0.000,  0.000,  0.000, 50.0, 26.2
  2.04,  0.000,  0.000,  0.000, 50.0, 26.5
  2.06,  0.000,  0.000,  0.000, 50.0, 26.5
  2.08,  0.000,  0.000,  0.000, 50.0, 28.1
  2.10,  0.000,  0.000,  0.000, 50.0, 28.2
  2.12,  0.000,  0.000,  0.000, 50.0, 29.4
  2.14,  0.000,  0.000,  0.000, 50.0, 26.8
  2.16,  0.000,  0.000,  0.000, 50.0, 27.3
  2.18,  0.000,  0.000,  0.000, 50.0, 24.1
  2.20,  0.000,  0.000,  0.000, 50.0, 25.9
  2.22,  0.000,  0.000,  0.000, 50.0, 26.1
  2.24,  0.000,  0.000,  0.000, 50.0, 28.2
  2.26,  0.000,  0.000,  0.000, 50.0, 25.4
  2.28,  0.000,  0.000,  0.000, 50.0, 25.8
  2.30,  0.000,  0.000,  0.000, 50.0, 30.0
  2.32,  0.000,  0.000,  0.000, 50.0, 29.7
  2.34,  0.000,  0.000,  0.000, 50.0, 30.2
  2.36,  0.000,  0.000,  0.000, 50.0, 31.7
  2.38,  0.000,  0.000,  0.000, 50.0, 30.8
  2.40,  0.000,  0.000,  0.000, 50.0, 28.4
  2.42,  0.000,  0.000,  0.000, 50.0, 29.7
  2.44,  0.000,  0.000,  0.000, 50.0, 30.2
  2.46,  0.000,  0.000,  0.000, 50.0, 29.2
  2.48,  0.000,  0.000,  0.000, 50.0, 29.3
  2.50,  0.000,  0.000,  0.000, 50.0, 28.1
  2.52,  0.000,  0.000,  0.000, 50.0, 27.2
  2.54,  0.000,  0.000,  0.000, 50.0, 28.6
  2.56,  0.000,  0.000,  0.000, 50.0, 26.1
  2.58,  0.000,  0.000,  0.000, 50.0, 26.6
  2.60,  0.000,  0.000,  0.000, 50.0, 30.1
  2.62,  0.000,  0.000,  0.000, 50.0, 28.3
  2.64,  0.000,  0.000,  0.000, 50.0, 26.7
  2.66,  0.000,  0.000,  0.000, 50.0, 28.2
  2.68,  0.000,  0.000,  0.000, 50.0, 29.7
  2.70,  0.000,  0.000,  0.000, 50.0, 30.4
  2.72,  0.000,  0.000,  0.000, 50.0, 31.7
  2.74,  0.000,  0.000,  0.000, 50.0, 32.0
  2.76,  0.000,  0.000,  0.000, 50.0, 30.7
  2.78,  0.000,  0.000,  0.000, 50.0, 30.3
  2.80,  0.000,  0.000,  0.000, 50.0, 32.4
  2.82,  0.000,  0.000,  0.000, 50.0, 27.3
  2.84,  0.000,  0.000,  0.000, 50.0, 31.1
  2.86,  0.000,  0.000,  0.000, 50.0, 32.8
  2.88,  0.000,  0.000,  0.000, 50.0, 30.6
  2.90,  0.000,  0.000,  0.000, 50.0, 27.9
  2.92,  0.000,  0.000,  0.000, 50.0, 30.1
  2.94,  0.000,  0.000,  0.000, 50.0, 30.8
  2.96,  0.000,  0.000,  0.000, 50.0, 32.3
  2.98,  0.000,  0.000,  0.000, 50.0, 29.4
  3.00,  0.000,  0.000,  0.000, 50.0, 30.3
  3.02,  0.000,  0.000,  0.000, 50.0, 32.6
  3.04,  0.000,  0.000,  0.000, 50.0, 31.3
  3.06,  0.000,  0.000,  0.000, 50.0, 28.1
  3.08,  0.000,  0.000,  0.000, 50.0, 31.6
  3.10,  0.000,  0.000,  0.000, 50.0, 31.1
  3.12,  0.000,  0.000,  0.000, 50.0, 30.0
  3.14,  0.000,  0.000,  0.000, 50.0, 26.6
  3.16,  0.000,  0.000,  0.000, 50.0, 32.0
  3.18,  0.000,  0.000,  0.000, 50.0, 29.9
  3.20,  0.000,  0.000,  0.000, 50.0, 32.3
  3.22,  0.000,  0.000,  0.000, 50.0, 30.9
  3.24,  0.000,  0.000,  0.000, 50.0, 30.6
  3.26,  0.000,  0.000,  0.000, 50.0, 32.0
  3.28,  0.000,  0.000,  0.000, 50.0, 30.9
  3.30,  0.000,  0.000,  0.000, 50.0, 30.4
  3.32,  0.000,  0.000,  0.000, 50.0, 31.6
  3.34,  0.000,  0.000,  0.000, 50.0, 30.6
  3.36,  0.000,  0.000,  0.000, 50.0, 27.6
  3.38,  0.000,  0.000,  0.000, 50.0, 31.1
  3.40,  0.000,  0.000,  0.000, 50.0, 30.6
  3.42,  0.000,  0.000,  0.000, 50.0, 30.6
  3.44,  0.000,  0.000,  0.000, 50.0, 28.8
  3.46,  0.000,  0.000,  0.000, 50.0, 27.5
  3.48,  0.000,  0.000,  0.000, 50.0, 23.3
  3.50,  0.000,  0.000,  0.000, 50.0, 23.8
  3.52,  0.000,  0.000,  0.000, 50.0, 19.5
  3.54,  0.000,  0.000,  0.000, 50.0, 22.1
  3.56,  0.000,  0.000,  0.000, 50.0, 20.0
  3.58,  0.000,  0.000,  0.000, 50.0, 27.1
  3.60,  0.000,  0.000,  0.000, 50.0, 21.6
  3.62,  0.000,  0.000,  0.000, 50.0,  8.1
  3.64,  0.000,  0.000,  0.000, 50.0, 18.9
  3.66,  0.000,  0.000,  0.000, 50.0, 20.4
  3.68, 83.727, 91.257,138.633, 50.0,  0.2
  3.70, 80.628, 90.649,139.563, 50.0, 22.3
  3.72, 74.285, 85.656,130.472, 50.0, 19.6
  3.74, 70.646, 81.724,126.385, 50.0, 21.7
  3.76, 69.884, 79.840,125.624, 50.0, 20.1
  3.78, 48.208, 56.861, 90.414, 50.0, 19.0
  3.80, 25.385, 32.505, 49.872, 50.0, 20.2
  3.82, 17.234, 23.866, 31.974, 50.0, 19.9
  3.84, 16.189, 21.826, 25.314, 50.0, 21.1
  3.86, 17.858, 22.608, 23.757, 50.0, 21.1
  3.88, 19.383, 23.778, 24.254, 50.0, 21.8
  3.90, 20.886, 25.320, 25.252, 50.0, 15.8
  3.92, 22.071, 26.369, 26.317, 50.0, 19.9
  3.94, 23.058, 26.859, 27.001, 50.0, 21.2
  3.96, 21.961, 26.194, 26.552, 50.0, 22.0
  3.98, 21.286, 25.644, 26.826, 50.0, 22.7
  4.00, 21.704, 25.952, 30.000, 50.0, 22.4
  4.02, 24.231, 29.860, 38.981, 50.0, 19.5
  4.04, 36.562, 42.697, 61.142, 50.0, 19.1
  4.06, 59.090, 65.709, 94.042, 50.0, 19.9
  4.08, 73.735, 80.774,114.563, 50.0, 17.9
  4.10, 80.040, 87.485,124.130, 50.0, 20.9
  4.12, 85.739, 93.435,133.878, 50.0, 20.4
  4.14, 83.495, 91.405,133.373, 50.0, 19.6
  4.16, 87.516, 95.772,139.998, 50.0, 16.0
  4.18, 91.546, 99.942,146.393, 50.0, 19.4
  4.20, 99.497,107.750,157.032, 50.0, 19.8
  4.22,109.578,117.870,170.585, 50.0, 23.1
  4.24,117.093,125.039,181.265, 50.0, 22.2
  4.26,119.833,127.673,185.290, 50.0, 20.1
  4.28,122.318,129.788,188.351, 50.0, 21.0
  4.30,122.587,129.979,188.829, 50.0, 19.3
  4.32,121.632,128.972,188.115, 50.0, 18.5
  4.34,121.853,128.940,187.966, 50.0, 19.3
  4.36,121.476,128.807,188.087, 50.0, 20.6
  4.38,120.702,128.087,186.993, 50.0, 20.6
  4.40,120.849,127.650,186.462, 50.0, 20.9
  4.42,120.008,126.773,185.258, 50.0, 20.4
  4.44,118.053,124.992,183.605, 50.0, 16.8
  4.46,117.740,124.445,183.261, 50.0, 20.9
  4.48,115.428,122.173,181.215, 50.0, 19.3
  4.50,113.547,120.430,179.766, 50.0, 20.4
  4.52,112.190,119.221,178.811, 50.0, 22.3
  4.54,110.722,117.836,177.653, 50.0, 22.0
  4.56,108.557,115.832,176.220, 50.0, 19.5
  4.58,107.538,114.907,175.628, 50.0, 19.0
  4.60,107.029,113.837,175.119, 50.0, 22.5
  4.62,105.019,112.432,173.472, 50.0, 19.5
  4.64,104.209,111.462,173.042, 50.0, 20.6
  4.66,104.266,111.120,172.923, 50.0, 17.6
  4.68,103.337,110.323,172.163, 50.0, 18.8
  4.70,103.392,109.847,172.456, 50.0, 21.6
  4.72,102.371,109.187,171.184, 50.0, 22.9
  4.74,101.702,108.474,170.403, 50.0, 21.9
  4.76,101.860,108.479,170.611, 50.0, 21.7
  4.78,101.788,109.038,170.339, 50.0, 21.2
  4.80,101.850,109.283,170.070, 50.0, 19.2
  4.82,102.485,110.414,169.823, 50.0, 21.7
  4.84,102.781,111.033,169.871, 50.0, 19.1
  4.86,103.007,111.454,169.818, 50.0, 20.3
  4.88,104.036,112.521,170.687, 50.0, 20.4
  4.90,105.470,112.994,171.451, 50.0, 16.4
  4.92,106.171,113.777,172.234, 50.0, 17.8
  4.94,106.226,113.563,171.958, 50.0, 23.2
  4.96,106.725,114.068,172.493, 50.0, 23.4
  4.98,106.685,114.512,172.497, 50.0, 19.1
  5.00,107.588,115.213,173.477, 50.0, 20.8
  5.02,109.788,116.279,174.161, 50.0, 20.2
  5.04,109.916,116.379,174.197, 50.0, 20.8
  5.06,111.561,117.241,175.815, 50.0, 19.7
  5.08,111.673,117.520,175.797, 50.0, 20.6
  5.10,111.516,117.710,175.554, 50.0, 19.5
  5.12,112.283,118.381,176.482, 50.0, 20.9
  5.14,112.468,118.676,176.300, 50.0, 22.4
  5.16,112.651,118.812,176.516, 50.0, 18.6
  5.18,112.687,118.703,176.138, 50.0, 22.1
  5.20,112.225,119.008,174.811, 50.0, 21.5
  5.22,111.946,118.740,174.244, 50.0, 18.8
  5.24,112.383,119.061,174.360, 50.0, 17.3
  5.26,112.812,119.134,174.287, 50.0, 20.3
  5.28,112.637,119.080,173.943, 50.0, 20.1
  5.30,113.577,119.511,174.664, 50.0, 22.7
  5.32,113.738,120.023,174.883, 50.0, 21.2
  5.34,113.821,120.343,174.929, 50.0, 19.8
  5.36,114.558,120.805,175.523, 50.0, 15.6
  5.38,115.067,121.582,175.506, 50.0, 20.5
  5.40,115.242,121.564,175.526, 50.0, 21.9
  5.42,115.714,122.058,176.005, 50.0, 22.4
  5.44,115.828,122.501,176.035, 50.0, 21.8
  5.46,115.512,122.266,176.067, 50.0, 19.5
  5.48,116.484,122.420,176.911, 50.0, 19.9
  5.50,116.321,122.382,176.669, 50.0, 22.0
  5.52,115.646,121.999,176.093, 50.0, 21.3
  5.54,116.261,122.172,176.947, 50.0, 19.9
  5.56,116.014,121.861,176.643, 50.0, 20.7
  5.58,114.916,121.636,175.843, 50.0, 20.1
  5.60,115.581,121.658,176.345, 50.0, 18.3
  5.62,114.753,121.040,175.436, 50.0, 20.5
  5.64,113.614,120.559,174.766, 50.0, 20.0
  5.66,114.140,120.883,175.006, 50.0, 21.2
  5.68,113.709,120.419,175.034, 50.0, 19.9
  5.70,112.812,120.020,173.915, 50.0, 19.6
  5.72,113.217,120.060,174.537, 50.0, 18.0
  5.74,113.121,120.008,174.342, 50.0, 17.4
  5.76,112.834,120.078,174.221, 50.0, 21.1
  5.78,113.907,120.689,175.469, 50.0, 23.0
  5.80,114.559,121.289,176.580, 50.0, 23.5
  5.82,114.774,121.931,177.307, 50.0, 21.7
  5.84,116.229,123.032,179.252, 50.0, 22.1
  5.86,116.680,123.834,180.396, 50.0, 21.9
  5.88,117.239,124.735,181.446, 50.0, 19.3
  5.90,118.643,125.209,183.335, 50.0, 21.0
  5.92,118.332,125.216,182.854, 50.0, 21.6
  5.94,118.111,125.540,182.965, 50.0, 19.9
  5.96,118.621,125.418,183.602, 50.0, 22.4
  5.98,118.918,125.522,183.361, 50.0, 20.4
  6.00,117.818,125.423,182.421, 50.0, 20.7
  6.02,118.087,124.933,182.243, 50.0, 20.6
  6.04,118.124,124.918,182.334, 50.0, 19.8
  6.06,117.840,125.053,182.054, 50.0, 18.1
  6.08,118.621,125.147,182.670, 50.0, 21.1
  6.10,117.580,124.379,181.249, 50.0, 22.6
  6.12,116.824,123.987,179.917, 50.0, 20.4
  6.14,117.064,123.737,179.848, 50.0, 18.6
  6.16,116.934,123.604,179.399, 50.0, 23.5
  6.18,116.092,123.213,178.685, 50.0, 21.5
  6.20,116.751,122.965,178.206, 50.0, 23.7
  6.22,116.308,122.801,177.942, 50.0, 22.7
  6.24,116.069,123.063,177.344, 50.0, 21.9
  6.26,116.628,122.941,177.838, 50.0, 21.9
  6.28,116.248,122.920,177.406, 50.0, 22.4
  6.30,115.912,123.204,176.703, 50.0, 21.1
  6.32,116.620,123.147,177.069, 50.0, 22.0
  6.34,117.202,123.186,177.180, 50.0, 22.4
  6.36,116.342,123.263,176.200, 50.0, 17.5
  6.38,116.478,122.835,176.851, 50.0, 17.0
  6.40,116.387,122.960,176.490, 50.0, 21.8
  6.42,116.108,123.038,175.931, 50.0, 21.3
  6.44,116.445,123.005,176.005, 50.0, 23.4
  6.46,116.198,122.846,176.134, 50.0, 24.5
  6.48,115.854,123.244,175.141, 50.0, 23.0
  6.50,116.493,122.966,175.595, 50.0, 23.8
  6.52,116.834,122.835,175.589, 50.0, 23.8
  6.54,115.610,122.893,174.555, 50.0, 22.2
  6.56,116.414,122.681,174.869, 50.0, 22.7
  6.58,116.944,122.758,174.759, 50.0, 22.4
  6.60,115.926,123.118,174.234, 50.0, 22.1
  6.62,116.963,123.185,174.630, 50.0, 21.5
  6.64,116.914,123.410,174.028, 50.0, 21.8
  6.66,117.132,123.839,174.069, 50.0, 22.6
  6.68,118.646,124.810,174.456, 50.0, 22.5
  6.70,119.671,125.624,174.814, 50.0, 22.5
  6.72,119.771,126.310,174.860, 50.0, 22.3
  6.74,118.734,125.274,173.423, 50.0, 23.6
  6.76,119.704,126.388,173.831, 50.0, 24.0
  6.78,121.015,127.727,174.639, 50.0, 23.2
  6.80,119.425,125.687,173.703, 50.0, 23.4
  6.82,118.089,124.690,172.649, 50.0, 22.5
  6.84,117.955,124.606,172.396, 50.0, 22.4
  6.86,116.651,122.908,171.761, 50.0, 22.2
  6.88,115.994,122.801,170.866, 50.0, 22.1
  6.90,114.650,121.599,169.967, 50.0, 22.5
  6.92,114.403,120.904,169.859, 50.0, 24.4
  6.94,113.251,120.381,169.221, 50.0, 22.9
  6.96,112.554,119.884,168.965, 50.0, 22.1
  6.98,112.588,119.409,169.248, 50.0, 23.1
  7.00,112.333,119.543,168.401, 50.0, 23.5
  7.02,111.719,119.227,168.848, 50.0, 22.1
  7.04,112.490,119.276,169.933, 50.0, 23.5
  7.06,112.494,119.513,171.061, 50.0, 24.2
  7.08,113.170,119.832,172.097, 50.0, 23.2
  7.10,114.100,120.431,173.467, 50.0, 23.1
  7.12,113.961,120.782,174.008, 50.0, 23.5
  7.14,113.435,120.867,174.003, 50.0, 22.2
  7.16,115.399,122.061,176.376, 50.0, 23.1
  7.18,115.693,122.616,176.642, 50.0,  5.7
  7.20,115.024,122.177,175.974, 50.0, 22.9
  7.22,114.753,121.528,175.432, 50.0, 21.9
  7.24,114.440,121.016,174.143, 50.0, 21.1
  7.26,113.096,120.150,172.714, 50.0, 20.1
  7.28,112.558,119.427,172.062, 50.0, 21.7
  7.30,111.985,118.715,171.166, 50.0, 20.6
  7.32,111.141,118.108,169.701, 50.0, 20.4
  7.34,111.251,117.602,170.326, 50.0, 21.0
  7.36,111.388,118.101,170.060, 50.0, 21.7
  7.38,110.526,117.570,169.174, 50.0, 20.7
  7.40,110.863,117.719,168.470, 50.0, 21.7
  7.42,111.210,117.696,168.322, 50.0, 19.8
  7.44,110.921,117.590,166.963, 50.0, 21.7
  7.46,111.644,118.214,167.367, 50.0, 22.4
  7.48,111.516,118.221,166.470, 50.0, 22.5
  7.50,111.940,118.866,165.871, 50.0, 20.6
  7.52,113.278,119.931,166.553, 50.0, 21.3
  7.54,114.368,121.172,167.040, 50.0, 21.5
  7.56,115.786,122.846,167.743, 50.0, 22.5
  7.58,117.819,124.775,169.089, 50.0, 23.7
  7.60,120.699,127.376,170.566, 50.0, 23.2
  7.62,123.309,130.144,172.502, 50.0, 23.4
  7.64,126.010,132.471,174.876, 50.0, 23.6
  7.66,124.542,131.662,173.287, 50.0, 24.1
  7.68,126.181,133.248,175.222, 50.0, 23.1
  7.70,128.532,135.288,176.200, 50.0, 24.2
  7.72,126.346,133.216,174.024, 50.0, 23.9
  7.74,123.262,130.431,172.184, 50.0, 23.0
  7.76,119.154,126.032,169.780, 50.0, 22.8
  7.78,118.281,125.296,169.291, 50.0, 23.3
  7.80,117.182,124.397,168.548, 50.0, 23.2
  7.82,116.053,122.747,167.837, 50.0, 24.0
  7.84,113.807,120.723,166.301, 50.0, 23.8
  7.86,112.621,119.827,165.380, 50.0, 23.1
  7.88,112.112,118.747,165.437, 50.0, 23.3
  7.90,110.582,117.676,165.006, 50.0, 23.9
  7.92,109.892,117.403,165.140, 50.0, 23.2
  7.94,110.402,117.313,166.510, 50.0, 24.0
  7.96,110.871,117.097,166.868, 50.0, 24.2
  7.98,110.077,117.339,166.957, 50.0, 23.0
  8.00,110.868,117.549,168.350, 50.0, 23.7
  8.02,110.975,117.992,169.343, 50.0, 24.2
  8.04,110.974,118.226,168.794, 50.0, 22.9
  8.06,111.444,118.039,169.216, 50.0, 23.7
  8.08,111.278,118.249,169.065, 50.0, 23.7
  8.10,110.725,117.988,167.974, 50.0, 22.9
  8.12,111.059,117.528,167.778, 50.0, 23.7
  8.14,111.275,117.610,168.130, 50.0, 24.0
  8.16,110.448,117.452,166.633, 50.0, 23.6
  8.18,111.301,117.595,166.978, 50.0, 22.3
  8.20,111.155,117.579,166.394, 50.0, 22.9
  8.22,110.579,117.809,165.516, 50.0, 22.9
  8.24,111.218,117.582,166.007, 50.0, 23.7
  8.26,111.041,117.787,165.482, 50.0, 23.8
  8.28,111.023,118.173,165.076, 50.0, 22.7
  8.30,111.982,118.452,165.908, 50.0, 23.8
  8.32,112.938,119.220,165.634, 50.0, 23.7
  8.34,112.939,120.171,165.594, 50.0, 23.4
  8.36,114.516,121.306,166.475, 50.0, 23.8
  8.38,113.788,120.551,165.525, 50.0, 24.6
  8.40,114.443,121.738,165.509, 50.0, 22.9
  8.42,114.093,120.777,165.197, 50.0, 24.1
  8.44,113.196,119.235,165.105, 50.0, 24.3
  8.46,112.530,119.234,164.516, 50.0, 23.3
  8.48,113.271,119.406,165.312, 50.0, 23.0
  8.50,112.065,118.215,164.292, 50.0, 24.2
  8.52,111.827,118.572,163.657, 50.0, 23.2
  8.54,112.204,117.631,163.896, 50.0, 24.0
  8.56,111.952,117.973,164.260, 50.0, 23.9
  8.58,111.521,117.933,164.202, 50.0, 23.2
  8.60,111.517,117.378,164.661, 50.0, 23.9
  8.62,111.013,117.259,164.765, 50.0, 24.1
  8.64,110.381,117.287,164.508, 50.0, 23.4
  8.66,110.920,117.171,164.579, 50.0, 24.1
  8.68,110.617,116.643,164.482, 50.0, 23.7
  8.70,109.187,116.670,164.138, 50.0, 23.2
  8.72,109.365,116.688,164.356, 50.0, 23.7
  8.74,109.491,115.972,164.516, 50.0, 24.0
  8.76,108.635,115.937,163.936, 50.0, 23.7
  8.78,109.229,115.756,164.199, 50.0, 24.0
  8.80,109.311,115.740,163.950, 50.0, 24.2
  8.82,108.905,115.817,163.579, 50.0, 22.3
  8.84,108.991,115.859,163.891, 50.0, 23.8
  8.86,108.846,115.705,163.700, 50.0, 24.5
  8.88,108.711,115.705,163.475, 50.0, 23.4
  8.90,108.950,115.383,163.924, 50.0, 24.4
  8.92,109.013,115.313,164.117, 50.0, 23.9
  8.94,108.268,115.436,163.443, 50.0, 23.1
  8.96,108.349,115.277,163.947, 50.0, 24.4
  8.98,108.565,115.396,163.209, 50.0, 24.4
  9.00,108.004,115.292,162.691, 50.0, 23.4
  9.02,108.249,114.913,162.907, 50.0, 24.0
  9.04,108.053,114.777,162.871, 50.0, 24.0
  9.06,107.493,114.879,162.167, 50.0, 23.6
  9.08,107.851,114.371,162.565, 50.0, 23.9
  9.10,107.453,114.131,162.227, 50.0, 24.1
  9.12,106.665,113.954,161.283, 50.0, 23.8
  9.14,106.758,113.498,161.403, 50.0, 24.1
  9.16,106.814,112.987,161.250, 50.0, 24.6
  9.18,106.119,112.862,160.559, 50.0, 22.5
  9.20,106.379,112.707,160.947, 50.0, 24.3
  9.22,105.972,112.625,160.801, 50.0, 24.1
  9.24,105.272,112.683,160.411, 50.0, 22.0
  9.26,105.440,112.447,160.321, 50.0, 23.9
  9.28,105.319,112.261,160.341, 50.0, 24.1
  9.30,104.697,112.118,159.772, 50.0, 23.7
  9.32,105.220,112.133,159.883, 50.0, 23.9
  9.34,105.347,112.067,159.827, 50.0, 24.0
  9.36,104.798,111.999,159.552, 50.0, 23.2
  9.38,105.233,111.763,160.144, 50.0, 24.2
  9.40,104.954,111.745,159.647, 50.0, 24.1
  9.42,104.223,111.859,158.933, 50.0, 23.5
  9.44,104.857,111.651,159.370, 50.0, 24.4
  9.46,104.791,111.726,159.146, 50.0, 24.1
  9.48,104.158,111.582,158.737, 50.0, 23.3
  9.50,104.621,111.488,159.008, 50.0, 24.2
  9.52,104.823,111.797,158.899, 50.0, 23.9
  9.54,104.653,112.221,158.541, 50.0, 23.4
  9.56,105.627,112.364,159.099, 50.0, 23.9
  9.58,105.831,112.604,159.494, 50.0, 24.1
  9.60,105.491,112.852,159.009, 50.0, 23.7
  9.62,106.222,112.854,159.286, 50.0, 23.8
  9.64,106.492,113.084,158.844, 50.0, 23.1
  9.66,106.420,113.461,158.559, 50.0, 22.7
  9.68,106.912,113.606,158.832, 50.0, 24.2
  9.70,107.729,113.355,158.726, 50.0, 23.4
  9.72,107.516,114.269,158.914, 50.0, 23.5
  9.74,108.820,114.685,159.910, 50.0, 23.6
  9.76,108.464,114.708,159.799, 50.0, 24.2
  9.78,107.955,114.528,159.250, 50.0, 23.4
  9.80,109.593,115.589,160.353, 50.0, 24.3
  9.82,108.905,115.117,159.778, 50.0, 24.3
  9.84,108.022,114.644,159.104, 50.0, 23.2
  9.86,108.900,115.075,159.675, 50.0, 24.2
  9.88,108.251,114.282,159.063, 50.0, 24.7
  9.90,106.338,113.593,157.794, 50.0, 23.2
