  3.92,  0.000,  0.000,  0.000, 50.0, 24.5
  3.94,  0.000,  0.000,  0.000, 50.0, 27.1
  3.96,  0.000,  0.000,  0.000, 50.0, 26.4
  3.98,  0.000,  0.000,  0.000, 50.0, 23.8
  4.00,  0.000,  0.000,  0.000, 50.0, 26.5
  4.02,  0.000,  0.000,  0.000, 50.0, 25.0
  4.04,  0.000,  0.000,  0.000, 50.0, 19.9
  4.06,  0.000,  0.000,  0.000, 50.0, 21.1
  4.08,  0.000,  0.000,  0.000, 50.0, 25.7
  4.10,  0.000,  0.000,  0.000, 50.0, 28.5
  4.12,  0.000,  0.000,  0.000, 50.0, 29.3
  4.14,  0.000,  0.000,  0.000, 50.0, 27.6
  4.16,  0.000,  0.000,  0.000, 50.0, 28.0
  4.18,  0.000,  0.000,  0.000, 50.0, 26.9
  4.20,  0.000,  0.000,  0.000, 50.0, 26.3
  4.22,  0.000,  0.000,  0.000, 50.0, 30.3
  4.24,  0.000,  0.000,  0.000, 50.0, 25.6
  4.26,  0.000,  0.000,  0.000, 50.0, 23.6
  4.28,  0.000,  0.000,  0.000, 50.0, 26.7
  4.30,  0.000,  0.000,  0.000, 50.0, 27.1
  4.32,  0.000,  0.000,  0.000, 50.0, 24.2
  4.34,  0.000,  0.000,  0.000, 50.0, 26.2
  4.36,  0.000,  0.000,  0.000, 50.0, 21.2
  4.38,  0.000,  0.000,  0.000, 50.0, 24.1
  4.40,  0.000,  0.000,  0.000, 50.0, 27.3
  4.42,  0.000,  0.000,  0.000, 50.0, 30.8
  4.44,  0.000,  0.000,  0.000, 50.0, 26.5
  4.46,  0.000,  0.000,  0.000, 50.0, 25.2
  4.48,  0.000,  0.000,  0.000, 50.0, 19.2
  4.50, 76.879, 86.453,119.855, 50.0,  0.2
  4.52, 72.179, 84.031,118.589, 50.0, 18.8
  4.54, 72.004, 84.688,117.848, 50.0, 16.8
  4.56, 70.512, 82.415,115.447, 50.0, 18.6
  4.58, 62.595, 73.431,104.583, 50.0, 20.9
  4.60, 53.555, 63.817, 91.188, 50.0, 20.1
  4.62, 49.156, 58.369, 82.504, 50.0, 19.6
  4.64, 40.751, 48.550, 68.502, 50.0, 19.9
  4.66, 29.127, 35.641, 49.321, 50.0, 16.9
  4.68, 21.026, 26.472, 34.778, 50.0, 18.8
  4.70, 17.879, 21.877, 26.626, 50.0, 21.5
  4.72, 15.927, 19.498, 20.945, 50.0, 22.5
  4.74, 15.156, 18.526, 18.579, 50.0, 21.3
  4.76, 15.408, 18.568, 17.712, 50.0, 21.1
  4.78, 15.532, 18.608, 17.825, 50.0, 18.0
  4.80, 15.254, 18.432, 17.581, 50.0, 20.8
  4.82, 16.115, 18.461, 18.232, 50.0, 22.6
  4.84,  0.000,  0.000,  0.000, 50.0, 29.6
  4.86,  0.000,  0.000,  0.000, 50.0, 23.1
  4.88,  0.000,  0.000,  0.000, 50.0, 23.3
  4.90,  0.000,  0.000,  0.000, 50.0, 27.4
  4.92,  0.000,  0.000,  0.000, 50.0, 28.2
  4.94,  0.000,  0.000,  0.000, 50.0, 28.9
  4.96,  0.000,  0.000,  0.000, 50.0, 28.3
  4.98,  0.000,  0.000,  0.000, 50.0, 26.8
  5.00,  0.000,  0.000,  0.000, 50.0, 29.3
  5.02,  0.000,  0.000,  0.000, 50.0, 29.3
  5.04,  0.000,  0.000,  0.000, 50.0, 26.8
  5.06,  0.000,  0.000,  0.000, 50.0, 29.3
  5.08,  0.000,  0.000,  0.000, 50.0, 29.4
  5.10,  0.000,  0.000,  0.000, 50.0, 26.6
  5.12,  0.000,  0.000,  0.000, 50.0, 29.3
  5.14,  0.000,  0.000,  0.000, 50.0, 28.9
  5.16,  0.000,  0.000,  0.000, 50.0, 21.0
  5.18,  0.000,  0.000,  0.000, 50.0, 19.3
  5.20,  0.000,  0.000,  0.000, 50.0, 29.8
  5.22,  0.000,  0.000,  0.000, 50.0, 26.2
  5.24,  0.000,  0.000,  0.000, 50.0, 28.4
  5.26,  0.000,  0.000,  0.000, 50.0, 28.0
  5.28,  0.000,  0.000,  0.000, 50.0, 28.3
  5.30,  0.000,  0.000,  0.000, 50.0, 28.6
  5.32,  0.000,  0.000,  0.000, 50.0, 27.9
  5.34,  0.000,  0.000,  0.000, 50.0, 29.6
  5.36,  0.000,  0.000,  0.000, 50.0, 31.1
  5.38,  0.000,  0.000,  0.000, 50.0, 30.3
  5.40,  0.000,  0.000,  0.000, 50.0, 27.6
  5.42,  0.000,  0.000,  0.000, 50.0, 30.5
  5.44,  0.000,  0.000,  0.000, 50.0, 31.1
  5.46,  0.000,  0.000,  0.000, 50.0, 29.0
  5.48,  0.000,  0.000,  0.000, 50.0, 29.1
  5.50,  0.000,  0.000,  0.000, 50.0, 30.4
  5.52,  0.000,  0.000,  0.000, 50.0, 29.9
  5.54,  0.000,  0.000,  0.000, 50.0, 29.2
  5.56,  0.000,  0.000,  0.000, 50.0, 29.3
  5.58,  0.000,  0.000,  0.000, 50.0, 27.0
  5.60,  0.000,  0.000,  0.000, 50.0, 30.1
  5.62,  0.000,  0.000,  0.000, 50.0, 27.0
  5.64,  0.000,  0.000,  0.000, 50.0, 28.3
  5.66,  0.000,  0.000,  0.000, 50.0, 29.0
  5.68,  0.000,  0.000,  0.000, 50.0, 28.6
  5.70,  0.000,  0.000,  0.000, 50.0, 27.8
  5.72,  0.000,  0.000,  0.000, 50.0, 30.7
  5.74,  0.000,  0.000,  0.000, 50.0, 30.0
  5.76,  0.000,  0.000,  0.000, 50.0, 26.2
  5.78,  0.000,  0.000,  0.000, 50.0, 31.0
  5.80,  0.000,  0.000,  0.000, 50.0, 30.3
  5.82, 84.773, 89.818, 94.021, 50.0, 19.6
  5.84, 77.646, 82.962, 92.632, 50.0, 22.8
  5.86, 78.814, 84.888, 97.946, 50.0, 22.5
  5.88, 71.197, 76.780, 89.102, 50.0, 23.1
  5.90, 58.923, 64.400, 79.705, 50.0, 23.3
  5.92, 51.087, 58.671, 78.348, 50.0, 22.7
  5.94, 50.728, 60.002, 83.700, 50.0, 20.9
  5.96, 59.603, 69.468, 96.666, 50.0, 23.8
  5.98, 68.827, 79.351,109.379, 50.0, 23.5
  6.00, 73.184, 84.597,116.124, 50.0, 23.0
  6.02, 76.003, 87.426,120.367, 50.0, 23.6
  6.04, 74.904, 86.818,120.204, 50.0, 23.0
  6.06, 72.828, 85.353,118.420, 50.0, 22.6
  6.08, 72.776, 84.916,118.200, 50.0, 23.0
  6.10, 72.635, 84.735,118.549, 50.0, 23.6
  6.12, 72.950, 85.066,119.167, 50.0, 23.1
  6.14, 73.842, 85.548,120.201, 50.0, 23.0
  6.16, 74.387, 85.845,120.500, 50.0, 23.8
  6.18, 74.319, 85.959,120.770, 50.0, 21.0
  6.20, 74.666, 86.163,121.025, 50.0, 23.5
  6.22, 75.051, 86.479,121.197, 50.0, 23.6
  6.24, 74.723, 86.176,121.091, 50.0, 23.3
  6.26, 75.254, 86.331,121.600, 50.0, 23.2
  6.28, 75.417, 86.336,121.295, 50.0, 23.4
  6.30, 75.318, 86.226,121.072, 50.0, 23.2
  6.32, 75.453, 86.351,121.311, 50.0, 23.9
  6.34, 76.058, 86.772,121.863, 50.0, 23.4
  6.36, 76.115, 87.089,121.566, 50.0, 22.2
  6.38, 76.610, 87.520,121.902, 50.0, 23.3
  6.40, 76.904, 87.740,122.413, 50.0, 24.0
  6.42, 77.091, 87.998,122.655, 50.0, 22.8
  6.44, 77.819, 88.460,123.140, 50.0, 23.8
  6.46, 77.710, 88.677,123.043, 50.0, 23.9
  6.48, 78.776, 89.423,123.731, 50.0, 22.8
  6.50, 78.482, 89.441,123.866, 50.0, 22.9
  6.52, 77.499, 89.067,122.957, 50.0, 23.4
  6.54, 76.642, 88.281,122.192, 50.0, 22.5
  6.56, 77.135, 87.969,122.310, 50.0, 22.7
  6.58, 75.403, 86.678,120.890, 50.0, 23.3
  6.60, 75.110, 86.381,120.584, 50.0, 21.8
  6.62, 74.887, 86.138,120.535, 50.0, 23.0
  6.64, 74.342, 85.113,119.960, 50.0, 22.6
  6.66, 73.716, 84.525,119.636, 50.0, 21.5
  6.68, 73.379, 83.795,119.093, 50.0, 24.1
  6.70, 72.578, 83.471,118.486, 50.0, 23.6
  6.72,  0.000,  0.000,  0.000, 50.0, 29.6
  6.74, 71.652, 82.645,117.721, 50.0, 22.9
  6.76, 72.583, 83.453,118.399, 50.0, 23.8
  6.78, 72.368, 83.293,118.258, 50.0, 22.6
  6.80, 73.586, 84.254,119.073, 50.0, 23.8
  6.82,  0.000,  0.000,  0.000, 50.0, 31.5
  6.84,  0.000,  0.000,  0.000, 50.0, 29.8
  6.86,  0.000,  0.000,  0.000, 50.0, 29.2
  6.88,  0.000,  0.000,  0.000, 50.0, 31.1
  6.90,  0.000,  0.000,  0.000, 50.0, 29.2
  6.92,  0.000,  0.000,  0.000, 50.0, 30.0
  6.94, 68.141, 79.679,115.319, 50.0, 23.3
  6.96,  0.000,  0.000,  0.000, 50.0, 29.8
  6.98,  0.000,  0.000,  0.000, 50.0, 30.9
  7.00,  0.000,  0.000,  0.000, 50.0, 29.9
  7.02,  0.000,  0.000,  0.000, 50.0, 30.2
  7.04,  0.000,  0.000,  0.000, 50.0, 30.1
  7.06,  0.000,  0.000,  0.000, 50.0, 29.9
  7.08,  0.000,  0.000,  0.000, 50.0, 29.7
  7.10,  0.000,  0.000,  0.000, 50.0, 29.2
  7.12,  0.000,  0.000,  0.000, 50.0, 30.5
  7.14,  0.000,  0.000,  0.000, 50.0, 29.9
  7.16,  0.000,  0.000,  0.000, 50.0, 31.0
  7.18,  0.000,  0.000,  0.000, 50.0, 29.7
  7.20,  0.000,  0.000,  0.000, 50.0, 29.5
  7.22,  0.000,  0.000,  0.000, 50.0, 30.0
  7.24,  0.000,  0.000,  0.000, 50.0, 30.7
  7.26,  0.000,  0.000,  0.000, 50.0, 29.6
  7.28,  0.000,  0.000,  0.000, 50.0, 30.9
  7.30,  0.000,  0.000,  0.000, 50.0, 30.0
  7.32,  0.000,  0.000,  0.000, 50.0, 29.4
  7.34,  0.000,  0.000,  0.000, 50.0, 30.5
  7.36,  0.000,  0.000,  0.000, 50.0, 30.3
  7.38,  0.000,  0.000,  0.000, 50.0, 29.5
  7.40,  0.000,  0.000,  0.000, 50.0, 30.1
  7.42,  0.000,  0.000,  0.000, 50.0, 26.8
  7.44,  0.000,  0.000,  0.000, 50.0, 26.5
  7.46,  0.000,  0.000,  0.000, 50.0, 29.0
  7.48,  0.000,  0.000,  0.000, 50.0, 31.3
  7.50,  0.000,  0.000,  0.000, 50.0, 30.2
  7.52,  0.000,  0.000,  0.000, 50.0, 29.6
  7.54,  0.000,  0.000,  0.000, 50.0, 31.0
  7.56,  0.000,  0.000,  0.000, 50.0, 28.8
  7.58,  0.000,  0.000,  0.000, 50.0, 31.9
  7.60,  0.000,  0.000,  0.000, 50.0, 30.1
  7.62,  0.000,  0.000,  0.000, 50.0, 29.0
  7.64,  0.000,  0.000,  0.000, 50.0, 30.5
  7.66,  0.000,  0.000,  0.000, 50.0, 31.2
  7.68,  0.000,  0.000,  0.000, 50.0, 30.0
  7.70,  0.000,  0.000,  0.000, 50.0, 31.6
  7.72,  0.000,  0.000,  0.000, 50.0, 29.6
  7.74,  0.000,  0.000,  0.000, 50.0, 29.6
  7.76,  0.000,  0.000,  0.000, 50.0, 30.2
  7.78,  0.000,  0.000,  0.000, 50.0, 30.8
  7.80,  0.000,  0.000,  0.000, 50.0, 29.3
  7.82,  0.000,  0.000,  0.000, 50.0, 30.0
  7.84,  0.000,  0.000,  0.000, 50.0, 32.1
  7.86,  0.000,  0.000,  0.000, 50.0, 28.8
  7.88,  0.000,  0.000,  0.000, 50.0, 31.1
  7.90,  0.000,  0.000,  0.000, 50.0, 31.3
  7.92,  0.000,  0.000,  0.000, 50.0, 29.5
  7.94,  0.000,  0.000,  0.000, 50.0, 31.3
  7.96, 83.895, 94.377,128.662, 50.0, 23.9
  7.98, 82.165, 93.310,127.506, 50.0, 23.6
  8.00,  0.000,  0.000,  0.000, 50.0, 31.5
  8.02,  0.000,  0.000,  0.000, 50.0, 31.4
  8.04, 75.636, 86.680,121.472, 50.0, 22.7
  8.06, 74.747, 85.847,120.258, 50.0, 24.1
  8.08, 75.488, 86.297,120.737, 50.0, 24.1
  8.10, 76.867, 87.753,121.814, 50.0, 23.3
  8.12, 77.941, 88.880,122.719, 50.0, 22.8
  8.14, 79.005, 89.302,123.263, 50.0, 22.8
  8.16, 80.643, 90.985,123.158, 50.0, 23.4
  8.18, 85.050, 94.325,124.778, 50.0, 23.9
  8.20, 89.615, 98.560,126.125, 50.0, 23.7
  8.22, 94.487,102.653,128.597, 50.0, 23.3
  8.24, 99.411,106.723,131.225, 50.0, 23.6
  8.26,101.794,109.053,132.327, 50.0, 23.5
  8.28,103.378,110.493,132.665, 50.0, 23.3
  8.30,103.570,110.332,132.744, 50.0, 24.3
  8.32,102.601,109.600,132.734, 50.0, 24.2
  8.34,100.655,108.176,131.785, 50.0, 23.0
  8.36,101.505,108.583,132.589, 50.0, 24.0
  8.38, 99.400,106.432,131.605, 50.0, 24.2
  8.40, 97.333,104.811,130.565, 50.0, 22.8
  8.42, 95.181,103.058,130.055, 50.0, 23.9
  8.44, 90.365, 99.466,127.898, 50.0, 24.1
  8.46, 86.931, 96.685,126.436, 50.0, 22.7
  8.48, 84.098, 94.110,125.581, 50.0, 22.6
  8.50, 82.344, 92.770,125.454, 50.0, 24.1
  8.52, 81.451, 92.299,125.604, 50.0, 23.4
  8.54, 81.888, 92.224,126.759, 50.0, 24.0
  8.56, 82.021, 92.670,127.509, 50.0, 23.2
  8.58, 81.981, 93.119,127.768, 50.0, 23.2
  8.60, 82.362, 93.143,128.001, 50.0, 24.1
  8.62, 82.262, 93.383,127.806, 50.0, 24.0
  8.64, 82.103, 93.432,127.998, 50.0, 23.2
  8.66, 82.509, 93.461,128.419, 50.0, 24.5
  8.68, 82.640, 93.702,128.434, 50.0, 23.6
  8.70, 82.344, 93.498,128.234, 50.0, 22.9
  8.72, 82.548, 93.624,128.420, 50.0, 23.7
  8.74, 82.887, 93.416,128.643, 50.0, 24.0
  8.76, 82.699, 93.052,127.975, 50.0, 23.0
  8.78, 82.862, 93.141,128.072, 50.0, 24.1
  8.80, 83.613, 93.384,127.888, 50.0, 24.1
  8.82, 84.048, 93.606,128.025, 50.0, 23.5
  8.84, 84.319, 94.074,127.923, 50.0, 23.6
  8.86, 85.139, 94.384,128.157, 50.0, 23.9
  8.88, 85.878, 94.994,128.166, 50.0, 23.3
  8.90, 88.423, 97.004,129.309, 50.0, 22.4
  8.92, 89.982, 98.270,129.743, 50.0, 24.4
  8.94, 90.218, 98.797,129.766, 50.0, 23.3
  8.96, 92.115,100.136,130.719, 50.0, 23.9
  8.98, 92.849,100.906,131.250, 50.0, 24.3
  9.00, 92.891,101.520,131.031, 50.0, 23.1
  9.02, 93.018,101.091,131.051, 50.0, 24.0
  9.04, 93.737,101.870,131.692, 50.0, 23.9
  9.06, 92.182,100.878,130.825, 50.0, 23.4
  9.08, 92.226,100.678,130.899, 50.0, 23.6
  9.10, 90.141, 98.691,129.684, 50.0, 24.3
  9.12, 87.380, 96.430,128.444, 50.0, 23.6
  9.14, 85.014, 94.331,127.169, 50.0, 24.2
  9.16, 83.385, 93.048,126.499, 50.0, 23.8
  9.18, 80.591, 90.908,124.964, 50.0, 23.8
  9.20, 79.193, 89.545,124.438, 50.0, 23.4
  9.22, 78.609, 88.737,124.188, 50.0, 24.6
  9.24, 77.573, 87.918,123.558, 50.0, 23.6
  9.26, 77.587, 87.757,123.393, 50.0, 24.4
  9.28, 76.893, 86.859,122.899, 50.0, 24.1
  9.30, 76.162, 86.163,122.223, 50.0, 23.5
  9.32, 75.968, 85.970,122.031, 50.0, 23.7
  9.34, 75.964, 85.878,122.373, 50.0, 24.3
  9.36, 76.024, 85.921,122.568, 50.0, 23.7
  9.38, 76.997, 86.654,123.796, 50.0, 24.5
  9.40, 77.163, 86.974,124.332, 50.0, 23.8
  9.42, 77.488, 87.537,124.802, 50.0, 21.8
