2.12,120.391,128.939,175.677,50,18.9
2.14,120.932,128.717,176.144,50,20.4
2.16,121.02,128.58,176.226,50,22.2
2.18,120.309,128.755,175.575,50,21.3
2.2,121.078,128.416,176.081,50,20.8
2.22,121.181,128.486,176.166,50,20.4
2.24,120.426,128.662,175.657,50,19.6
2.26,121.134,128.333,176.094,50,21.3
2.28,120.97,128.286,175.996,50,20.8
2.3,120.342,128.292,175.222,50,20
2.32,120.972,128.174,175.51,50,21.8
2.34,121.019,128.077,175.67,50,20.8
2.36,120.525,128.238,175.29,50,20.8
2.38,121.012,128.167,175.531,50,20.4
2.4,121.016,128.063,175.564,50,18.2
2.42,120.384,128.216,175.152,50,19.6
2.44,120.947,128.146,175.499,50,20.8
2.46,120.871,128.181,175.536,50,21.8
2.48,120.466,128.36,175.23,50,22.7
2.5,120.902,128.385,175.546,50,19.6
2.52,121.217,128.341,175.519,50,21.3
2.54,120.575,128.571,175.36,50,20
2.56,121.07,128.511,175.693,50,20.8
2.58,121.207,128.452,175.947,50,21.8
2.6,120.775,128.697,175.472,50,20.4
2.62,121.403,128.718,176.043,50,21.8
2.64,121.579,128.696,176.078,50,14.1
2.66,121.011,128.909,175.595,50,17.9
2.68,121.405,128.807,175.894,50,15.6
2.7,121.531,128.718,175.963,50,20.8
2.72,120.954,128.932,175.52,50,18.2
2.74,121.567,128.885,175.662,50,21.8
2.76,121.537,128.797,175.922,50,22.7
2.78,120.754,128.711,174.922,50,20.8
2.8,121.157,127.889,174.912,50,21.8
2.82,120.978,127.904,174.575,50,22.2
2.84,119.846,127.266,173.154,50,19.6
2.86,119.891,126.26,172.364,50,21.8
2.88,118.985,125.347,170.905,50,21.8
2.9,118.242,125.15,170.139,50,19.6
2.92,118.007,124.424,169.453,50,21.8
2.94,117.491,123.736,168.351,50,20.4
2.96,116.732,123.573,167.41,50,20.8
2.98,116.949,123.354,167.419,50,21.8
3,116.885,123.168,167.301,50,21.8
3.02,116.489,123.194,166.911,50,20.8
3.04,116.992,123.437,167.484,50,13.5
3.06,117.257,123.404,168,50,20
3.08,117.019,123.764,167.842,50,21.8
3.1,117.475,124.145,168.351,50,20.8
3.12,118.405,124.62,169.872,50,22.2
3.14,118.474,125.547,170.412,50,20.4
3.16,119.423,126.325,172.373,50,21.3
3.18,120.188,126.986,173.124,50,22.2
3.2,120.536,128,174.369,50,19.6
3.22,121.947,128.975,176.228,50,22.2
3.24,121.795,129.119,176.385,50,20.8
3.26,122.024,129.921,177.066,50,12.7
3.28,122.789,130.227,178.096,50,16.1
3.3,122.967,130.317,178.281,50,15.4
3.32,122.456,130.473,178.026,50,20.8
3.34,122.822,130.702,178.467,50,20
3.36,123.222,130.501,178.975,50,20.4
3.38,122.74,130.891,178.441,50,20.8
3.4,123.125,131.005,178.916,50,21.3
3.42,123.198,131.013,178.911,50,25
3.44,122.952,130.985,178.692,50,20.8
3.46,122.653,130.708,178.6,50,22.2
3.48,122.953,130.341,179.089,50,20.4
3.5,122.442,130.656,178.632,50,21.3
3.52,122.706,130.054,178.86,50,24.4
3.54,122.555,129.95,178.792,50,20.8
3.56,121.313,129.652,177.792,50,17.6
3.58,121.149,128.604,177.718,50,21.8
3.6,120.793,128.443,177.293,50,21.3
3.62,119.261,127.838,176.151,50,20.8
3.64,119.045,127.2,176.041,50,23.3
3.66,118.212,126.727,175.621,50,19.6
3.68,117.821,126.51,175.151,50,20.4
3.7,117.791,126.531,175.42,50,19.6
3.72,118.463,126.718,176.244,50,20
3.74,118.171,127.183,176.109,50,21.8
3.76,119.788,127.607,177.539,50,20.4
3.78,120.088,128.18,177.988,50,20.4
3.8,120.437,129.09,178.312,50,20
3.82,121.519,129.885,179.474,50,21.3
3.84,122.07,129.924,180.025,50,22.2
3.86,121.993,130.774,180.264,50,20.4
3.88,122.709,131.369,181.321,50,21.8
3.9,123.168,131.5,181.584,50,17.3
3.92,122.939,131.916,181.585,50,18.2
3.94,123.775,132.442,182.62,50,18.2
3.96,124.33,132.383,183.139,50,20.8
3.98,123.816,132.974,182.919,50,20
4,125.039,133.32,184.183,50,18.2
4.02,125.251,133.63,184.09,50,20.8
4.04,124.926,133.862,183.886,50,20.8
4.06,125.462,133.964,184.277,50,22.7
4.08,125.326,133.93,184.183,50,20.8
4.1,125.14,133.877,184.048,50,20.4
4.12,125.168,133.791,184.152,50,23.8
4.14,125.096,133.808,184.035,50,22.2
4.16,125.011,133.755,183.898,50,20.4
4.18,125.768,134.104,184.574,50,21.3
4.2,126.338,134.107,185.175,50,23.3
4.22,125.99,134.511,184.865,50,20.8
4.24,126.64,134.681,185.506,50,21.3
4.26,127.294,134.977,185.955,50,22.7
4.28,126.659,135.293,185.662,50,21.3
4.3,127.371,135.61,186.286,50,21.3
4.32,127.561,135.544,186.338,50,20.4
4.34,127.161,135.744,186.056,50,17
4.36,127.852,135.764,186.71,50,20.8
4.38,127.563,135.852,186.496,50,23.8
4.4,127.307,135.851,186.316,50,21.3
4.42,127.693,136.163,186.437,50,23.8
4.44,127.476,136.002,186.334,50,19.2
4.46,127.393,135.929,186.214,50,20.8
4.48,127.511,136.006,186.348,50,22.2
4.5,127.654,136.037,186.249,50,20.8
4.52,127.428,135.925,186.159,50,23.3
4.54,127.484,135.957,186.172,50,16.4
4.56,127.448,135.931,186.181,50,13.9
4.58,127.194,135.868,185.869,50,14.5
4.6,127.377,135.859,185.991,50,21.8
4.62,127.736,135.657,186.182,50,20.4
4.64,127.148,135.728,185.748,50,20.8
4.66,127.479,135.492,185.617,50,20
4.68,127.141,134.948,185.239,50,18.9
4.7,126.508,134.771,184.407,50,16.1
4.72,126.866,134.457,184.889,50,22.2
4.74,126.858,134.397,184.688,50,19.2
4.76,126.276,134.414,184.099,50,18.5
4.78,126.838,134.183,184.359,50,20.8
4.8,126.73,133.847,184.186,50,19.2
4.82,125.783,133.723,183.401,50,19.6
4.84,126.332,133.55,183.612,50,19.2
4.86,126.036,133.488,183.507,50,20.4
4.88,125.72,133.484,183.091,50,21.3
4.9,126.107,133.324,183.406,50,20
4.92,125.551,133.139,182.975,50,21.3
4.94,125.153,133.314,182.51,50,19.6
4.96,125.559,133.192,182.835,50,17.3
4.98,125.62,133.12,183.016,50,16.4
5,125.149,133.328,182.5,50,20
5.02,125.396,133.098,182.979,50,17.9
5.04,125.508,133.104,182.721,50,20.8
5.06,124.975,133.105,182.314,50,20
5.08,125.397,133.006,182.619,50,19.2
5.1,125.441,133.037,182.754,50,17
5.12,125.201,133.225,182.54,50,20.4
5.14,126.017,133.147,183.159,50,14.9
5.16,125.863,133.146,183.196,50,15.4
5.18,125.019,133.349,182.561,50,15.2
5.2,125.496,133.222,183.035,50,21.8
5.22,125.835,133.153,182.904,50,20.4
5.24,125.047,133.383,182.603,50,18.9
5.26,125.334,133.134,182.956,50,18.9
5.28,125.395,133.085,183.022,50,17.3
5.3,125,133.224,182.632,50,22.2
5.32,125.338,132.94,182.937,50,20.4
5.34,125.33,132.737,183.023,50,20
5.36,124.623,132.705,182.289,50,20
5.38,124.962,132.339,182.411,50,21.3
5.4,124.889,132.132,182.359,50,21.8
5.42,124.464,132.394,181.988,50,18.2
5.44,125.034,132.202,182.374,50,20
5.46,124.928,132.246,182.294,50,19.2
5.48,124.323,132.386,181.799,50,21.3
5.5,124.757,132.213,182.1,50,19.2
5.52,124.825,132.182,182.011,50,20
5.54,124.155,132.382,181.63,50,16.1
5.56,124.692,132.151,181.987,50,19.6
5.58,124.642,132.114,181.978,50,19.6
5.6,124.108,132.112,181.654,50,15.4
5.62,124.468,131.896,181.81,50,18.2
5.64,124.401,131.855,181.685,50,20.8
5.66,123.817,131.895,181.241,50,18.2
5.68,124.335,131.884,181.671,50,20.8
5.7,124.484,131.864,181.709,50,20.4
5.72,123.994,132.049,181.369,50,22.7
5.74,124.661,132.014,181.74,50,20.8
5.76,124.67,132.098,181.813,50,10.6
5.78,124.226,132.322,181.433,50,17.3
5.8,124.595,132.299,181.901,50,17
5.82,124.851,132.426,181.929,50,20.2
5.84,124.402,132.641,181.591,50,18.5
5.86,125.094,132.431,182.28,50,18.5
5.88,125.159,132.385,182.163,50,18.9
5.9,124.345,132.322,181.668,50,18.9
5.92,124.941,132.205,181.988,50,20
5.94,124.962,132.065,181.979,50,21.3
5.96,124.34,132.292,181.475,50,17.6
5.98,124.593,132.132,181.819,50,20.8
6,124.722,132.031,181.832,50,20
6.02,124.233,132.16,181.362,50,18.5
6.04,124.657,131.908,181.72,50,20.8
6.06,124.713,131.925,181.66,50,18.2
6.08,124.224,132.157,181.211,50,18.2
6.1,124.924,131.909,181.802,50,20.8
6.12,124.762,131.846,181.83,50,19.6
6.14,124.002,131.868,181.118,50,17
6.16,124.454,131.665,181.452,50,21.3
6.18,124.524,131.565,181.42,50,16.1
6.2,123.978,131.751,181.017,50,15.9
6.22,124.479,131.666,181.47,50,18.9
6.24,124.59,131.751,181.366,50,21.3
6.26,124.121,131.808,181.037,50,19.6
6.28,124.532,131.796,181.314,50,17.9
6.3,124.558,131.678,181.408,50,20.8
6.32,123.927,131.827,180.897,50,21.3
6.34,124.291,131.7,181.128,50,20.8
6.36,124.105,131.657,181.037,50,12.7
6.38,123.553,131.598,180.56,50,16.4
6.4,123.901,131.425,180.903,50,18.9
6.42,123.667,131.241,180.829,50,19.6
6.44,123.17,131.387,180.314,50,18.9
6.46,123.784,131.254,180.733,50,21.3
6.48,124.047,131.177,180.683,50,22.2
6.5,123.347,131.344,180.249,50,19.2
6.52,123.867,131.197,180.68,50,17.9
6.54,123.814,131.172,180.735,50,17.9
6.56,123.406,131.297,180.441,50,18.9
6.58,124.306,131.02,181.254,50,19.2
6.6,124.237,130.998,181.177,50,21.3
6.62,123.502,130.999,180.455,50,19.6
6.64,124.091,130.94,180.995,50,19.6
6.66,123.871,130.994,180.942,50,21.3
6.68,123.573,131.109,180.528,50,18.5
6.7,124.001,130.974,180.783,50,20.8
6.72,123.901,130.908,180.824,50,21.3
6.74,123.32,130.932,180.397,50,20
6.76,123.697,130.958,180.758,50,18.5
6.78,123.812,130.86,180.672,50,20.4
6.8,123.32,130.987,180.323,50,17.3
6.82,124.023,130.888,180.956,50,20.8
6.84,124.03,130.915,180.968,50,20.4
6.86,123.137,131.009,180.345,50,20.8
6.88,123.896,131.042,180.706,50,17.6
6.9,123.978,131.121,180.851,50,19.6
6.92,123.515,131.367,180.602,50,20.4
6.94,124.082,131.253,180.992,50,21.8
6.96,123.816,131.336,180.846,50,16.4
6.98,123.549,131.481,180.662,50,15.4
7,123.974,131.404,181.039,50,15.4
7.02,124.153,131.389,181.04,50,19.2
7.04,123.621,131.505,180.679,50,20
7.06,124.303,131.35,181.092,50,20.4
7.08,124.171,131.414,181.004,50,21.3
7.1,123.327,131.323,180.297,50,17.3
7.12,123.99,131.178,180.494,50,21.8
7.14,123.64,130.916,180.581,50,20.4
7.16,122.904,130.829,179.626,50,18.2
7.18,123.344,130.369,179.814,50,21.3
7.2,122.713,130.025,179.451,50,21.3
7.22,122.299,130.009,178.852,50,19.6
7.24,124.315,131.158,180.824,50,16.4
7.26,123.845,130.951,180.343,50,19.6
7.28,123.364,130.94,179.817,50,20
7.3,123.558,130.653,180.2,50,17.9
7.32,123.393,130.544,179.83,50,19.2
7.34,122.813,130.565,179.339,50,19.6
7.36,123.35,130.419,179.691,50,20
7.38,123.18,130.245,179.505,50,22.2
7.4,122.576,130.316,179.006,50,18.9
7.42,123.037,130.061,179.271,50,19.6
7.44,122.813,130.008,179.161,50,21.8
7.46,122.419,129.976,178.633,50,16.7
7.48,122.828,129.815,179.064,50,19.2
7.5,122.637,129.781,178.846,50,23.3
7.52,122.233,129.87,178.36,50,20.8
7.54,122.899,129.759,179.028,50,20.8
7.56,122.736,129.876,178.895,50,22.7
7.58,122.111,129.904,178.17,50,15.6
7.6,122.682,129.817,178.815,50,15.4
7.62,122.698,129.966,178.843,50,15.4
7.64,122.163,130.064,178.628,50,17.6
7.66,122.667,130.123,179.048,50,20.4
7.68,122.978,130.214,179.253,50,21.3
7.7,122.436,130.607,178.949,50,20.4
7.72,123.143,130.578,179.689,50,16.5
7.74,123.271,130.663,179.758,50,14.7
7.76,122.634,130.797,179.353,50,20
7.78,123.471,130.571,179.823,50,18.5
7.8,123.468,130.71,179.772,50,21.3
7.82,122.909,130.83,179.445,50,19.2
7.84,123.957,131.214,180.627,50,20.4
7.86,124.105,131.281,180.9,50,21.5
7.88,123.481,131.515,180.62,50,19.2
7.9,124.268,131.465,181.481,50,18.5
7.92,124.311,131.63,181.393,50,20
7.94,123.954,132.004,181.349,50,19.2
7.96,124.885,132.2,182.33,50,20
7.98,125.199,132.465,182.448,50,20
8,124.622,132.737,182.212,50,19.2
8.02,125.531,132.832,183.105,50,20.8
8.04,125.548,132.74,183.088,50,21.8
8.06,124.763,133.012,182.52,50,20
8.08,125.496,133.006,183.011,50,17.9
8.1,125.604,133.078,183.082,50,18.5
8.12,124.893,133.278,182.77,50,20
8.14,125.511,133.122,183.384,50,21.8
8.16,125.595,133.307,183.032,50,20.4
8.18,125.067,133.33,182.708,50,17.9
8.2,125.656,133.338,183.112,50,13
8.22,125.687,133.449,183.395,50,17.3
8.24,125.242,133.638,183.054,50,16.4
8.26,125.936,133.713,183.723,50,20.8
8.28,125.814,133.839,183.77,50,16.1
8.3,125.35,134.102,183.455,50,13.5
8.32,126.156,134.11,184.104,50,13
8.34,126.087,134.221,184.342,50,13.2
8.36,125.784,134.441,183.887,50,15.9
8.38,126.439,134.352,184.58,50,13.5
8.4,126.392,134.446,184.619,50,17.3
8.42,125.735,134.585,184.116,50,15.2
8.44,126.327,134.315,184.676,50,15.9
8.46,126.4,134.296,184.71,50,17.3
8.48,125.602,134.389,184.059,50,19.6
8.5,126.327,134.281,184.717,50,14.9
8.52,126.462,134.192,184.705,50,13.3
8.54,125.579,134.201,183.875,50,12.4
8.56,126.071,134.046,184.372,50,15.2
8.58,126.222,133.936,184.23,50,15.6
8.6,125.466,134.207,183.773,50,15.9
8.62,126.112,134.045,184.106,50,17.3
8.64,126.043,133.946,184.233,50,16.1
8.66,125.634,134.125,183.722,50,17.9
8.68,126.079,133.982,184.02,50,10.8
8.7,126.074,133.818,184.133,50,8.9
8.72,125.484,134.019,183.366,50,11.9
8.74,126.011,133.921,183.879,50,13.3
8.76,125.906,133.864,183.943,50,17
8.78,125.279,134.042,183.277,50,16.1
8.8,125.925,133.895,183.909,50,16.1
8.82,125.877,133.888,183.805,50,13.5
8.84,125.443,133.979,183.369,50,14.9
8.86,126.021,133.889,183.8,50,15.6
8.88,125.819,133.918,183.682,50,14.1
8.9,125.294,133.95,183.031,50,13.5
8.92,126.071,133.774,183.583,50,13.9
8.94,125.963,133.879,183.495,50,15.4
8.96,125.344,134.051,183.209,50,13
8.98,125.96,133.896,183.677,50,12.8
9,125.996,133.951,183.608,50,16.1
9.02,125.153,133.975,182.956,50,13.3
9.04,125.67,133.681,183.416,50,15.6
9.06,125.605,133.73,183.376,50,13
9.08,125.188,133.725,182.977,50,14.3
9.1,125.679,133.571,183.32,50,12.7
9.12,125.544,133.566,183.278,50,13.2
9.14,125.137,133.781,182.76,50,12.5
9.16,125.631,133.544,183.332,50,15.6
9.18,125.702,133.483,183.257,50,18.5
9.2,125.119,133.694,182.89,50,18.5
9.22,125.54,133.395,182.929,50,20.8
9.24,125.351,133.359,183.045,50,20.4
9.26,124.914,133.658,182.641,50,19.2
9.28,125.619,133.52,183.077,50,14.1
9.3,125.67,133.557,183.17,50,20.8
9.32,125.143,133.711,182.742,50,18.2
9.34,125.669,133.714,183.153,50,18.9
9.36,125.668,133.671,183.332,50,19.2
9.38,125.214,133.885,182.816,50,17.3
9.4,125.685,133.766,183.322,50,18.9
9.42,125.813,133.778,183.19,50,16.7
9.44,125.226,133.988,182.869,50,15.9
9.46,126.202,133.943,183.573,50,18.2
9.48,126.083,133.99,183.433,50,20
9.5,125.219,134.132,182.822,50,18.9
9.52,125.96,133.996,183.246,50,18.2
9.54,125.757,134.018,183.381,50,18.2
9.56,125.355,134.219,183.042,50,20.4
9.58,125.889,134.031,183.339,50,18.5
9.6,125.72,134.059,183.203,50,18.9
9.62,125.306,134.132,182.907,50,19.2
9.64,125.954,133.818,183.41,50,17
9.66,125.877,133.869,183.254,50,19.2
9.68,125.306,133.947,182.787,50,18.9
9.7,125.687,133.746,183.374,50,13.2
9.72,125.555,133.807,183.206,50,15.2
9.74,124.86,133.805,182.623,50,15.9
9.76,125.621,133.524,183.004,50,18.9
9.78,125.494,133.503,183.13,50,17.3
9.8,125.084,133.693,182.697,50,19.6
9.82,125.724,133.442,183.154,50,17.6
9.84,125.528,133.405,183.062,50,18.5
9.86,125.134,133.573,182.488,50,14.9
9.88,125.625,133.48,182.834,50,14.5
9.9,125.614,133.583,182.999,50,13.9
9.92,125.208,133.742,182.594,50,17.9
9.94,125.855,133.55,183.15,50,17.3
9.96,125.696,133.486,183.023,50,17.9
9.98,124.826,133.627,182.385,50,13
10,125.516,133.476,182.93,50,17
10.02,125.639,133.613,183.096,50,15.4
10.04,125.176,133.871,182.662,50,14.9
10.06,125.798,133.872,183.202,50,15.6
10.08,125.866,133.797,183.36,50,17.9
10.1,125.263,134.127,182.791,50,14.1
10.12,125.846,134.038,183.344,50,17.9
10.14,125.78,134.023,183.293,50,17.9
10.16,125.31,134.192,182.982,50,14.7
10.18,125.694,134.011,183.064,50,18.5
10.2,125.674,133.837,182.981,50,10.3
10.22,125.145,134.077,182.614,50,8.3
10.24,125.596,133.833,183.038,50,17.9
10.26,125.693,133.805,182.901,50,17.6
10.28,125.014,133.808,182.495,50,17.6
10.3,125.616,133.509,182.772,50,14.7
10.32,125.437,133.325,182.702,50,13.9
10.34,124.906,133.408,182.085,50,17
10.36,125.466,133.252,182.372,50,18.2
10.38,125.384,133.198,182.534,50,17.6
10.4,124.83,133.23,181.995,50,16.7
10.42,125.235,133.087,182.426,50,15.4
10.44,125.423,132.997,182.428,50,16.1
10.46,124.434,133.008,181.583,50,17.9
10.48,124.872,132.899,181.963,50,17
10.5,125.04,132.82,181.846,50,18.2
10.52,124.555,132.952,181.665,50,17.9
10.54,124.98,132.756,182.05,50,18.2
10.56,124.964,132.835,182.004,50,16.1
10.58,124.456,132.919,181.687,50,15.9
10.6,125.057,132.806,182.184,50,15.6
10.62,125.05,132.908,182.18,50,15.2
10.64,124.585,133.115,181.79,50,16.1
10.66,125.405,132.961,182.546,50,13.5
10.68,125.38,132.992,182.379,50,15.6
10.7,124.456,132.921,181.712,50,13.9
10.72,124.987,132.916,182.115,50,15.2
10.74,124.972,132.856,182.154,50,20.4
10.76,124.513,133.135,181.765,50,19.2
10.78,124.991,133.107,182.122,50,22.2
10.8,125.063,133.105,182.183,50,20
10.82,124.591,133.345,181.741,50,19.6
10.84,125.07,133.201,182.193,50,21.3
10.86,125.146,133.143,182.231,50,21.3
10.88,124.662,133.323,181.799,50,16.7
10.9,125.334,133.011,182.364,50,20.8
10.92,125.354,132.862,182.429,50,22.7
10.94,124.489,132.955,181.523,50,19.6
10.96,124.947,132.675,182.038,50,18.2
10.98,124.962,132.643,182.048,50,20.8
11,124.344,132.899,181.601,50,18.9
11.02,125.027,132.633,181.981,50,20.8
11.04,124.87,132.654,181.896,50,20.4
11.06,124.217,132.749,181.333,50,20
11.08,124.826,132.51,181.616,50,20.8
11.1,124.628,132.535,181.673,50,20.8
11.12,124.205,132.68,181.305,50,21.3
11.14,124.752,132.343,181.51,50,21.3
11.16,124.608,132.29,181.62,50,21.8
11.18,124.249,132.507,181.261,50,19.2
11.2,124.846,132.418,181.684,50,21.3
11.22,124.871,132.458,181.697,50,20.8
11.24,124.37,132.67,181.417,50,21.8
11.26,124.724,132.543,181.774,50,21.3
11.28,124.736,132.601,181.839,50,19.2
11.3,124.305,132.806,181.372,50,10.1
11.32,124.85,132.64,181.781,50,14.5
11.34,124.725,132.68,181.772,50,20
11.36,124.447,132.83,181.503,50,19.6
11.38,125.05,132.585,182.147,50,19.6
11.4,125.12,132.601,182.077,50,20.8
11.42,124.319,132.621,181.387,50,19.2
11.44,124.822,132.609,181.866,50,23.3
11.46,124.866,132.622,181.928,50,20.4
11.48,124.492,132.828,181.437,50,20.4
11.5,124.844,132.709,181.847,50,20.4
11.52,124.823,132.694,181.89,50,20.4
11.54,124.287,132.798,181.358,50,21.3
11.56,124.885,132.408,181.883,50,18.2
11.58,124.788,132.421,181.789,50,18.2
11.6,124.191,132.475,181.297,50,22.7
11.62,125.077,132.124,181.898,50,20.4
11.64,124.853,132.205,181.842,50,18.2
11.66,124.093,132.135,180.951,50,21.8
11.68,124.607,131.922,181.492,50,18.9
11.7,124.697,131.967,181.373,50,19.2
11.72,124.143,132.119,181.024,50,20.8
11.74,124.518,131.972,181.407,50,19.2
11.76,124.454,132.015,181.423,50,22.2
11.78,124.098,132.073,180.996,50,20.4
11.8,123.837,132.112,180.88,50,17
11.82,124.001,132.071,180.872,50,20.8
11.84,124.024,131.987,180.967,50,20.4
11.86,124.338,132.016,181.303,50,20.8
11.88,124.257,132.083,181.314,50,16.1
11.9,123.894,132.259,180.929,50,13.2
11.92,124.403,132.151,181.384,50,13
11.94,124.32,132.197,181.329,50,22.7
11.96,124.073,132.224,181.05,50,18.9
11.98,124.502,132.227,181.361,50,20.8
12,124.495,132.28,181.345,50,22.7
12.02,124.119,132.429,180.98,50,18.5
12.04,124.291,132.033,181.287,50,22.2
12.06,124.289,132.045,181.196,50,21.3
12.08,123.885,132.33,180.828,50,20.8
12.1,124.232,131.997,181.145,50,20.4
12.12,124.377,131.765,181.135,50,20.8
12.14,123.607,131.876,180.52,50,20
12.16,124.101,131.613,180.738,50,21.3
12.18,124.073,131.433,180.795,50,21.3
12.2,123.517,131.552,180.349,50,16.1
12.22,123.82,131.315,180.644,50,21.3
12.24,123.864,131.188,180.818,50,18.5
12.26,123.303,131.371,180.241,50,20.4
12.28,124.108,131.198,180.713,50,18.5
12.3,123.766,131.156,180.822,50,20
12.32,123.179,131.271,180.124,50,21.3
12.34,123.899,131.018,180.665,50,20.4
12.36,123.826,131.092,180.632,50,20.4
12.38,123.246,131.336,180.319,50,21.8
12.4,123.719,131.176,180.729,50,21.3
12.42,123.746,131.131,180.861,50,21.3
12.44,123.346,131.349,180.388,50,20.4
12.46,123.741,131.13,180.603,50,21.3
12.48,123.884,131.161,180.656,50,22.2
12.5,123.279,131.307,180.213,50,13.3
12.52,123.947,131.163,180.746,50,16.4
12.54,123.982,131.165,180.729,50,15.2
12.56,123.065,131.331,179.941,50,20.4
12.58,123.731,131.083,180.606,50,18.5
12.6,123.733,131.092,180.528,50,18.9
12.62,123.341,131.393,180.015,50,19.6
12.64,123.868,131.172,180.508,50,22.7
12.66,123.746,131.333,180.441,50,20.4
12.68,123.428,131.478,180.052,50,19.6
12.7,123.91,131.424,180.586,50,20.4
12.72,123.938,131.406,180.56,50,17.9
12.74,123.305,131.529,180.094,50,18.9
12.76,123.952,131.231,180.614,50,20
12.78,123.736,131.022,180.36,50,21.3
12.8,122.941,130.92,179.597,50,20.8
12.82,123.322,130.682,179.924,50,18.5
12.84,123.414,130.588,179.789,50,21.3
12.86,122.777,130.682,179.455,50,19.2
