1.960163,160.631389,115.389722,107.690278
1.980165,160.3975,115.460278,107.671944
2.000166,160.612778,115.451667,107.645
2.020168,160.890833,115.314167,107.898611
2.04017,160.5725,115.376944,107.410833
2.060171,160.725,115.411667,107.726111
2.080173,160.881389,115.499722,107.709167
2.100175,160.603889,115.407222,107.435
2.120176,160.631944,115.534722,107.7025
2.140178,160.833056,115.470278,107.644167
2.16018,160.393611,115.479167,107.293056
2.180181,161.004722,115.461944,108.120278
2.200183,161.361944,115.353056,108.261944
2.220185,160.4425,115.578056,107.401944
2.240186,160.810833,115.548611,107.948056
2.260188,161.166667,115.544444,108.227222
2.28019,160.550833,115.739722,107.640278
2.300191,160.756667,115.790556,107.976111
2.320193,161.002778,115.67,107.971667
2.340195,160.593056,115.895278,107.570833
2.360196,160.956944,115.933611,108.060278
2.380198,161.152778,115.793889,108.299444
2.4002,160.667778,115.893889,107.755
2.420201,161.3325,115.9475,108.278056
2.440203,161.271944,115.899167,108.336389
2.460205,160.715556,116.160556,107.355
2.480206,161.387222,115.955556,108.235556
2.500208,161.366389,116.009167,108.4625
2.52021,161.003333,116.186111,107.711667
2.540211,161.148333,116.311111,108.086667
2.560213,161.417222,116.139444,108.311667
2.580215,160.944167,116.241944,107.604167
2.600216,161.068889,116.427778,107.793889
2.620218,161.183889,116.423333,107.894444
2.64022,161.073333,116.357778,107.900556
2.660221,161.592778,116.403889,108.679444
2.680223,161.758611,116.199167,108.683056
2.700225,161.246111,116.33,108.101111
2.720226,161.531389,116.326944,108.661389
2.740228,161.475556,116.522778,108.608333
2.76023,161.251944,116.568611,108.2325
2.780231,161.636111,116.606667,108.822778
2.800233,161.713333,116.572778,108.663333
2.820235,161.275556,116.482222,108.302222
2.840236,161.431389,116.590833,108.395278
2.860238,161.463889,116.292778,108.39
2.88024,161.112778,116.333889,108.129444
2.900241,160.993056,116.050278,108.186944
2.920243,161.066111,115.872778,108.155556
2.940245,161.007222,115.872222,108.235556
2.960246,161.232222,116.091111,108.293889
2.980248,161.398889,115.722778,108.441667
3.00025,161.078611,115.924167,107.763611
3.020251,161.244167,116.014722,108.113611
3.040253,161.256667,115.726667,108.449444
3.060255,160.925556,115.868333,107.901667
3.080256,161.299722,115.941944,108.196944
3.100258,161.200556,116.008333,108.288333
3.12026,160.891667,115.943333,107.959444
3.140261,161.606389,115.829722,108.578056
3.160263,161.560556,115.769444,108.627778
3.180265,161.038333,115.846667,107.72
3.200266,161.267222,115.77,108.472778
3.220268,161.174444,115.799444,108.167778
3.24027,160.619444,115.710556,107.498333
3.260271,161.185833,115.618056,107.914167
3.280273,161.051111,115.463889,108.001667
3.300275,160.470833,115.803611,107.4975
3.320276,160.933056,115.875833,107.8575
3.340278,160.974722,115.979167,107.955833
3.36028,160.758056,115.960278,107.813611
3.380281,161.483889,116.242778,108.379444
3.400283,161.390833,116.093056,108.6725
3.420285,160.905,116.297778,108.15
3.440286,161.283056,116.391944,108.641389
3.460288,161.575556,116.212778,108.763333
3.48029,161.09,116.568333,108.032222
3.500291,161.854444,116.296111,108.766111
3.520293,161.758889,116.4,108.796667
3.540295,161.3625,116.505278,108.246944
3.560296,161.5,116.894444,108.4
3.580298,161.806111,116.751111,108.569444
3.6003,161.457778,116.821667,108.330556
3.620301,162.138056,116.804722,109.180833
3.640303,162.153889,116.771667,109.242222
3.660305,161.403611,116.970278,108.426944
3.680306,162.090278,116.7375,109.146944
3.700308,161.923333,116.821667,108.998889
3.72031,161.645556,117.103333,108.638889
3.740311,162.045556,117.118333,108.961111
3.760313,162.141667,116.982222,108.909444
3.780315,161.675278,117.086944,108.455278
3.800316,161.903333,116.855556,108.740556
3.820318,161.866389,116.930833,108.505833
3.84032,161.496944,116.610278,108.319722
3.860321,161.1625,116.333611,108.023056
3.880323,161.329444,116.061111,108.521111
3.900325,161.146667,116.322222,108.009444
3.920326,161.416111,116.363889,108.245
3.940328,161.424722,116.193611,108.576389
3.96033,161.09,116.235556,108.071111
3.980331,161.288333,116.317778,108.370556
4.000333,161.456389,116.214167,108.225833
4.020335,161.208056,116.345833,108.229167
4.040336,161.555556,116.435,108.546667
4.060338,161.601111,116.46,108.466667
4.08034,161.582222,116.368889,108.377222
4.100341,162.031389,116.3175,108.923056
4.120343,162.175833,116.211389,108.859167
4.140345,161.271389,116.346944,108.145833
4.160346,161.697222,116.127778,108.437778
4.180348,161.836111,116.197778,108.627222
4.20035,161.216111,116.402778,108.348333
4.220351,162.029444,116.065556,108.785
4.240353,162.044167,116.189167,108.924167
4.260355,161.248889,116.566667,108.212222
4.280356,161.538611,116.596944,108.524722
4.300358,161.606389,116.585833,108.523056
4.32036,161.384444,116.632778,108.268889
4.340361,161.986389,116.694722,108.849167
4.360363,162.162222,116.451111,109.027778
4.380365,161.461944,116.654722,108.391389
4.400366,162.025,116.574444,109.181111
4.420368,161.9325,116.648611,109.128056
4.44037,161.382778,116.856667,108.72
4.460371,162.003611,116.770833,108.898611
4.480373,162.098056,116.736944,109.133056
4.500375,161.542222,116.853889,108.385
4.520376,161.828611,117.085278,108.739722
4.540378,161.838611,116.916389,109.085833
4.56038,161.717222,116.926111,108.571667
4.580381,162.146667,117.011667,109.172778
4.600383,162.155278,116.875278,109.2125
4.620385,161.792778,116.896667,108.576111
4.640386,162.236111,117.001667,109.211667
4.660388,162.088611,117.009722,109.380833
4.68039,161.669167,117.251944,108.593056
4.700391,162.044444,117.551111,108.684444
4.720393,162.296389,117.291389,109.161944
4.740395,161.640556,117.543333,108.537222
4.760396,162.052222,117.364444,109.041111
4.780398,162.201389,117.300278,109.083611
4.8004,161.672778,117.285,108.543889
4.820401,161.686389,116.806944,108.278056
4.840403,161.64,116.804444,108.210556
4.860405,161.686389,116.800278,108.295833
4.880406,161.855556,116.754444,108.662778
4.900408,161.962778,116.618333,108.704444
4.92041,161.08,116.791667,108.371667
4.940411,161.685556,116.657222,108.962778
4.960413,161.965556,116.423333,109.068889
4.980415,161.250556,116.492778,108.420556
5.000416,161.567778,116.660556,108.317778
5.020418,161.378889,116.642222,108.366667
5.04042,161.253611,116.584722,108.213056
5.060421,161.668333,116.589444,108.654444
5.080423,161.871111,116.320556,109.159444
5.100425,161.240556,116.345556,108.374444
5.120426,161.605833,116.294722,108.769722
5.140428,161.631111,116.298333,108.917222
5.16043,161.260278,116.389167,108.435833
5.180431,161.669722,116.669167,108.731389
5.200433,161.921667,116.43,108.975556
5.220435,161.404444,116.591667,108.555556
5.240436,161.932222,116.733889,109
5.260438,161.868333,116.812778,108.920556
5.28044,161.724722,116.664167,108.776944
5.300441,162.104444,116.885,108.994444
5.320443,162.120556,116.725,109.280556
5.340445,161.251111,117.035556,108.402222
5.360446,161.641944,116.875833,108.983611
5.380448,161.888333,116.735,109.063333
5.40045,161.441389,116.886944,108.466389
5.420451,161.844167,116.870278,108.884722
5.440453,162.117778,116.850556,109.096111
5.460455,161.57,117.077222,108.393333
5.480456,161.972222,117.323889,108.660556
5.500458,161.854167,117.401944,108.574167
5.52046,161.691111,117.15,108.446111
5.540461,162.066944,117.239722,109.224167
5.560463,162.397222,116.957778,109.361111
5.580464,161.420833,117.451944,108.475833
5.600466,162.115833,117.321389,109.313611
5.620468,162.229444,117.501667,108.763333
5.640469,161.657778,117.655,108.573333
5.660471,162.031111,117.623889,108.871667
5.680473,162.024167,117.601389,108.995278
5.700474,161.583611,117.548611,108.285278
5.720476,161.920833,117.253611,108.808056
5.740478,161.686111,117.052222,108.628889
5.760479,161.524444,117.022778,108.332778
5.780481,161.385278,116.624167,108.303056
5.800483,161.823056,116.329167,108.5875
5.820484,161.516111,116.611667,108.303333
5.840486,161.935,116.607222,108.746111
5.860488,161.899167,116.378611,108.816944
5.880489,161.418333,116.48,108.405
5.900491,161.745,116.613889,108.787222
5.920493,161.761667,116.612778,108.566111
5.940494,161.443056,116.636944,108.320833
5.960496,161.665278,116.719722,108.559167
5.980498,161.676667,116.671667,108.780556
6.000499,161.304722,116.535833,108.451389
6.020501,161.969444,116.558333,108.967778
6.040503,162.096944,116.468611,109.0175
6.060504,161.510833,116.6425,108.041389
6.080506,161.868611,116.585278,108.583611
6.100508,161.7225,116.604722,108.728056
6.120509,161.159444,116.832222,108.351111
6.140511,161.674444,116.662778,108.970556
6.160513,161.692778,116.642778,108.899444
6.180514,161.458611,116.7925,108.341944
6.200516,161.706111,116.923889,108.625
6.220518,161.823889,116.844444,108.867778
6.240519,161.605,116.742778,108.623333
6.260521,162.218056,116.728611,109.234167
6.280523,162.296389,116.705278,109.104722
6.300524,161.761111,116.845556,108.434444
6.320526,162.370556,116.72,109.287778
6.340528,162.063611,116.891944,109.171944
6.360529,161.747778,116.989444,108.648889
6.380531,162.1625,116.9425,109.059722
6.400533,162.264722,117.038056,109.1375
6.420534,161.699722,117.148056,108.655278
6.440536,162.061389,117.325278,108.724167
6.460538,162.1125,117.325278,108.930833
6.480539,161.784167,117.314167,108.7175
6.500541,162.269444,117.4,109.479444
6.520543,162.121111,117.580556,109.323889
6.540544,161.588056,117.648611,108.788611
6.560546,162.235556,117.240556,109.551111
6.580548,162.163611,117.258056,109.098056
6.600549,161.819444,117.333889,108.751667
6.620551,162.035556,117.183889,108.767222
6.640553,162.043611,117.006389,109.234167
6.660554,161.444722,116.938611,108.240833
6.680556,161.7225,116.859722,108.694167
6.700558,161.891389,116.659722,108.785278
6.720559,161.283056,116.708056,107.969167
6.740561,160.960278,116.459167,108.164167
6.760563,161.057222,116.466111,108.281111
6.780564,160.911111,116.471667,108.412778
6.800566,161.185556,116.504444,108.6
6.820568,161.474167,116.3675,108.839167
6.840569,160.948333,116.618889,107.980556
6.860571,161.565833,116.506944,108.435278
6.880573,161.643056,116.3875,108.421389
6.900574,161.346389,116.453611,108.184722
6.920576,161.7225,116.448056,108.541944
6.940578,161.615833,116.521389,108.275833
6.960579,161.323889,116.448333,108.156111
6.980581,161.781111,116.353889,108.814444
7.000583,161.962222,116.219444,108.716667
7.020584,161.318333,116.272222,108.304444
7.040586,161.555278,116.279722,109.065278
7.060588,161.702222,116.326667,108.88
7.080589,161.265833,116.386389,108.414722
7.100591,161.754444,116.375,109.003333
7.120593,161.6975,116.415278,108.755278
7.140594,161.3225,116.595833,108.393611
7.160596,161.6225,116.686944,108.778056
7.180598,161.763611,116.683056,108.845833
7.200599,161.435833,116.728056,108.456944
7.220601,162.088889,116.737778,109.141111
7.240603,161.984444,116.843889,108.998889
7.260604,161.375833,116.738056,108.561389
7.280606,161.693889,116.692222,108.997222
7.300608,161.673611,116.739722,108.708611
7.320609,161.355556,116.841111,108.519444
7.340611,161.801667,116.911111,109.011667
7.360613,161.925278,116.816944,108.961389
7.380614,161.439444,116.993333,108.494444
7.400616,161.690278,117.149167,108.843611
7.420618,161.748889,117.207222,109.026111
7.440619,161.5975,117.006389,108.503056
7.460621,161.910833,117.166389,109.183611
7.480623,162.078611,117.099722,109.110278
7.500624,161.431667,117.163889,108.699444
7.520626,161.857778,116.916111,108.998333
7.540628,162.013611,116.749722,109.265833
7.560629,161.238333,116.862222,108.256667
7.580631,161.665833,116.5875,108.750278
7.600633,161.601389,116.698611,108.936389
7.620634,161.192778,116.520556,108.246111
7.640636,161.338889,116.463889,108.321111
7.660638,161.348056,116.334722,108.583611
7.680639,161.205278,116.163611,108.126389
7.700641,161.024722,116.1525,108.0225
7.720643,161.5675,115.716944,108.396389
7.740644,160.940278,116.113056,107.781389
7.760646,161.149722,116.076944,108.308056
7.780648,161.337222,116.211667,108.157778
7.800649,161.075556,115.907222,108.321667
7.820651,161.378611,116.154722,108.180833
7.840653,161.287778,116.028889,108.407222
7.860654,160.803333,116.088889,108.14
7.880656,161.060833,116.193611,108.381944
7.900658,161.180278,116.219722,108.223056
7.920659,160.843056,116.100833,108.074167
7.940661,161.530833,116.028056,108.750278
7.960663,161.616667,115.971111,108.687222
7.980664,161.015278,116.015833,107.908056
8.000666,161.631111,115.971667,108.605
8.020668,161.290833,116.003056,108.7625
8.040669,160.722222,116.103333,108.241667
8.060671,161.422778,116.114444,108.645556
8.080673,161.698889,115.955,108.656667
8.100674,160.873611,116.3125,108.034722
8.120676,161.441389,116.433056,108.521944
8.140678,161.389167,116.469167,108.448056
8.160679,161.176389,116.644722,108.043056
8.180681,161.768056,116.589167,108.809167
8.200683,161.7425,116.666944,108.744722
8.220684,161.316944,116.554722,108.201389
8.240686,161.941389,116.450833,108.926944
8.260688,161.5275,116.523611,109.071389
8.280689,161.287222,116.713333,108.301667
8.300691,161.636111,116.755556,108.780556
8.320693,161.767778,116.799444,108.717778
8.340694,161.382222,116.912778,108.442778
8.360696,161.725,116.911111,108.744444
8.380698,161.384444,116.893333,108.684444
8.400699,161.299444,116.788333,108.312778
8.420701,161.715278,116.439722,108.896944
8.440703,161.926111,116.065556,109.064444
8.460704,160.904444,116.099444,108.105556
8.480706,161.422778,115.995,108.737778
8.500708,161.455833,115.944722,108.7175
8.520709,161.115833,115.860833,108.264722
8.540711,161.361667,116.016111,108.321111
8.560713,161.314722,115.749167,108.450278
8.580714,160.828611,115.843056,108.159722
8.600716,161.023611,116.035278,108.165833
8.620718,161.041111,115.937222,108.292222
8.640719,160.844722,115.868056,107.9425
8.660721,160.951944,115.803611,107.724167
8.680723,161.200278,115.558056,108.098611
8.700724,160.978611,115.705833,107.990833
8.720726,161.3775,115.799722,108.176389
8.740728,161.186944,115.6625,108.438611
8.760729,160.981667,115.793889,107.802778
8.780731,161.253056,116.021944,107.859722
8.800733,161.234167,115.940278,108.091389
8.820734,160.925833,115.886389,107.890278
8.840736,161.225278,116.101389,108.165278
8.860738,161.289167,116.155278,108.131389
8.880739,161.004167,116.0875,107.894722
8.900741,161.456667,116.070556,108.713889
8.920743,161.700556,115.847778,108.828889
8.940744,160.779444,115.945,108.221111
8.960746,161.329444,115.872778,108.556667
8.980748,161.400278,115.834722,108.663056
9.000749,161.044167,116.029722,108.003611
9.020751,161.736944,116.058611,108.651944
9.040753,161.6325,116.066389,108.828056
9.060754,161.229167,116.2875,108.1925
9.080756,161.566111,116.418333,108.572778
9.100758,161.6425,116.416944,108.536944
9.120759,161.234167,116.446944,108.186389
9.140761,161.776111,116.590556,108.788889
9.160763,161.996389,116.436389,108.864722
9.180764,161.438056,116.485278,108.0475
9.200766,161.852222,116.344444,108.682778
9.220768,161.844722,116.388056,108.843611
9.240769,161.280833,116.584722,108.114722
9.260771,161.451944,116.424722,108.366389
9.280773,161.612778,116.188333,108.581667
9.300774,161.183056,116.095278,107.946389
9.320776,161.491667,115.966667,108.243889
9.340777,161.209722,115.915278,108.194722
9.360779,161.0875,115.733056,107.941944
9.380781,161.565278,115.6675,108.283056
9.400782,161.486111,115.569444,108.554444
9.420784,160.831944,115.506944,107.449167
9.440786,161.031667,115.491667,108.304444
9.460787,161.335833,115.308056,108.166389
9.480789,160.713056,115.429167,107.831944
9.500791,161.145278,115.293611,108.041944
9.520792,161.044167,115.478611,108.016389
9.540794,160.671389,115.458056,107.7525
9.560796,160.9875,115.503056,108.101389
9.580797,160.903333,115.498889,108.086667
9.600799,160.842222,115.49,107.683333
9.620801,160.507778,115.687222,107.688333
9.640802,160.985278,115.370833,107.981944
9.660804,160.725,115.592778,107.643889
9.680806,161.13,115.745,107.911111
9.700807,161.074722,115.741389,107.9325
9.720809,160.796667,115.582778,107.852778
9.740811,161.200278,115.714722,108.121389
9.760812,161.170556,115.477778,108.583333
9.780814,160.861667,115.615,107.896111
9.800816,161.104167,115.783611,108.209167
9.820817,161.273333,115.778333,108.263333
9.840819,160.811111,115.756111,107.88
9.860821,161.591111,115.813333,108.713333
9.880822,161.545278,115.7925,108.603056
9.900824,161.093889,115.938889,108.021111
9.920826,161.636944,115.923611,108.520833
9.940827,161.680833,115.813611,108.448056
9.960829,161.355833,116.028056,107.976389
9.980831,161.731111,116.140556,108.326111
10.000832,161.962778,116.006667,108.542222
10.020834,161.06,116.345,107.945556
10.040836,161.398056,116.406389,108.196389
10.060837,161.565,116.397222,108.327222
10.080839,161.206667,116.383889,108.083889
10.100841,161.738056,116.525278,108.786944
10.120842,161.883611,116.360278,108.9375
10.140844,161.153889,116.615556,108.093333
10.160846,161.498889,116.225,108.590556
10.180847,161.428333,116.271667,108.717778
10.200849,161.05,116.295,108.162778
10.220851,161.689722,115.8425,108.614167
10.240852,161.775278,115.814167,108.330833
10.260854,161.065556,115.859444,107.788889
10.280856,161.428889,115.789444,108.003333
10.300857,161.077222,115.84,107.836667
10.320859,160.831944,115.481389,107.666944
10.340861,161.366389,115.4325,108.205278
10.360862,161.258333,115.277778,108.410556
10.380864,160.568611,115.351944,107.469722
10.400866,160.748056,115.3475,108.264722
10.420867,161.108611,115.444167,107.884722
10.440869,160.587778,115.521667,107.291667
10.460871,160.885,115.652222,107.943333
10.480872,161.386389,115.259722,108.315833
10.500874,160.709444,115.543333,107.780556
10.520876,160.949722,115.725278,107.878056
10.540877,160.960556,115.723889,107.917778
10.560879,160.673611,115.620833,107.741389
10.580881,160.859444,115.631111,107.802222
10.600882,161.116111,115.412222,108.255
10.620884,160.939722,115.689167,107.8225
10.640886,161.266944,115.785278,108.079722
10.660887,161.228056,115.776944,108.231944
10.680889,160.795278,115.6775,107.803611
10.700891,161.126944,115.809167,108.209722
10.720892,161.223056,115.793611,108.339167
10.740894,160.853333,115.866111,108.002778
10.760896,161.25,115.949444,108.321111
10.780897,161.390556,116.064444,108.225556
10.800899,161.246111,115.951667,108.04
10.820901,161.540833,116.210833,108.291389
10.840902,162.076111,115.915,108.734444
10.860904,161.310833,116.214722,107.623611
10.880906,161.899722,116.114722,108.801389
10.900907,161.841111,116.120556,108.49
10.920909,161.466111,116.227222,108.116111
10.940911,161.920833,116.281389,108.658056
10.960912,161.719444,116.286667,108.552222
10.980914,161.323056,116.465278,108.141389
11.000916,161.553056,116.735278,108.521944
11.020917,161.666111,116.661667,108.368889
11.040919,161.288056,116.699722,108.241389
11.060921,161.996944,116.564167,109.044167
11.080922,161.960278,116.485833,109.000278
11.100924,161.554167,116.590833,108.348611
11.120926,162.018889,116.298889,108.665
11.140927,162.011944,116.283056,108.903611
11.160929,161.548333,116.314444,108.116667
11.180931,161.975833,116.010278,108.660278
11.200932,161.526389,116.098056,108.2875
11.220934,161.206667,115.963333,108.011111
11.240936,161.453333,115.862778,108.366111
11.260937,161.496944,115.813056,108.223611
11.280939,161.106389,115.763611,107.934167
11.300941,161.701111,115.751111,108.678333
11.320942,161.690278,115.715278,108.668611
11.340944,161.009722,115.825833,107.871944
11.360946,161.59,115.655556,108.348333
11.380947,161.627778,115.671111,108.057778
11.400949,161.114444,115.946111,107.862778
11.420951,161.289444,115.965556,107.991111
11.440952,161.611111,115.785556,108.047778
11.460954,161.134444,115.857778,107.899444
11.480956,161.495833,116.014167,108.088611
11.500957,161.365833,116.060278,108.106944
11.520959,161.033611,115.916944,107.811389
11.540961,161.255278,116.051389,107.948056
11.560962,161.420833,115.895278,108.038056
11.580964,161.273611,116.0275,107.960833
11.600966,161.514722,116.165278,108.160278
11.620967,161.605833,115.873056,108.460833
11.640969,161.308056,116.006944,108.093056
11.660971,161.513333,116.284444,108.252222
11.680972,161.881944,116.004167,108.384722
11.700974,161.5375,116.096389,108.0625
11.720976,161.718333,116.358333,108.257778
11.740977,161.651111,116.33,108.372778
11.760979,161.403333,116.347778,107.963889
11.780981,161.971667,116.395556,108.672778
11.800982,162.035556,116.311667,108.818333
11.820984,161.366389,116.576944,108.1675
11.840986,162.088333,116.307778,108.903333
11.860987,161.867778,116.425,109.056667
11.880989,161.469722,116.500833,108.351944
11.900991,161.990556,116.567222,108.727222
11.920992,161.905,116.39,108.806111
11.940994,161.652778,116.553889,108.589444
11.960996,162.1125,116.625833,108.886389
11.980997,162.316667,116.522778,109.027778
12.000999,161.865278,116.711389,108.331389
12.021001,162.091111,116.711111,109.067222
12.041002,162.408889,116.435,108.995
12.061004,161.513056,116.298611,108.428611
12.081006,161.512222,116.322778,108.546667
12.101007,161.706389,116.1475,108.788056
12.121009,161.226389,116.204722,108.308611
12.141011,161.809167,115.888056,108.7775
12.161012,161.685833,115.935833,108.745278
12.181014,161.240278,116.075833,107.815833
12.201016,161.491944,116.056944,108.258611
12.221017,161.469444,115.961667,108.492778
12.241019,161.276389,115.979722,108.213056
12.261021,161.825833,116.059167,108.606944
12.281022,161.542778,115.873889,108.642778
12.301024,160.943611,116.071389,108.005278
12.321026,161.640556,115.851111,108.418889
12.341027,161.576944,115.863611,108.484722
12.361029,161.266389,115.905833,107.981389
12.381031,161.581111,115.867222,108.617778
12.401032,161.652222,115.945556,108.532222
12.421034,161.326111,115.907778,108.220556
12.441036,161.51,116.026667,108.338889
12.461037,161.683056,116.025833,108.441944
12.481039,161.196389,115.958611,108.289167
12.501041,161.29,116.226667,107.933889
12.521042,161.469444,115.983333,108.424444
12.541044,161.359722,116.1825,107.910278
12.561046,161.498056,116.363056,108.189722
12.581047,161.653611,116.089167,108.604722
12.601049,161.3825,116.070833,108.311389
12.621051,161.634444,116.282222,108.37
12.641052,161.615556,116.472778,108.431111
12.661054,161.541111,116.371667,108.196667
12.681056,161.705556,116.416667,108.756667
12.701057,161.670556,116.535556,108.656111
12.721059,161.575,116.522778,108.383333
12.741061,162.056944,116.659722,109.080833
12.761062,162.227778,116.535556,109.036667
12.781064,161.598333,116.585,108.379444
12.801066,162.036111,116.711667,109.153333
12.821067,162.320833,116.581944,109.084167
12.841069,161.764444,116.758889,108.663333
12.861071,162.208889,116.775556,109.181667
12.881072,162.206667,116.790556,109.071111
12.901074,161.879444,116.967222,108.528889
12.921076,162.176389,117.059167,108.813056
12.941077,162.055556,117.025,108.655
12.961079,161.878611,116.9375,108.384167
12.981081,162.122778,116.726667,109.028333
13.001082,162.325556,116.483333,109.078889
13.021084,161.489722,116.481944,108.175833
13.041085,161.698056,116.455278,108.760833
13.061087,161.771944,116.403611,108.646389
13.081089,161.388611,116.381944,107.981389
13.10109,161.484722,116.545833,108.171389
13.121092,161.514167,116.196944,108.571389
13.141094,161.364722,116.2575,107.996944
13.161095,161.573889,116.356667,108.401111
13.181097,161.661667,116.345556,108.468333
13.201099,161.365556,116.217222,107.983333
13.2211,161.694444,116.291111,108.615
13.241102,161.995833,116.006944,108.823611
13.261104,161.466111,115.967222,108.501667
13.281105,161.880278,116.0225,108.591944
13.301107,161.719444,115.961667,108.810556
13.321109,161.412778,116.082778,108.443333
13.34111,161.931667,116.026667,108.563333
13.361112,161.796667,116.109444,108.656667
13.381114,161.566111,116.179444,108.206111
13.401115,161.763889,116.37,108.660556
13.421117,161.7825,116.333056,108.646944
13.441119,161.527222,116.242778,108.435
13.46112,161.238056,116.591389,108.120278
13.481122,161.632222,116.306111,108.413333
13.501124,161.237778,116.59,108.12
13.521125,161.552778,116.682222,108.436667
13.541127,161.539167,116.671944,108.3825
13.561129,161.376389,116.540278,108.260833
13.58113,161.829167,116.781944,108.5025
13.601132,161.802222,116.562222,108.910556
13.621134,161.578056,116.735833,108.334722
13.641135,162.009722,116.801944,108.610833
13.661137,162.013056,116.891389,108.835278
13.681139,161.901111,116.898333,108.366667
13.70114,162.274722,116.859722,109.128611
13.721142,162.4925,116.696944,109.219167
13.741144,161.688611,116.8925,108.811389
13.761145,162.510833,116.930278,109.2025
13.781147,162.319722,117.031389,109.003611
13.801149,161.834722,117.255833,108.613611
13.82115,161.807778,117.256667,108.887778
13.841152,162.061667,117.031667,108.991667
13.861154,161.687778,116.96,108.755556
13.881155,162.166944,116.763056,109.041389
13.901157,162.0675,116.814167,108.974167
13.921159,161.769722,116.678056,108.2375
13.94116,162.328333,116.58,108.915
13.961162,162.388611,116.370833,109.110833
13.981164,161.525556,116.519444,108.269444
14.001165,161.909167,116.311944,108.850833
14.021167,162.169444,116.441667,108.698889
14.041169,161.618056,116.538056,108.063056
14.06117,161.896111,116.656111,108.392222
14.081172,162.153056,116.273056,108.979722
14.101174,161.855278,116.389722,108.419167
